Date,Open,High,Low,Close,Adj Close,Volume
2019-04-10,7200.0,7249.7998046875,7178.5,7200.0,6980.99951171875,42247
2019-04-11,7120.0,7200.0,6949.89990234375,7120.0,6903.43310546875,5101
2019-04-12,7124.0,7199.89990234375,7100.2001953125,7124.0,6907.31103515625,6724
2019-04-15,6970.0,7143.0,6970.0,6970.0,6757.99560546875,17871
2019-04-16,7055.0,7055.0,6910.10009765625,7009.7998046875,6796.58447265625,1168
2019-04-17,7070.0,7115.0,6910.0,7070.0,6854.95361328125,5034
2019-04-18,7041.0,7120.0,6960.0,7041.0,6826.8359375,63330
2019-04-22,7070.0,7070.0,6999.89990234375,7040.60009765625,6826.4482421875,1200
2019-04-23,7041.0,7080.0,7020.0,7041.0,6826.8359375,8002
2019-04-24,7025.0,7030.0,6951.89990234375,7025.0,6811.322265625,40800
2019-04-25,7028.0,7069.10009765625,6801.60009765625,7028.0,6814.2314453125,16043
2019-04-26,7069.0,7069.0,6950.0,7069.0,6853.984375,39252
2019-04-29,7060.0,7069.89990234375,7010.0,7060.0,6845.2578125,22144
2019-04-30,7092.7998046875,7099.7998046875,6970.10009765625,7092.7998046875,6877.06005859375,19984
2019-05-02,7006.0,7099.89990234375,6950.39990234375,7006.0,6792.900390625,9666
2019-05-03,6905.2998046875,7070.0,6905.2998046875,6905.2998046875,6695.26318359375,8049
2019-05-06,6904.7001953125,6904.7001953125,6820.0,6904.7001953125,6694.681640625,7600
2019-05-07,6950.0,7100.0,6800.0,6950.0,6738.603515625,18560
2019-05-08,6933.0,6950.0,6830.0,6933.0,6722.12060546875,11006
2019-05-09,6811.2998046875,6949.89990234375,6811.2998046875,6811.2998046875,6604.12255859375,30833
2019-05-10,6870.0,6900.2001953125,6811.0,6870.0,6661.037109375,18043
2019-05-13,6706.0,6867.5,6700.10009765625,6706.0,6502.025390625,17547
2019-05-14,6801.2001953125,6899.0,6700.0,6801.2001953125,6594.330078125,41145
2019-05-15,6741.0,6891.7998046875,6671.0,6741.0,6535.9609375,42873
2019-05-16,6800.0,6866.5,6650.0,6800.0,6593.166015625,42703
2019-05-17,6770.10009765625,6890.0,6725.0,6770.10009765625,6564.17578125,32000
2019-05-20,6850.0,6850.0,6687.0,6850.0,6641.6455078125,24280
2019-05-22,6870.0,7000.0,6810.0,6870.0,6661.037109375,21830
2019-05-23,6805.0,6948.89990234375,6721.0,6805.0,6598.01416015625,7200
2019-05-24,6800.10009765625,6849.89990234375,6761.2001953125,6800.10009765625,6593.26318359375,9270
2019-05-27,6735.0,6798.0,6700.0,6735.0,6530.1435546875,6426
2019-05-28,6661.0,6919.89990234375,6661.0,6661.0,6458.39404296875,338812
2019-05-29,6700.0,6969.89990234375,6661.0,6700.0,6496.2080078125,6640
2019-05-30,6750.0,6800.0,6650.0,6750.0,6544.68701171875,53265
2019-05-31,6769.0,6920.0,6600.0,6769.0,6563.109375,57454
2019-06-03,6980.0,6980.0,6776.0,6980.0,6767.69140625,17055
2019-06-04,6960.0,6980.0,6825.60009765625,6960.0,6748.2998046875,13578
2019-06-05,6950.0,6960.0,6787.0,6950.0,6738.603515625,101948
2019-06-06,6900.0,7100.0,6860.0,6900.0,6690.12451171875,94604
2019-06-07,6806.0,6900.10009765625,6806.0,6806.0,6598.98388671875,46895
2019-06-10,6891.0,6970.0,6810.0,6891.0,6681.3984375,9336
2019-06-11,6999.0,7000.0,6900.0,6999.0,6786.11328125,12485
2019-06-12,6980.0,7048.7998046875,6910.0,6980.0,6767.69140625,27770
2019-06-13,6860.10009765625,6944.89990234375,6855.0,6860.10009765625,6651.4384765625,38959
2019-06-14,6888.0,6950.0,6750.0,6888.0,6678.48974609375,37334
2019-06-17,6740.0,6935.0,6740.0,6740.0,6534.9912109375,25719
2019-06-18,6635.0,6890.89990234375,6632.0,6635.0,6433.18505859375,12098
2019-06-19,6775.0,6799.0,6581.39990234375,6775.0,6568.9267578125,19665
2019-06-20,6750.0,6799.7998046875,6610.0,6750.0,6544.68701171875,66651
2019-06-21,6808.60009765625,6847.89990234375,6720.0,6808.60009765625,6601.5048828125,339566
2019-06-24,6944.89990234375,6950.0,6808.60009765625,6930.7998046875,6719.98779296875,3700
2019-06-25,6948.89990234375,6995.0,6851.10009765625,6948.89990234375,6737.537109375,17305
2019-06-26,6935.0,6948.89990234375,6839.89990234375,6939.2001953125,6728.13232421875,689
2019-06-27,6930.0,6998.0,6810.10009765625,6930.0,6719.2119140625,9639
2019-06-28,6900.2001953125,6930.0,6860.0,6900.2001953125,6690.31884765625,19539
2019-07-01,6851.0,6950.10009765625,6851.0,6851.0,6642.615234375,11822
2019-07-02,6721.0,6910.0,6721.0,6721.0,6516.5693359375,49268
2019-07-03,6949.0,6949.0,6800.10009765625,6949.0,6737.63427734375,14698
2019-07-04,6945.0,7000.0,6945.0,6945.0,6733.755859375,11912
2019-07-05,6900.0,6997.7998046875,6789.7998046875,6900.0,6690.12451171875,19831
2019-07-08,6899.0,6900.0,6810.0,6899.0,6689.15478515625,5107
2019-07-09,6879.0,6899.0,6829.0,6879.0,6669.76318359375,39856
2019-07-10,6898.0,6980.0,6882.39990234375,6898.0,6688.185546875,20000
2019-07-11,6890.0,6921.0,6875.2001953125,6890.0,6680.4287109375,8059
2019-07-12,6820.0,6890.2001953125,6760.0,6820.0,6612.55810546875,6517
2019-07-15,6820.0,6850.0,6751.0,6820.0,6612.55810546875,10803
2019-07-17,6666.0,6870.0,6660.0,6666.0,6463.2421875,35345
2019-07-18,6655.0,6769.7998046875,6630.0,6655.0,6452.57666015625,18262
2019-07-19,6585.0,6825.0,6570.0,6585.0,6384.7060546875,14627
2019-07-22,6570.0,6700.0,6550.0,6570.0,6370.162109375,49574
2019-07-23,6510.0,6598.0,6510.0,6510.0,6311.9873046875,10812
2019-07-24,6412.0,6512.0,6400.0,6412.0,6216.9677734375,12899
2019-07-25,6398.0,6650.0,6351.0,6398.0,6203.3935546875,20869
2019-07-26,6430.0,6644.89990234375,6270.0,6430.0,6234.42041015625,22922
2019-07-29,6450.0,6499.0,6360.0,6450.0,6253.81201171875,30572
2019-07-30,6450.0,6498.89990234375,6385.5,6450.0,6253.81201171875,22117
2019-07-31,6450.0,6500.0,6370.0,6450.0,6253.81201171875,36102
2019-08-01,6400.0,6480.0,6360.0,6400.0,6205.3330078125,12592
2019-08-02,6300.0,6399.0,6080.0,6300.0,6108.37451171875,39958
2019-08-05,6070.0,6111.0,5999.89990234375,6070.0,5885.37060546875,72931
2019-08-06,6071.60009765625,6252.10009765625,6070.0,6071.60009765625,5886.921875,38173
2019-08-07,6065.0,6180.0,5950.0,6065.0,5880.5224609375,34755
2019-08-08,6329.89990234375,6368.2998046875,6071.0,6329.89990234375,6137.365234375,29135
2019-08-09,6170.10009765625,6410.0,6121.0,6170.10009765625,5982.42578125,51286
2019-08-12,6105.0,6280.0,6071.10009765625,6105.0,5919.3056640625,25053
2019-08-13,6110.0,6230.0,6104.89990234375,6110.0,5924.15380859375,47565
2019-08-14,6023.0,6210.0,5922.0,6023.0,5839.80029296875,54124
2019-08-16,6010.0,6180.0,6010.0,6010.0,5827.1953125,28931
2019-08-19,6019.60009765625,6186.0,6010.0,6019.60009765625,5836.50341796875,25481
2019-08-20,6040.2001953125,6188.7001953125,5900.0,6040.2001953125,5856.47705078125,35176
2019-08-21,6041.10009765625,6164.0,6040.0,6041.10009765625,5857.349609375,31318
2019-08-22,5980.0,6140.0,5925.0,5980.0,5798.10791015625,29136
2019-08-23,5848.0,6050.0,5800.0,5848.0,5670.123046875,28382
2019-08-26,5795.60009765625,5982.0,5701.10009765625,5795.60009765625,5619.31689453125,7937
2019-08-27,5690.0,5855.7998046875,5686.0,5690.0,5516.9287109375,615481
2019-08-28,5750.0,5860.7001953125,5630.0,5750.0,5575.10400390625,42419
2019-08-29,6000.0,6000.0,5765.0,6000.0,5817.49951171875,21595
2019-08-30,6284.0,6300.0,6020.0,6284.0,6092.861328125,55628
2019-09-02,6200.0,6282.89990234375,6159.60009765625,6202.2001953125,6013.5498046875,1977
2019-09-03,5926.0,6199.0,5926.0,5926.0,5745.75048828125,10630
2019-09-04,5982.0,6068.0,5943.0,5982.0,5800.04736328125,6625
2019-09-05,6055.0,6135.0,5964.39990234375,6055.0,5870.82666015625,14313
2019-09-06,6019.7001953125,6149.0,5970.0,6019.7001953125,5836.6005859375,15385
2019-09-09,6060.0,6170.0,5959.5,6060.0,5875.6748046875,8809
2019-09-10,6098.10009765625,6190.0,5971.7998046875,6098.10009765625,5912.61572265625,49595
2019-09-11,6208.10009765625,6259.89990234375,6076.7998046875,6208.10009765625,6019.27001953125,66022
2019-09-12,6280.0,6390.0,6208.10009765625,6280.0,6088.98291015625,87104
2019-09-13,6505.0,6550.0,6215.0,6505.0,6307.13916015625,28713
2019-09-16,6650.0,6799.89990234375,6505.10009765625,6650.0,6447.72900390625,59881
2019-09-17,6425.10009765625,6649.89990234375,6425.10009765625,6425.10009765625,6229.66943359375,591339
2019-09-23,6425.0,6599.7998046875,6150.0,6425.0,6229.57275390625,32609
2019-09-24,6488.7001953125,6490.0,6350.0,6488.7001953125,6291.3349609375,7598
2019-09-25,6411.10009765625,6480.0,6302.0,6411.10009765625,6216.09521484375,6861
2019-09-26,6430.0,6530.0,6400.0,6430.0,6234.42041015625,6062
2019-09-27,6501.0,6589.89990234375,6430.0,6501.0,6303.2607421875,26789
2019-09-30,6393.2998046875,6505.0,6300.0,6393.2998046875,6198.83642578125,64689
2019-10-01,6301.0,6430.0,6210.0,6301.0,6109.34423828125,6510
2019-10-02,6300.0,6305.0,6205.0,6300.0,6108.37451171875,4456
2019-10-03,6301.10009765625,6305.0,6120.0,6301.10009765625,6109.44140625,7175
2019-10-04,6369.39990234375,6450.0,6300.0,6387.2001953125,6192.92236328125,2556
2019-10-07,6382.10009765625,6480.0,6205.0,6382.10009765625,6187.9775390625,11651
2019-10-08,6495.0,6495.0,6325.0,6495.0,6297.443359375,7385
2019-10-09,6499.0,6640.0,6490.0,6511.89990234375,6313.8291015625,2262
2019-10-10,6324.0,6525.0,6305.0,6324.0,6131.64453125,139017
2019-10-11,6500.0,6500.0,6324.0,6500.0,6302.29150390625,14096
2019-10-14,6609.89990234375,6670.0,6400.0,6609.89990234375,6408.84814453125,8883
2019-10-15,6650.0,6750.0,6555.0,6650.0,6447.72900390625,107788
2019-10-16,6734.89990234375,6739.89990234375,6620.0,6734.89990234375,6530.04638671875,8298
2019-10-17,6844.0,6934.89990234375,6650.0,6844.0,6635.828125,28584
2019-10-18,6984.89990234375,6984.89990234375,6860.0,6984.89990234375,6772.44189453125,64398
2019-10-21,6500.0,6960.0,6480.0,6500.0,6302.29150390625,30742
2019-10-22,6536.7998046875,6540.10009765625,6201.0,6536.7998046875,6337.9716796875,80078
2019-10-23,6436.0,6669.89990234375,6355.10009765625,6436.0,6240.23779296875,13566
2019-10-24,6415.0,6530.0,6147.89990234375,6415.0,6219.87646484375,37441
2019-10-25,6241.0,6349.89990234375,6170.10009765625,6241.0,6051.16943359375,14056
2019-10-28,6250.0,6299.89990234375,6201.10009765625,6250.0,6059.8955078125,5665
2019-10-29,6100.0,6349.89990234375,6020.0,6100.0,5914.4580078125,29128
2019-10-30,5801.0,5900.0,5747.2998046875,5801.0,5624.552734375,91343
2019-11-04,5800.0,6030.0,5700.0,5800.0,5623.5830078125,17870
2019-11-05,5600.0,5798.0,5567.89990234375,5600.0,5429.66650390625,50554
2019-11-06,5479.0,5479.0,5150.0,5479.0,5312.3466796875,18016
2019-11-07,5680.0,5680.0,5500.0,5680.0,5507.23291015625,43111
2019-11-08,5594.89990234375,5702.0,5521.0,5594.89990234375,5424.72119140625,16713
2019-11-11,5450.0,5594.89990234375,5353.0,5450.0,5284.22900390625,13050
2019-11-12,5529.0,5678.0,5200.0,5529.0,5360.82568359375,24759
2019-11-13,5205.0,5439.7001953125,5205.0,5205.0,5046.68115234375,38694
2019-11-14,5170.60009765625,5525.0,5000.0,5170.60009765625,5013.3271484375,28183
2019-11-15,5925.0,6100.0,5500.0,5925.0,5744.78076171875,117475
2019-11-18,5798.0,6100.0,5600.0,5798.0,5621.64404296875,32237
2019-11-19,5668.0,5800.0,5556.0,5668.0,5495.59814453125,14882
2019-11-20,5500.0,5700.0,5451.0,5500.0,5332.7080078125,107853
2019-11-21,5550.0,5550.0,5320.0,5550.0,5381.18701171875,30358
2019-11-22,5498.0,5596.0,5400.0,5498.0,5330.76904296875,49357
2019-11-25,5315.0,5550.0,5315.0,5315.0,5153.3349609375,32939
2019-11-26,5194.0,5470.0,5010.0,5194.0,5036.015625,413437
2019-11-27,5055.0,5300.0,5000.0,5055.0,4901.24365234375,110193
2019-11-28,5000.0,5101.10009765625,4850.0,5000.0,4847.91650390625,40829
2019-11-29,4881.0,5250.0,4849.89990234375,4881.0,4732.5361328125,32683
2019-12-02,4900.0,5050.0,4880.0,4900.0,4750.9580078125,140006
2019-12-03,4929.7998046875,4965.0,4900.0,4929.7998046875,4779.8515625,91150
2019-12-04,5189.0,5279.89990234375,4929.0,5189.0,5031.16748046875,84466
2019-12-05,5216.0,5379.0,5201.0,5216.0,5057.34619140625,40047
2019-12-06,5330.0,5368.0,5216.0,5330.0,5167.87890625,23080
2019-12-09,5280.7998046875,5380.0,5255.10009765625,5280.7998046875,5120.17529296875,169610
2019-12-10,5230.5,5440.0,5230.5,5230.5,5071.4052734375,37146
2019-12-11,5150.0,5400.0,5070.0,5150.0,4993.35400390625,14910
2019-12-12,5220.0,5490.0,5200.0,5220.0,5061.224609375,19000
2019-12-13,5285.0,5380.0,5260.0,5285.0,5124.24755859375,67130
2019-12-16,5248.89990234375,5420.0,5210.0,5248.89990234375,5089.24560546875,7564
2019-12-17,5049.0,5249.7998046875,5049.0,5049.0,4895.42578125,83194
2019-12-18,4949.89990234375,5090.0,4850.0,4949.89990234375,4799.34033203125,191889
2019-12-19,5171.10009765625,5200.10009765625,4921.10009765625,5171.10009765625,5013.81201171875,33467
2019-12-20,5525.0,5700.0,5400.0,5525.0,5356.94775390625,463167
2019-12-23,5345.0,5600.0,5305.0,5345.0,5182.42236328125,12696
2019-12-24,5349.0,5375.0,5334.0,5335.60009765625,5173.30859375,2000
2019-12-26,5250.0,5600.0,5250.0,5258.2001953125,5098.26318359375,3202
2019-12-27,5369.0,5383.89990234375,5200.0,5369.0,5205.6923828125,22285
2019-12-30,5348.0,5425.0,5151.10009765625,5348.0,5185.33154296875,29040
2020-01-02,5400.0,5460.89990234375,5300.0,5400.0,5235.74951171875,17871
2020-01-03,5500.0,5520.0,5257.2998046875,5500.0,5332.7080078125,58350
2020-01-06,5497.0,5520.0,5396.2001953125,5470.89990234375,5304.4931640625,4351
2020-01-07,5500.0,5511.0,5470.0,5500.0,5332.7080078125,232314
2020-01-08,5563.0,5565.0,5481.0,5563.0,5393.79150390625,134814
2020-01-09,5600.0,5600.0,5500.10009765625,5600.0,5429.66650390625,53971
2020-01-10,5749.0,5750.0,5555.0,5749.0,5574.13427734375,12435
2020-01-13,5600.0,5749.0,5500.0,5600.0,5429.66650390625,34858
2020-01-14,5918.0,5918.0,5400.0,5918.0,5737.99365234375,52641
2020-01-15,5670.0,5800.0,5600.7001953125,5670.0,5497.537109375,50249
2020-01-16,5485.0,5611.0,5400.10009765625,5485.0,5318.1640625,17520
2020-01-17,5450.0,5532.0,5435.60009765625,5450.0,5284.22900390625,29426
2020-01-20,5470.0,5480.0,5400.0,5450.7998046875,5285.00439453125,3352
2020-01-21,5298.0,5469.89990234375,5285.10009765625,5298.0,5136.85205078125,14847
2020-01-22,5281.10009765625,5298.10009765625,5270.0,5281.5,5120.85400390625,4841
2020-01-23,5309.39990234375,5449.89990234375,5250.0,5309.39990234375,5147.9052734375,14491
2020-01-24,5380.0,5428.0,5326.7001953125,5380.0,5216.35791015625,6064
2020-01-27,5250.0,5310.0,5200.0,5244.60009765625,5085.07666015625,4176
2020-01-28,5165.0,5255.0,5165.0,5165.0,5007.8974609375,21053
2020-01-29,5180.0,5230.0,5165.0,5180.0,5022.44140625,13997
2020-01-30,5150.0,5229.0,5100.0,5150.0,4993.35400390625,16320
2020-01-31,5250.0,5350.0,5101.10009765625,5250.0,5090.31201171875,155010
2020-02-03,5230.0,5389.7001953125,5160.0,5230.0,5070.92041015625,21578
2020-02-04,5210.0,5300.0,5202.2001953125,5210.0,5051.52880859375,22333
2020-02-05,5122.10009765625,5380.0,5122.10009765625,5122.10009765625,4966.302734375,39194
2020-02-06,5027.0,5235.0,4961.0,5027.0,4874.09521484375,42992
2020-02-07,5080.0,5080.0,5014.89990234375,5080.0,4925.48291015625,18629
2020-02-10,5145.0,5200.0,5079.7998046875,5145.0,4988.505859375,38483
2020-02-11,5220.0,5259.89990234375,5120.0,5220.0,5061.224609375,39789
2020-02-12,5145.0,5297.89990234375,5010.0,5145.0,4988.505859375,17117
2020-02-13,5150.0,5185.0,5141.7001953125,5150.0,4993.35400390625,13493
2020-02-14,5169.0,5170.10009765625,5005.0,5160.39990234375,5003.4375,3600
2020-02-17,5034.0,5185.0,5034.0,5037.2001953125,4883.98486328125,4428
2020-02-18,4980.0,5040.10009765625,4908.60009765625,4980.0,4828.52490234375,31412
2020-02-19,4899.0,4899.0,4899.0,4899.0,4749.98828125,60945
2020-02-20,4825.0,4890.0,4825.0,4825.0,4678.2392578125,8312
2020-02-21,5037.60009765625,5040.0,4825.0,5037.5,4884.27587890625,1440
2020-02-24,4840.5,4940.0,4840.0,4840.5,4693.26806640625,12488
2020-02-25,4798.89990234375,4860.0,4785.0,4798.89990234375,4652.93310546875,14821
2020-02-26,4703.0,4846.89990234375,4620.10009765625,4703.0,4559.9501953125,47136
2020-02-27,4625.0,4700.0,4515.0,4625.0,4484.32275390625,13452
2020-02-28,4304.60009765625,4625.0,4300.0,4304.60009765625,4173.66845703125,185842
2020-03-02,4490.0,4500.0,4350.0,4490.0,4353.4287109375,60794
2020-03-03,4400.0,4580.0,4378.0,4400.0,4266.16650390625,78444
2020-03-04,4453.0,4500.0,4400.0,4453.0,4317.55419921875,12022
2020-03-05,4430.0,4464.0,4310.0,4430.0,4295.25390625,140075
2020-03-06,4385.10009765625,4497.0,4270.0,4385.10009765625,4251.7197265625,54420
2020-03-09,4350.0,4448.89990234375,4100.0,4350.0,4217.68701171875,59970
2020-03-10,4405.0,4600.0,4351.0,4405.0,4271.01416015625,32313
2020-03-11,4270.0,4499.89990234375,4270.0,4270.0,4140.12060546875,47474
2020-03-12,4005.0,4100.0,3900.10009765625,4005.0,3883.180908203125,31914
2020-03-13,3881.0,4444.0,3844.0,3881.0,3762.95263671875,64340
2020-03-16,3300.10009765625,3848.0,3300.10009765625,3300.10009765625,3199.721923828125,69628
2020-03-17,3326.0,3599.89990234375,3283.60009765625,3326.0,3224.833984375,154390
2020-03-18,2940.0,3326.0,2940.0,2940.0,2850.57470703125,6000
2020-03-19,3030.0,3500.0,2950.199951171875,3030.0,2937.83740234375,26330
2020-03-20,3160.0,3499.89990234375,3160.0,3160.0,3063.883056640625,548526
2020-03-23,3160.0,3369.10009765625,3050.0,3160.0,3063.883056640625,42650
2020-03-24,3200.0,3411.0,3185.10009765625,3200.0,3102.66650390625,63629
2020-03-25,3379.0,3499.0,3137.89990234375,3379.0,3276.221923828125,250883
2020-03-26,3450.0,3649.0,3285.0,3450.0,3345.062255859375,67975
2020-03-27,3420.0,3515.0,3350.0,3420.0,3315.974853515625,42753
2020-03-30,3523.0,3649.0,3430.0,3523.0,3415.841796875,369142
2020-03-31,3620.0,3799.0,3575.0,3620.0,3509.891357421875,140237
2020-04-01,3950.0,4200.0,3450.0,3950.0,3829.85400390625,112797
2020-04-02,4110.0,4400.0,3960.10009765625,4110.0,3984.9873046875,50366
2020-04-03,4379.0,4379.0,4205.0,4379.0,4245.80517578125,16271
2020-04-06,4450.0,4680.0,4427.0,4450.0,4314.6455078125,71492
2020-04-07,4149.0,4650.0,4126.2001953125,4149.0,4022.801025390625,106409
2020-04-08,4349.0,4350.0,4138.0,4349.0,4216.7177734375,61273
2020-04-09,4448.89990234375,4448.89990234375,4200.0,4448.89990234375,4313.5791015625,26315
2020-04-13,4400.0,4599.0,4300.0,4400.0,4266.16650390625,154755
2020-04-14,4416.0,4598.89990234375,4280.0,4416.0,4281.6796875,15872
2020-04-15,4271.0,4416.0,4271.0,4271.0,4141.09033203125,49360
2020-04-16,4180.0,4274.7001953125,4001.0,4180.0,4052.858154296875,66057
2020-04-17,4310.0,4400.0,4235.0,4310.0,4178.90380859375,24522
2020-04-20,4260.0,4359.0,4193.89990234375,4260.0,4130.4248046875,57913
2020-04-21,4051.0,4259.0,4051.0,4051.0,3927.78173828125,16716
2020-04-22,4222.0,4222.0,4159.60009765625,4222.0,4093.58056640625,57984
2020-04-23,4420.10009765625,4500.0,4225.0,4420.10009765625,4285.6552734375,31371
2020-04-24,4360.10009765625,4460.0,4360.10009765625,4360.10009765625,4227.47998046875,32873
2020-04-27,4550.0,4750.0,4390.0,4550.0,4411.60400390625,30479
2020-04-28,4745.0,4750.0,4560.10009765625,4745.0,4600.6728515625,95423
2020-04-29,5040.0,5099.89990234375,4801.0,5040.0,4886.69970703125,70594
2020-04-30,5050.0,5080.0,4900.2001953125,5050.0,4896.3955078125,59345
2020-05-04,4780.0,5000.0,4744.89990234375,4780.0,4634.60791015625,64270
2020-05-05,5030.0,5280.0,4875.0,5030.0,4877.00390625,17103
2020-05-06,5300.0,5400.0,5080.2998046875,5300.0,5138.79150390625,64406
2020-05-07,5325.0,5600.0,5301.0,5325.0,5163.03076171875,24896
2020-05-08,4912.0,5400.10009765625,4912.0,4912.0,4762.59326171875,68728
2020-05-11,5050.0,5150.10009765625,4926.0,5050.0,4896.3955078125,22664
2020-05-12,4855.0,5198.0,4855.0,4855.0,4707.32666015625,143757
2020-05-13,4779.0,5019.89990234375,4650.0,4779.0,4633.638671875,44440
2020-05-14,4899.0,4980.10009765625,4750.0,4899.0,4749.98828125,31288
