Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,2383.10009765625,2448.5,2375.0,2383.10009765625,2349.8896484375,91259
2019-02-11,2350.0,2405.0,2340.0,2350.0,2317.2509765625,159768
2019-02-12,2357.89990234375,2375.0,2335.0,2357.89990234375,2325.04052734375,165787
2019-02-13,2355.300048828125,2358.0,2335.0,2355.300048828125,2322.47705078125,183671
2019-02-14,2350.0,2375.0,2325.0,2350.0,2317.2509765625,127061
2019-02-15,2340.0,2395.0,2322.199951171875,2340.0,2307.39013671875,232638
2019-02-18,2322.10009765625,2414.89990234375,2320.0,2327.300048828125,2294.8671875,11195
2019-02-19,2377.0,2377.0,2310.0,2377.0,2343.87451171875,187862
2019-02-20,2420.0,2420.5,2330.0,2420.0,2386.275146484375,224724
2019-02-21,2423.89990234375,2423.89990234375,2370.0,2423.89990234375,2390.12109375,271511
2019-02-22,2459.5,2470.0,2396.0,2459.5,2425.224853515625,103001
2019-02-25,2451.0,2496.0,2450.0,2451.0,2416.843505859375,96664
2019-02-26,2488.0,2489.0,2452.10009765625,2488.0,2453.327880859375,174223
2019-02-27,2430.0,2487.800048828125,2415.0,2430.0,2396.135986328125,160377
2019-02-28,2460.0,2460.0,2400.10009765625,2460.0,2425.718017578125,1231001
2019-03-01,2400.0,2480.0,2385.10009765625,2400.0,2366.55419921875,113141
2019-03-04,2364.0,2400.0,2351.0,2364.0,2331.0556640625,77918
2019-03-05,2380.199951171875,2405.0,2364.0,2380.199951171875,2347.030029296875,161484
2019-03-06,2380.0,2400.0,2380.0,2380.0,2346.8330078125,83851
2019-03-07,2365.0,2399.89990234375,2350.0,2365.0,2332.041748046875,84296
2019-03-08,2385.0,2436.0,2311.0,2385.0,2351.76318359375,58922
2019-03-11,2400.0,2448.89990234375,2385.5,2400.0,2366.55419921875,128798
2019-03-12,2369.0,2423.0,2361.0,2369.0,2335.986328125,110931
2019-03-13,2349.89990234375,2386.800048828125,2315.0,2349.89990234375,2317.15234375,242585
2019-03-14,2327.89990234375,2344.89990234375,2322.0,2327.89990234375,2295.458740234375,56153
2019-03-15,2338.39990234375,2353.0,2325.199951171875,2338.39990234375,2305.8125,2756594
2019-03-18,2350.0,2350.0,2320.0,2350.0,2317.2509765625,204076
2019-03-19,2320.0,2359.89990234375,2320.0,2320.0,2287.6689453125,361846
2019-03-20,2270.0,2320.0,2270.0,2270.0,2238.36572265625,460092
2019-03-21,2288.0,2288.0,2255.0,2288.0,2256.114990234375,208049
2019-03-22,2270.0,2270.0,2232.39990234375,2270.0,2238.36572265625,328955
2019-03-25,2258.0,2258.0,2200.10009765625,2258.0,2226.532958984375,521270
2019-03-26,2278.0,2279.0,2228.89990234375,2278.0,2246.254150390625,365605
2019-03-27,2300.0,2311.39990234375,2241.0,2300.0,2267.94775390625,92867
2019-03-28,2344.0,2370.0,2270.0,2344.0,2311.33447265625,258054
2019-03-29,2400.0,2400.0,2321.10009765625,2400.0,2366.55419921875,949077
2019-04-01,2380.0,2410.39990234375,2380.0,2380.0,2346.8330078125,142360
2019-04-02,2318.0,2390.0,2302.199951171875,2318.0,2285.697021484375,263001
2019-04-03,2322.0,2340.0,2305.0,2322.0,2289.64111328125,92299
2019-04-04,2356.0,2356.0,2290.5,2356.0,2323.167236328125,325899
2019-04-05,2320.0,2368.89990234375,2306.60009765625,2320.0,2287.6689453125,123322
2019-04-08,2317.0,2320.0,2295.0,2317.0,2284.7109375,196659
2019-04-09,2312.699951171875,2323.199951171875,2285.39990234375,2312.699951171875,2280.470703125,212548
2019-04-10,2298.0,2323.5,2280.0,2298.0,2265.9755859375,1071351
2019-04-11,2306.89990234375,2310.0,2280.10009765625,2306.89990234375,2274.75146484375,103847
2019-04-12,2301.0,2317.800048828125,2282.0,2301.0,2268.93359375,87760
2019-04-15,2304.0,2310.0,2290.10009765625,2304.0,2271.89208984375,960322
2019-04-16,2292.0,2300.0,2255.60009765625,2292.0,2260.05908203125,140934
2019-04-17,2289.0,2309.89990234375,2271.0,2289.0,2257.10107421875,115490
2019-04-18,2265.0,2300.0,2265.0,2265.0,2233.435546875,527039
2019-04-22,2264.699951171875,2288.0,2264.699951171875,2266.800048828125,2235.21044921875,10200
2019-04-23,2225.0,2271.0,2210.10009765625,2225.0,2193.992919921875,143571
2019-04-24,2239.5,2239.5,2190.0,2239.5,2208.29052734375,449531
2019-04-25,2244.89990234375,2244.89990234375,2201.10009765625,2244.89990234375,2213.615478515625,97662
2019-04-26,2240.0,2335.0,2208.0,2240.0,2208.783935546875,143044
2019-04-29,2272.0,2318.0,2210.0,2272.0,2240.338134765625,37591
2019-04-30,2279.800048828125,2302.89990234375,2271.10009765625,2279.800048828125,2248.029052734375,267580
2019-05-02,2206.0,2280.0,2200.0,2206.0,2190.451904296875,149073
2019-05-03,2150.0,2220.0,2150.0,2150.0,2134.8466796875,226033
2019-05-06,2135.0,2147.89990234375,2101.0,2135.0,2119.95263671875,101316
2019-05-07,2099.0,2168.5,2061.0,2099.0,2084.2060546875,251313
2019-05-08,2070.39990234375,2100.0,2050.10009765625,2070.39990234375,2055.8076171875,158828
2019-05-09,2160.10009765625,2179.89990234375,2046.0,2160.10009765625,2144.875732421875,434857
2019-05-10,2155.0,2198.0,2125.0,2155.0,2139.811767578125,271847
2019-05-13,2085.0,2169.0,2085.0,2085.0,2070.304931640625,146626
2019-05-14,2072.0,2089.5,2050.199951171875,2072.0,2057.396484375,323632
2019-05-15,2075.0,2075.10009765625,2051.0,2075.0,2060.37548828125,420852
2019-05-16,2041.0,2085.0,2041.0,2041.0,2026.6151123046875,533556
2019-05-17,2000.0,2050.0,2000.0,2000.0,1985.904052734375,609316
2019-05-20,1978.0,2019.800048828125,1978.0,1978.0,1964.05908203125,172400
2019-05-22,1935.300048828125,1988.0,1930.0999755859375,1935.300048828125,1921.6600341796875,515009
2019-05-23,1888.0,1950.0,1870.0999755859375,1888.0,1874.693359375,443164
2019-05-24,1850.0,1910.0999755859375,1850.0,1850.0,1836.961181640625,459902
2019-05-27,1824.0,1884.0,1815.0,1824.0,1811.1444091796875,55939
2019-05-28,1790.0,1853.0,1790.0,1790.0,1777.384033203125,14711300
2019-05-29,1819.9000244140625,1838.0,1790.0,1819.9000244140625,1807.0733642578125,1110735
2019-05-30,1880.0,1899.0,1819.0,1880.0,1866.749755859375,216950
2019-05-31,1885.0,1930.0,1836.0999755859375,1885.0,1871.7144775390625,441241
2019-06-03,1879.0,1900.0,1861.0,1879.0,1865.7568359375,232931
2019-06-04,1886.0,1939.0,1880.0,1886.0,1872.70751953125,74477
2019-06-05,1840.0,1905.0,1840.0,1840.0,1827.03173828125,276551
2019-06-06,1808.0,1842.0,1800.0,1808.0,1795.2572021484375,1140933
2019-06-07,1809.0,1830.0999755859375,1800.0,1809.0,1796.2501220703125,87591
2019-06-10,1823.9000244140625,1870.0,1812.199951171875,1823.9000244140625,1811.045166015625,143065
2019-06-11,1829.0,1863.9000244140625,1828.0,1846.0,1832.9893798828125,5842159
2019-06-12,1849.0,1868.0,1846.0999755859375,1849.0,1835.96826171875,333252
2019-06-13,1844.0999755859375,1870.0,1835.4000244140625,1844.0999755859375,1831.102783203125,414715
2019-06-14,1858.0,1860.0,1835.0,1858.0,1844.90478515625,459577
2019-06-17,1831.5,1858.0,1831.5,1831.5,1818.591552734375,320472
2019-06-18,1822.0,1845.0,1810.199951171875,1822.0,1809.1585693359375,295968
2019-06-19,1830.0,1842.800048828125,1806.199951171875,1830.0,1817.1021728515625,208926
2019-06-20,1849.9000244140625,1849.9000244140625,1826.300048828125,1849.9000244140625,1836.8619384765625,177686
2019-06-21,1890.0,1890.0,1835.0999755859375,1890.0,1876.67919921875,4334118
2019-06-24,1890.0,1895.0,1851.800048828125,1890.0,1876.67919921875,364590
2019-06-25,1882.0,1895.9000244140625,1880.0,1882.0,1868.7357177734375,187077
2019-06-26,1880.0,1890.0,1870.0,1880.0,1866.749755859375,181235
2019-06-27,1861.0,1889.800048828125,1859.9000244140625,1861.0,1847.8836669921875,505557
2019-06-28,1860.0,1861.0,1845.4000244140625,1860.0,1846.8907470703125,354628
2019-07-01,1830.0999755859375,1899.9000244140625,1826.199951171875,1830.0999755859375,1817.201416015625,497931
2019-07-02,1815.0,1830.0999755859375,1810.0,1815.0,1802.2078857421875,750741
2019-07-03,1830.0,1842.9000244140625,1816.300048828125,1830.0,1817.1021728515625,556941
2019-07-04,1841.0,1850.0,1830.0,1841.0,1828.024658203125,196102
2019-07-05,1848.0,1860.0,1829.9000244140625,1848.0,1834.9752197265625,94144
2019-07-08,1835.0,1845.0,1831.5,1835.0,1822.06689453125,49097
2019-07-09,1835.0,1864.0,1830.0,1835.0,1822.06689453125,166109
2019-07-10,1822.300048828125,1854.0,1810.0,1822.300048828125,1809.45654296875,243434
2019-07-11,1825.0,1833.9000244140625,1810.300048828125,1825.0,1812.1373291015625,103495
2019-07-12,1815.0,1829.9000244140625,1807.0,1815.0,1802.2078857421875,82552
2019-07-15,1829.9000244140625,1829.9000244140625,1815.0,1829.9000244140625,1817.0029296875,85189
2019-07-17,1825.0,1830.0,1817.199951171875,1825.0,1812.1373291015625,446729
2019-07-18,1815.0,1828.0,1806.199951171875,1815.0,1802.2078857421875,4435068
2019-07-19,1800.0,1823.0,1800.0,1800.0,1787.3135986328125,218250
2019-07-22,1805.800048828125,1806.699951171875,1781.0,1805.800048828125,1793.07275390625,207318
2019-07-23,1755.5999755859375,1800.0999755859375,1750.0999755859375,1755.5999755859375,1743.2264404296875,321667
2019-07-24,1699.0,1750.0,1670.199951171875,1699.0,1687.025390625,227502
2019-07-25,1623.0,1699.0,1623.0,1623.0,1611.56103515625,351440
2019-07-26,1655.300048828125,1699.0,1623.0999755859375,1655.300048828125,1643.6334228515625,399301
2019-07-29,1654.0,1665.0,1637.0,1654.0,1642.3426513671875,191448
2019-07-30,1674.0,1674.699951171875,1637.0,1674.0,1662.20166015625,194513
2019-07-31,1651.0,1688.0,1632.800048828125,1651.0,1639.3636474609375,484859
2019-08-01,1610.0,1663.0,1610.0,1610.0,1598.6527099609375,80473
2019-08-02,1575.0999755859375,1610.0,1550.4000244140625,1575.0999755859375,1563.998779296875,476473
2019-08-05,1550.0,1575.0999755859375,1510.0,1550.0,1539.0755615234375,351332
2019-08-06,1552.300048828125,1599.0,1540.0,1552.300048828125,1541.359375,375671
2019-08-07,1601.0999755859375,1614.9000244140625,1535.0,1601.0999755859375,1589.8154296875,220573
2019-08-08,1680.0,1688.0,1625.0,1680.0,1668.159423828125,885930
2019-08-09,1682.0,1689.5,1650.0,1682.0,1670.145263671875,66998
2019-08-12,1690.0,1700.0,1655.199951171875,1690.0,1678.0888671875,666692
2019-08-13,1725.0,1739.9000244140625,1661.0,1725.0,1712.8421630859375,696737
2019-08-14,1655.0,1720.0,1655.0,1655.0,1643.3355712890625,775258
2019-08-16,1630.0,1689.9000244140625,1610.300048828125,1630.0,1618.51171875,259589
2019-08-19,1610.0,1655.0,1610.0,1610.0,1598.6527099609375,228860
2019-08-20,1601.0,1629.0,1601.0,1601.0,1589.7161865234375,404212
2019-08-21,1603.0999755859375,1627.0999755859375,1603.0999755859375,1603.0999755859375,1591.8013916015625,277218
2019-08-22,1571.0999755859375,1640.0,1570.199951171875,1571.0999755859375,1560.02685546875,471889
2019-08-23,1535.0,1562.0,1523.0,1535.0,1524.181396484375,162053
2019-08-26,1510.0,1548.199951171875,1505.0,1510.0,1499.3575439453125,286876
2019-08-27,1507.0,1575.9000244140625,1507.0,1507.0,1496.378662109375,3036461
2019-08-28,1550.0,1550.0,1505.0,1550.0,1539.0755615234375,335943
2019-08-29,1626.0999755859375,1626.0999755859375,1550.0,1626.0999755859375,1614.63916015625,276698
2019-08-30,1665.0,1679.0,1626.0999755859375,1665.0,1653.26513671875,464237
2019-09-02,1653.0,1664.0,1635.0,1653.0,1641.3497314453125,23926
2019-09-03,1601.0,1637.5,1600.0,1601.0,1589.7161865234375,266383
2019-09-04,1650.0999755859375,1660.0,1601.0,1650.0999755859375,1638.4700927734375,173465
2019-09-05,1705.0,1705.0,1651.5,1705.0,1692.9832763671875,254117
2019-09-06,1661.5999755859375,1730.0,1661.5999755859375,1661.5999755859375,1649.8890380859375,278676
2019-09-09,1665.0,1680.0,1630.699951171875,1665.0,1653.26513671875,299161
2019-09-10,1678.0,1684.0,1660.0999755859375,1678.0,1666.17333984375,400033
2019-09-11,1732.0,1738.9000244140625,1678.0,1732.0,1719.79296875,611571
2019-09-12,1750.5,1779.699951171875,1732.0,1750.5,1738.1624755859375,88438
2019-09-13,1748.0,1765.0,1738.0,1748.0,1735.68017578125,345689
2019-09-16,1809.0,1809.0,1742.0,1809.0,1796.2501220703125,426385
2019-09-17,1830.0,1830.0,1770.0999755859375,1830.0,1817.1021728515625,2323821
2019-09-23,1749.9000244140625,1821.800048828125,1749.9000244140625,1749.9000244140625,1745.196044921875,489516
2019-09-24,1705.0,1750.0,1691.0999755859375,1705.0,1700.4166259765625,138655
2019-09-25,1730.0,1739.0,1670.0,1730.0,1725.3494873046875,399758
2019-09-26,1720.0,1739.0,1700.0,1720.0,1715.3763427734375,131670
2019-09-27,1705.0999755859375,1760.0,1705.0999755859375,1705.0999755859375,1700.516357421875,78938
2019-09-30,1696.0,1720.0,1667.0,1696.0,1691.44091796875,538457
2019-10-01,1666.300048828125,1696.0,1655.0,1666.300048828125,1661.82080078125,110450
2019-10-02,1659.9000244140625,1670.0,1650.0,1659.9000244140625,1655.43798828125,106858
2019-10-03,1650.0,1661.0,1627.199951171875,1650.0,1645.5645751953125,65773
2019-10-04,1675.0,1700.0,1674.9000244140625,1675.0,1670.497314453125,84688
2019-10-07,1715.0,1715.0,1639.0999755859375,1715.0,1710.3897705078125,60001
2019-10-08,1710.0,1721.0,1680.0,1710.0,1705.4031982421875,62928
2019-10-09,1700.0,1730.0,1695.0,1700.0,1695.4300537109375,219209
2019-10-10,1765.0,1765.0,1702.0,1765.0,1760.25537109375,659060
2019-10-11,1825.0,1825.0,1770.0,1825.0,1820.0941162109375,123461
2019-10-14,1840.0,1859.9000244140625,1815.0,1840.0,1835.0537109375,28000
2019-10-15,1845.0,1845.0,1816.0999755859375,1845.0,1840.040283203125,369673
2019-10-16,1818.0,1840.0,1804.0,1818.0,1813.1129150390625,220201
2019-10-17,1839.9000244140625,1855.0,1817.800048828125,1839.9000244140625,1834.9541015625,170501
2019-10-18,1864.0,1864.0,1830.0,1864.0,1858.9892578125,240959
2019-10-21,1750.0,1800.0,1720.0,1750.0,1745.295654296875,221736
2019-10-22,1800.0,1820.0,1746.5,1800.0,1795.1612548828125,866793
2019-10-23,1778.800048828125,1820.0,1770.0,1778.800048828125,1774.018310546875,210340
2019-10-24,1839.9000244140625,1839.9000244140625,1760.0999755859375,1839.9000244140625,1834.9541015625,294188
2019-10-25,1800.0,1839.0,1800.0,1800.0,1795.1612548828125,147789
2019-10-28,1830.0,1839.9000244140625,1782.0,1830.0,1825.0806884765625,210714
2019-10-29,1799.0,1828.800048828125,1760.0,1799.0,1794.1639404296875,175202
2019-10-30,1690.0,1800.0,1670.0,1690.0,1685.45703125,535278
2019-11-04,1749.9000244140625,1785.699951171875,1701.0,1749.9000244140625,1745.196044921875,256529
2019-11-05,1722.0,1760.0,1710.0,1722.0,1717.3709716796875,416196
2019-11-06,1700.0,1711.0,1650.5,1700.0,1695.4300537109375,241203
2019-11-07,1795.0,1795.0,1700.0,1795.0,1790.1746826171875,392343
2019-11-08,1820.0,1830.0,1738.0,1820.0,1815.1075439453125,212376
2019-11-11,1799.0,1813.9000244140625,1780.0,1799.0,1794.1639404296875,592595
2019-11-12,1790.0,1799.0,1701.0,1790.0,1785.188232421875,159517
2019-11-13,1705.0,1798.0,1701.0999755859375,1705.0,1700.4166259765625,221571
2019-11-14,1762.0999755859375,1793.0,1710.0,1762.0999755859375,1757.3631591796875,349165
2019-11-15,1874.0,1898.0,1830.0,1874.0,1868.96240234375,182894
2019-11-18,1875.0,1912.0,1771.9000244140625,1875.0,1869.959716796875,145580
2019-11-19,1850.0,1875.0,1829.9000244140625,1850.0,1845.02685546875,213170
2019-11-20,1850.0,1873.0,1831.0999755859375,1850.0,1845.02685546875,712484
2019-11-21,1840.0,1860.0,1820.300048828125,1840.0,1835.0537109375,193734
2019-11-22,1805.0,1850.0,1800.0,1805.0,1800.1478271484375,363816
2019-11-25,1780.0,1834.0,1771.9000244140625,1780.0,1775.215087890625,300492
2019-11-26,1710.0,1790.0,1701.0,1710.0,1705.4031982421875,4017740
2019-11-27,1769.0,1778.0,1710.0,1769.0,1764.24462890625,395669
2019-11-28,1702.0999755859375,1750.0,1702.0999755859375,1702.0999755859375,1697.5244140625,95737
2019-11-29,1745.0,1760.0,1720.0,1745.0,1740.3092041015625,295613
2019-12-02,1722.0,1764.0999755859375,1711.0,1722.0,1717.3709716796875,727730
2019-12-03,1741.0,1780.0,1722.0,1741.0,1736.3199462890625,399924
2019-12-04,1830.0,1840.0,1741.0,1830.0,1825.0806884765625,645125
2019-12-05,1871.0,1900.0,1830.0,1871.0,1865.970458984375,273738
2019-12-06,1848.9000244140625,1888.0,1780.0,1848.9000244140625,1843.9298095703125,219376
2019-12-09,1900.0,1913.0,1822.0,1900.0,1894.8924560546875,206760
2019-12-10,1880.0,1900.0,1861.0,1880.0,1874.9462890625,232110
2019-12-11,1945.0,1969.0,1889.0,1945.0,1939.771484375,299393
2019-12-12,1937.0,1945.0,1912.0,1937.0,1931.79296875,389046
2019-12-13,1980.0,1989.0,1950.0,1980.0,1974.6773681640625,145321
2019-12-16,1995.0,2044.9000244140625,1995.0,1995.0,1989.6370849609375,181616
2019-12-17,1962.0,2005.300048828125,1951.0999755859375,1962.0,1956.725830078125,567683
2019-12-18,1898.0,1965.199951171875,1867.199951171875,1898.0,1892.8978271484375,388820
2019-12-19,1900.199951171875,1920.0999755859375,1898.0,1900.199951171875,1895.0919189453125,498996
2019-12-20,1885.0,1920.0,1885.0,1885.0,1879.932861328125,5614356
2019-12-23,1875.0,1950.0,1875.0,1875.0,1869.959716796875,225160
2019-12-24,1886.0,1904.9000244140625,1875.0999755859375,1886.0,1880.9300537109375,19618
2019-12-26,1869.9000244140625,1910.0999755859375,1868.300048828125,1869.9000244140625,1864.8734130859375,13468
2019-12-27,1873.9000244140625,1880.0,1851.0999755859375,1873.9000244140625,1868.8626708984375,171275
2019-12-30,1840.0,1885.0,1830.0,1840.0,1835.0537109375,215757
2020-01-02,1915.0,1925.0,1850.0999755859375,1915.0,1909.8521728515625,140747
2020-01-03,1920.0,1938.0,1880.0,1920.0,1914.8387451171875,393454
2020-01-06,1963.0,1979.199951171875,1880.199951171875,1963.0,1957.72314453125,422852
2020-01-07,1960.0,1970.0,1949.9000244140625,1960.0,1954.731201171875,185067
2020-01-08,1960.0,1970.0999755859375,1951.300048828125,1960.0,1954.731201171875,995425
2020-01-09,1974.0,1978.9000244140625,1940.0999755859375,1974.0,1968.693603515625,277913
2020-01-10,2080.0,2080.0,1958.300048828125,2080.0,2074.40869140625,422133
2020-01-13,2070.0,2075.60009765625,2047.300048828125,2070.0,2064.435546875,290263
2020-01-14,2042.0,2060.10009765625,2022.0,2042.0,2036.5107421875,416215
2020-01-15,1999.0999755859375,2042.0,1940.0999755859375,1999.0999755859375,1993.72607421875,381651
2020-01-16,2057.89990234375,2059.10009765625,1978.0999755859375,2057.89990234375,2052.367919921875,314598
2020-01-17,2077.0,2123.300048828125,2060.0,2077.0,2071.416748046875,325612
2020-01-20,2025.0,2080.0,2016.0999755859375,2025.0,2019.556396484375,174046
2020-01-21,1970.0,2024.699951171875,1970.0,1970.0,1964.704345703125,301444
2020-01-22,1970.0,1998.0,1950.0,1970.0,1964.704345703125,128981
2020-01-23,1945.0,1980.0,1920.9000244140625,1945.0,1939.771484375,251026
2020-01-24,1930.0,1969.9000244140625,1920.0,1930.0,1924.8118896484375,132601
2020-01-27,1870.0,1910.0,1862.0,1870.0,1864.97314453125,119271
2020-01-28,1895.0,1910.0,1885.0,1895.0,1889.9058837890625,207675
2020-01-29,1870.0,1915.0,1863.699951171875,1870.0,1864.97314453125,187926
2020-01-30,1860.199951171875,1880.0,1832.0,1860.199951171875,1855.199462890625,72111
2020-01-31,1835.0,1900.0,1835.0,1835.0,1830.0672607421875,1277506
2020-02-03,1835.0,1854.0,1826.0,1835.0,1830.0672607421875,335271
2020-02-04,1868.0,1893.300048828125,1835.0,1868.0,1862.978515625,401103
2020-02-05,1928.0,1928.0,1856.4000244140625,1928.0,1922.8172607421875,299321
2020-02-06,1963.9000244140625,1969.0,1916.0999755859375,1963.9000244140625,1958.6207275390625,363136
2020-02-07,1900.0,1960.0,1880.0,1900.0,1894.8924560546875,142139
2020-02-10,1840.0999755859375,1900.0,1831.199951171875,1840.0999755859375,1835.1534423828125,1542511
2020-02-11,1910.0,1910.0,1843.0,1910.0,1904.8656005859375,330295
2020-02-12,1950.0,1959.0,1865.0,1950.0,1944.758056640625,326965
2020-02-13,1967.0,1967.0,1900.0999755859375,1967.0,1961.71240234375,503603
2020-02-14,1959.0,1969.5,1916.199951171875,1959.0,1953.73388671875,227864
2020-02-17,1931.0,1965.0,1930.0,1931.0,1925.8092041015625,46200
2020-02-18,1870.0,1931.0,1870.0,1870.0,1864.97314453125,117068
2020-02-19,1830.0,1885.0,1709.0,1830.0,1825.0806884765625,188064
2020-02-20,1800.800048828125,1830.0,1790.5,1800.800048828125,1795.959228515625,169887
2020-02-21,1815.0,1825.0,1779.9000244140625,1815.0,1810.1209716796875,511256
2020-02-24,1760.0,1785.0,1755.5999755859375,1760.0,1755.268798828125,155702
2020-02-25,1713.0,1770.0,1710.9000244140625,1713.0,1708.3951416015625,444031
2020-02-26,1701.0,1715.0,1675.0,1701.0,1696.4273681640625,425366
2020-02-27,1720.0,1784.9000244140625,1651.0,1720.0,1715.3763427734375,282193
2020-02-28,1650.0,1698.9000244140625,1650.0,1650.0,1645.5645751953125,1916475
2020-03-02,1685.0,1713.800048828125,1641.0,1685.0,1680.470458984375,511411
2020-03-03,1690.0999755859375,1798.0,1690.0,1690.0999755859375,1685.556640625,652692
2020-03-04,1740.0,1744.9000244140625,1695.0,1740.0,1735.3226318359375,463175
2020-03-05,1700.0,1738.0,1687.199951171875,1700.0,1695.4300537109375,509563
2020-03-06,1681.0,1707.9000244140625,1647.199951171875,1681.0,1676.481201171875,491922
2020-03-09,1575.0,1670.0,1560.300048828125,1575.0,1570.76611328125,892481
2020-03-10,1600.0,1654.9000244140625,1600.0,1600.0,1595.698974609375,398216
2020-03-11,1572.0,1620.0,1572.0,1572.0,1567.774169921875,257500
2020-03-12,1500.0,1549.9000244140625,1464.9000244140625,1500.0,1495.9677734375,416370
2020-03-13,1542.0,1589.0,1500.0999755859375,1542.0,1537.8548583984375,489439
2020-03-16,1325.0,1499.300048828125,1325.0,1325.0,1321.438232421875,425285
2020-03-17,1371.0999755859375,1449.0,1300.0999755859375,1371.0999755859375,1367.4141845703125,655547
2020-03-18,1225.0,1359.9000244140625,1225.0,1225.0,1221.70703125,310822
2020-03-19,1300.0,1330.0999755859375,1260.0999755859375,1300.0,1296.50537109375,105000
2020-03-20,1286.199951171875,1450.0,1286.199951171875,1339.9000244140625,1336.298095703125,26396
2020-03-23,1280.0,1333.9000244140625,1255.0,1280.0,1276.55908203125,505322
2020-03-24,1328.5,1355.0,1295.5999755859375,1328.5,1324.9287109375,501426
2020-03-25,1430.0,1500.0,1328.5,1430.0,1426.1558837890625,1506498
2020-03-26,1540.0,1597.9000244140625,1371.0,1540.0,1535.8602294921875,788607
2020-03-27,1650.0,1650.0,1480.0,1650.0,1645.5645751953125,535408
2020-03-30,1740.0,1740.0,1630.0,1740.0,1735.3226318359375,490917
2020-03-31,1829.0,1900.0,1730.0,1829.0,1824.0833740234375,1040468
2020-04-01,1740.0,1799.9000244140625,1720.5,1740.0,1735.3226318359375,724306
2020-04-02,1774.9000244140625,1835.0,1754.800048828125,1774.9000244140625,1770.1287841796875,365024
2020-04-03,1748.0,1800.0,1731.0999755859375,1748.0,1743.301025390625,290397
2020-04-06,1720.0,1815.0,1683.0,1720.0,1715.3763427734375,646418
2020-04-07,1616.0,1770.0,1616.0,1616.0,1611.6558837890625,731464
2020-04-08,1660.199951171875,1670.0,1617.0,1660.199951171875,1655.737060546875,261402
2020-04-09,1621.0999755859375,1698.9000244140625,1621.0999755859375,1621.0999755859375,1616.7421875,451551
2020-04-13,1669.9000244140625,1679.0,1600.0,1669.9000244140625,1665.4110107421875,181929
2020-04-14,1708.5,1720.0,1651.0999755859375,1708.5,1703.9072265625,131754
2020-04-15,1675.0,1750.0,1649.9000244140625,1675.0,1670.497314453125,365203
2020-04-16,1655.0,1700.0999755859375,1619.9000244140625,1655.0,1650.551025390625,579009
2020-04-17,1635.300048828125,1730.0,1635.300048828125,1635.300048828125,1630.904052734375,208214
2020-04-20,1590.0,1636.0,1590.0,1590.0,1585.725830078125,628475
2020-04-21,1569.0,1589.9000244140625,1557.0,1569.0,1564.7822265625,102899
2020-04-22,1575.0,1624.9000244140625,1569.0,1575.0,1570.76611328125,222878
2020-04-23,1658.0,1658.0,1577.199951171875,1658.0,1653.54296875,366137
2020-04-24,1705.0,1718.0,1638.0,1705.0,1700.4166259765625,260493
2020-04-27,1780.0,1780.0,1710.199951171875,1780.0,1775.215087890625,421474
2020-04-28,1780.0,1829.9000244140625,1755.0,1780.0,1775.215087890625,847382
