Date,Open,High,Low,Close,Adj Close,Volume
2019-07-24,6749.89990234375,6825.0,6675.0,6749.89990234375,6749.59765625,32504
2019-07-25,6680.10009765625,6749.89990234375,6601.89990234375,6680.10009765625,6679.80126953125,36447
2019-07-26,6765.0,6884.7998046875,6700.0,6765.0,6764.697265625,76970
2019-07-29,6891.0,6900.0,6765.0,6891.0,6890.69140625,37353
2019-07-30,6852.0,6888.0,6822.10009765625,6852.0,6851.693359375,24494
2019-07-31,6710.0,6850.0,6700.0,6710.0,6709.69970703125,127872
2019-08-01,6675.0,6830.10009765625,6612.0,6675.0,6674.701171875,17575
2019-08-02,6510.0,6662.60009765625,6502.10009765625,6510.0,6509.70849609375,52653
2019-08-05,6249.89990234375,6550.0,6223.0,6249.89990234375,6249.6201171875,89168
2019-08-06,6201.0,6390.0,6157.0,6201.0,6200.72265625,123838
2019-08-07,6227.2998046875,6247.0,6150.0,6227.2998046875,6227.02099609375,68705
2019-08-08,6550.0,6575.0,6250.0,6550.0,6549.70703125,73854
2019-08-09,6850.0,6900.0,6549.5,6850.0,6849.693359375,83082
2019-08-12,6571.0,6768.2998046875,6450.0,6571.0,6570.7060546875,45027
2019-08-13,6551.39990234375,6705.2998046875,6551.39990234375,6551.39990234375,6551.1064453125,74365
2019-08-14,6180.0,6600.0,6170.10009765625,6180.0,6179.72314453125,145502
2019-08-16,6210.39990234375,6307.89990234375,6113.10009765625,6210.39990234375,6210.1220703125,60399
2019-08-19,6291.0,6344.0,6197.0,6291.0,6290.71826171875,54292
2019-08-20,6105.0,6228.10009765625,6100.0,6105.0,6104.7265625,98732
2019-08-21,6123.10009765625,6232.0,6123.10009765625,6123.10009765625,6122.826171875,80170
2019-08-22,6011.0,6137.89990234375,6010.0,6011.0,6010.73095703125,88287
2019-08-23,5756.0,6201.0,5721.0,5756.0,5755.7421875,69633
2019-08-26,5680.0,5827.7001953125,5625.0,5680.0,5679.74560546875,44899
2019-08-27,5580.0,5795.0,5580.0,5580.0,5579.75,757921
2019-08-28,5579.0,5676.0,5527.10009765625,5579.0,5578.75048828125,61834
2019-08-29,5818.7001953125,5818.7001953125,5579.0,5818.7001953125,5818.43994140625,67844
2019-08-30,6059.89990234375,6059.89990234375,5850.0,6059.89990234375,6059.62841796875,172432
2019-09-02,5984.7001953125,6059.89990234375,5956.2998046875,5980.2998046875,5980.0322265625,1952
2019-09-03,5860.0,5955.10009765625,5860.0,5860.0,5859.73779296875,29706
2019-09-04,5968.7001953125,5968.7001953125,5865.0,5968.7001953125,5968.43310546875,82563
2019-09-05,6150.0,6190.0,5953.0,6150.0,6149.724609375,50196
2019-09-06,6285.0,6325.0,6150.0,6285.0,6284.71875,18393
2019-09-09,6315.0,6351.60009765625,6285.0,6315.0,6314.71728515625,54794
2019-09-10,6340.10009765625,6388.2998046875,6170.0,6340.10009765625,6339.81640625,94883
2019-09-11,6509.7998046875,6509.7998046875,6276.7001953125,6509.7998046875,6509.50830078125,100244
2019-09-12,6640.0,6700.10009765625,6461.0,6640.0,6639.70263671875,19673
2019-09-13,6745.0,6746.2001953125,6640.0,6745.0,6744.6982421875,57250
2019-09-16,6530.0,6670.0,6400.0,6530.0,6529.70751953125,97312
2019-09-17,6600.0,6600.0,6401.0,6600.0,6599.70458984375,580051
2019-09-23,6415.10009765625,6631.0,6402.10009765625,6415.10009765625,6414.81298828125,65557
2019-09-24,6404.0,6489.0,6315.0,6404.0,6403.71337890625,16375
2019-09-25,6399.0,6404.10009765625,6273.0,6399.0,6398.71337890625,21800
2019-09-26,6550.0,6550.10009765625,6399.0,6550.0,6549.70703125,9408
2019-09-27,8411.2001953125,9000.0,8380.0,8411.2001953125,8410.8232421875,113615
2019-09-30,8060.0,8725.0,7800.0,8060.0,8059.63916015625,189750
2019-10-01,8045.0,8050.89990234375,7851.10009765625,8045.0,8044.6396484375,72357
2019-10-02,7971.2001953125,8060.0,7940.0,7971.2001953125,7970.84326171875,36654
2019-10-03,7963.0,7985.0,7840.89990234375,7963.0,7962.6435546875,35524
2019-10-04,8157.0,8200.0,7963.0,8157.0,8156.634765625,29797
2019-10-07,8168.89990234375,8250.0,8074.0,8168.89990234375,8168.5341796875,42481
2019-10-08,8100.0,8200.0,8066.0,8100.0,8099.63720703125,35154
2019-10-09,8170.0,8220.0,8125.2001953125,8170.0,8169.63427734375,29383
2019-10-10,8200.0,8200.0,8060.0,8200.0,8199.6328125,201953
2019-10-11,8248.0,8300.0,8200.0,8248.0,8247.630859375,24478
2019-10-14,8200.0,8250.0,8150.0,8200.0,8199.6328125,47836
2019-10-15,8340.0,8340.0,8161.39990234375,8340.0,8339.626953125,91005
2019-10-16,8325.0,8399.900390625,8205.0,8325.0,8324.626953125,73940
2019-10-17,8600.0,8650.0,8325.0,8600.0,8599.615234375,54952
2019-10-18,8502.0,8600.0,8500.0,8502.0,8501.619140625,52354
2019-10-21,8210.0,8325.0,8080.0,8210.0,8209.6328125,76957
2019-10-22,8249.0,8350.0,8100.0,8249.0,8248.630859375,207694
2019-10-23,8199.0,8380.0,8150.0,8199.0,8198.6328125,42125
2019-10-24,8500.0,8500.0,8075.0,8500.0,8499.619140625,84242
2019-10-25,8429.0,8500.0,8400.0,8429.0,8428.623046875,7153
2019-10-28,8445.0,8480.0,8370.0,8445.0,8444.6220703125,21360
2019-10-29,8369.0,8394.0,8285.0,8369.0,8368.625,46631
2019-10-30,8200.0,8359.900390625,8100.0,8200.0,8199.6328125,141684
2019-11-04,8299.900390625,8389.900390625,8200.0,8299.900390625,8299.529296875,78785
2019-11-05,8369.0,8430.0,8298.2001953125,8369.0,8368.625,111911
2019-11-06,8180.0,8400.0,8100.0,8180.0,8179.6337890625,60786
2019-11-07,8348.0,8375.2001953125,8180.0,8348.0,8347.6259765625,127825
2019-11-08,8300.0,8400.0,8300.0,8300.0,8299.62890625,82195
2019-11-11,8400.0,8435.0,8251.0,8400.0,8399.6240234375,107855
2019-11-12,8390.0,8490.0,8101.10009765625,8390.0,8389.6240234375,42749
2019-11-13,8478.7001953125,8600.0,8300.099609375,8478.7001953125,8478.3203125,79709
2019-11-14,8480.0,8650.0,8350.0,8480.0,8479.6201171875,101146
2019-11-15,8550.0,8750.0,8480.0,8550.0,8549.6171875,83056
2019-11-18,8450.0,8650.099609375,8349.7998046875,8450.0,8449.6220703125,19364
2019-11-19,8699.0,8699.0,8410.0,8699.0,8698.6103515625,76492
2019-11-20,8697.0,8700.0,8571.599609375,8697.0,8696.6103515625,357776
2019-11-21,8600.0,8700.0,8500.0,8600.0,8599.615234375,38343
2019-11-22,8689.0,8689.0,8550.099609375,8689.0,8688.611328125,131256
2019-11-25,8487.0,8649.0,8433.0,8487.0,8486.6201171875,67481
2019-11-26,8530.0,8570.0,8250.0,8530.0,8529.6181640625,725573
2019-11-27,8599.0,9010.0,8500.0,8599.0,8598.615234375,73210
2019-11-28,8400.0,8700.0,8400.0,8400.0,8399.6240234375,76427
2019-11-29,8449.0,8700.0,8351.0,8449.0,8448.6220703125,74256
2019-12-02,8445.0,8590.0,8332.900390625,8445.0,8444.6220703125,162729
2019-12-03,8480.099609375,8539.0,8400.0,8480.099609375,8479.7197265625,127767
2019-12-04,8565.0,8565.0,8410.0,8565.0,8564.6162109375,241993
2019-12-05,8598.0,8640.0,8480.0,8598.0,8597.615234375,61740
2019-12-06,8585.0,8605.0,8500.0,8585.0,8584.615234375,38744
2019-12-09,8550.0,8600.0,8501.0,8550.0,8549.6171875,45156
2019-12-10,8600.0,8600.0,8500.0,8600.0,8599.615234375,56067
2019-12-11,8557.900390625,8670.0,8506.0,8557.900390625,8557.517578125,54442
2019-12-12,8535.0,8584.900390625,8480.0,8535.0,8534.6181640625,100475
2019-12-13,8700.0,8700.0,8560.0,8700.0,8699.6103515625,37370
2019-12-16,8750.0,8780.0,8550.0,8750.0,8749.6083984375,28324
2019-12-17,8800.0,8940.0,8750.0,8800.0,8799.6064453125,123410
2019-12-18,8769.0,8930.0,8753.5,8769.0,8768.607421875,65550
2019-12-19,8994.0,8994.0,8710.0,8994.0,8993.59765625,34936
2019-12-20,8800.0,9000.0,8710.0,8800.0,8799.6064453125,285062
2019-12-23,8525.0,8801.0,8279.900390625,8525.0,8524.6181640625,32620
2019-12-24,8300.0,8600.0,8250.0,8300.0,8299.62890625,39982
2019-12-26,8000.0,8250.0,7700.0,8000.0,7999.64208984375,5832
2019-12-27,7600.0,7760.0,7550.0,7600.0,7599.65966796875,35531
2019-12-30,7545.0,7650.0,7300.0,7545.0,7544.662109375,26640
2020-01-02,7800.0,7930.0,7600.0,7800.0,7799.65087890625,135980
2020-01-03,7809.7998046875,7809.7998046875,7638.89990234375,7809.7998046875,7809.4501953125,242763
2020-01-06,7675.0,7810.0,7600.0,7675.0,7674.65625,153283
2020-01-07,7454.89990234375,7700.0,7359.10009765625,7454.89990234375,7454.56640625,61562
2020-01-08,7645.2998046875,7645.2998046875,7370.0,7645.2998046875,7644.95751953125,2326763
2020-01-09,7580.0,7631.2001953125,7519.10009765625,7580.0,7579.66064453125,117255
2020-01-10,7435.10009765625,7599.0,7410.0,7435.10009765625,7434.76708984375,198155
2020-01-13,7400.0,7520.0,7400.0,7400.0,7399.6689453125,118594
2020-01-14,7351.0,7450.0,7351.0,7351.0,7350.6708984375,54026
2020-01-15,7325.0,7480.0,7251.0,7325.0,7324.671875,49561
2020-01-16,7260.0,7364.5,7260.0,7260.0,7259.6748046875,67099
2020-01-17,7025.0,7300.0,7025.0,7025.0,7024.685546875,198117
2020-01-20,6944.0,7100.0,6853.0,6944.0,6943.68896484375,113769
2020-01-21,6730.0,6979.89990234375,6730.0,6730.0,6729.69873046875,99299
2020-01-22,6750.0,6800.0,6700.0,6750.0,6749.69775390625,39667
2020-01-23,6600.0,6750.0,6550.0,6600.0,6599.70458984375,76786
2020-01-24,6710.0,6850.0,6650.0,6710.0,6709.69970703125,59103
2020-01-27,6605.0,6650.0,6555.0,6605.0,6604.7041015625,100353
2020-01-28,6610.0,6730.0,6600.0,6610.0,6609.7041015625,67029
2020-01-29,6641.0,6680.0,6600.0,6641.0,6640.70263671875,77793
2020-01-30,6650.0,6691.0,6481.0,6650.0,6649.7021484375,57942
2020-01-31,6648.0,6680.0,6600.0,6648.0,6647.70263671875,215474
2020-02-03,6606.0,6819.0,6600.0,6606.0,6605.7041015625,24951
2020-02-04,6860.0,6900.0,6672.2001953125,6860.0,6859.69287109375,84337
2020-02-05,7011.10009765625,7299.89990234375,7011.10009765625,7011.10009765625,7010.7861328125,80894
2020-02-06,7290.0,7359.39990234375,7130.0,7290.0,7289.673828125,149346
2020-02-07,7297.0,7297.0,7060.10009765625,7297.0,7296.67333984375,47663
2020-02-10,7025.10009765625,7297.0,7025.0,7025.10009765625,7024.78564453125,70106
2020-02-11,7101.0,7190.0,7033.0,7101.0,7100.68212890625,56360
2020-02-12,7199.7998046875,7249.0,7120.0,7199.7998046875,7199.4775390625,48587
2020-02-13,7249.0,7249.0,7148.10009765625,7249.0,7248.67529296875,71931
2020-02-14,7005.0,7192.0,7005.0,7005.0,7004.6865234375,23139
2020-02-17,7036.0,7040.0,7006.10009765625,7036.0,7035.68505859375,8060
2020-02-18,6850.0,7099.0,6850.0,6850.0,6849.693359375,17389
2020-02-19,6846.0,6846.0,6846.0,6846.0,6845.693359375,18851
2020-02-20,6900.0,7000.0,6800.10009765625,6900.0,6899.69091796875,20448
2020-02-21,6867.0,6950.5,6867.0,6867.0,6866.6923828125,50262
2020-02-24,6620.0,6697.5,6601.0,6620.0,6619.70361328125,20598
2020-02-25,6279.89990234375,6739.0,6279.89990234375,6279.89990234375,6279.61865234375,32560
2020-02-26,5948.89990234375,6222.10009765625,5948.89990234375,5948.89990234375,5948.6337890625,76121
2020-02-27,5803.0,5948.89990234375,5570.0,5803.0,5802.740234375,118049
2020-02-28,5456.0,5788.0,5456.0,5456.0,5455.755859375,390814
2020-03-02,5550.10009765625,5650.0,5413.89990234375,5550.10009765625,5549.8515625,147369
2020-03-03,5475.0,5740.0,5475.0,5475.0,5474.7548828125,141861
2020-03-04,5710.0,5734.7998046875,5556.0,5710.0,5709.74462890625,84694
2020-03-05,5600.0,5650.0,5474.89990234375,5600.0,5599.74951171875,305446
2020-03-06,5315.0,5589.0,5315.0,5315.0,5314.76220703125,126266
2020-03-09,4875.0,5256.89990234375,4875.0,4875.0,4874.78173828125,94634
2020-03-10,5070.0,5200.0,4851.0,5070.0,5069.77294921875,10000
2020-03-11,4700.0,5070.0,4700.0,4700.0,4699.78955078125,99992
2020-03-12,3950.0,4279.89990234375,3850.0,3950.0,3949.8232421875,254554
2020-03-13,4079.89990234375,4339.7998046875,3900.0,4079.89990234375,4079.71728515625,79657
2020-03-16,3000.0,3891.0,3000.0,3000.0,2999.86572265625,198501
2020-03-17,2770.0,3232.0,2700.0,2770.0,2769.8759765625,242128
2020-03-18,1551.0,2630.0,1500.0,1551.0,1550.9305419921875,125323
2020-03-19,1804.0,2249.89990234375,1699.9000244140625,1804.0,1803.919189453125,203992
2020-03-20,2076.5,2290.0,2001.0,2076.5,2076.406982421875,1986518
2020-03-23,1960.199951171875,2365.0,1960.199951171875,2230.0,2229.900146484375,49378
2020-03-24,1950.0,2300.0,1950.0,1950.0,1949.9127197265625,264886
2020-03-25,2349.0,2430.0,2099.0,2349.0,2348.894775390625,403679
2020-03-26,2340.0,2630.0,2250.0,2340.0,2339.895263671875,589368
2020-03-27,2250.0,2430.0,2125.0,2250.0,2249.899169921875,58359
2020-03-30,2311.0,2446.0,2230.0,2311.0,2310.896484375,173849
2020-03-31,2200.0,2470.0,2200.0,2200.0,2199.901611328125,410694
2020-04-01,2000.0,2240.0,2000.0,2000.0,1999.9105224609375,255552
2020-04-02,2080.0,2190.0,2051.0,2080.0,2079.906982421875,344203
2020-04-03,2101.0,2190.0,2060.0,2101.0,2100.906005859375,209986
2020-04-06,2199.10009765625,2230.0,2145.0,2199.10009765625,2199.001708984375,244103
2020-04-07,2199.10009765625,2435.699951171875,2188.0,2199.10009765625,2199.001708984375,299052
2020-04-08,2519.699951171875,2519.699951171875,2270.0,2519.699951171875,2519.587158203125,210081
2020-04-09,2841.0,3043.89990234375,2640.0,2841.0,2840.872802734375,97519
2020-04-13,2800.0,3008.0,2602.10009765625,2800.0,2799.874755859375,92117
2020-04-14,3030.0,3100.0,2830.0,3030.0,3029.8642578125,278137
2020-04-15,2961.0,3100.0,2915.10009765625,2961.0,2960.867431640625,322741
2020-04-16,2935.0,3034.0,2880.0,2935.0,2934.86865234375,378217
2020-04-17,3169.0,3175.0,3080.0,3169.0,3168.858154296875,91202
2020-04-20,3050.0,3158.89990234375,3032.0,3060.0,3059.863037109375,143654
2020-04-21,2901.0,3039.89990234375,2900.0,2901.0,2900.8701171875,26705
2020-04-22,2921.0,3050.0,2921.0,2921.0,2920.869140625,151553
2020-04-23,3069.800048828125,3069.800048828125,2921.0,3069.800048828125,3069.66259765625,117606
2020-04-24,2965.10009765625,3095.0,2950.0,2965.10009765625,2964.96728515625,75758
2020-04-27,3040.0,3110.0,2953.0,3040.0,3039.864013671875,99694
2020-04-28,3145.0,3150.0,3045.0,3145.0,3144.859130859375,145643
2020-04-29,3275.0,3355.0,3175.0,3275.0,3274.853515625,118485
2020-04-30,3155.0,3275.0,3150.0,3155.0,3154.85888671875,192810
2020-05-04,2860.0,2989.0,2700.0,2860.0,2859.8720703125,196112
2020-05-05,2892.0,3030.0,2871.0,2892.0,2891.87060546875,48046
2020-05-06,2749.800048828125,2934.0,2749.800048828125,2749.800048828125,2749.677001953125,183006
2020-05-07,2599.0,2890.0,2599.0,2599.0,2598.883544921875,366704
2020-05-08,2520.300048828125,2731.199951171875,2430.0,2520.300048828125,2520.187255859375,117098
2020-05-11,2346.0,2550.0,2274.39990234375,2346.0,2345.89501953125,180288
2020-05-12,2265.0,2450.0,2250.0,2265.0,2264.898681640625,190268
2020-05-13,2150.0,2300.0,2007.0,2150.0,2149.90380859375,149838
2020-05-14,2300.10009765625,2350.0,2030.0,2300.10009765625,2299.9970703125,77416
2020-05-15,2249.0,2450.0,2235.699951171875,2249.0,2248.8994140625,125887
2020-05-18,2340.0,2400.0,2310.0,2340.0,2339.895263671875,220541
2020-05-19,2137.89990234375,2449.800048828125,2137.89990234375,2137.89990234375,2137.80419921875,168624
2020-05-20,2082.0,2235.0,2075.0,2082.0,2081.90673828125,120526
2020-05-22,2105.0,2220.0,2101.0,2105.0,2104.90576171875,135688
