Date,Open,High,Low,Close,Adj Close,Volume
2019-02-18,579.9500122070312,579.9500122070312,570.0,570.0,538.7302856445312,231580
2019-02-19,570.2000122070312,570.2000122070312,565.0,568.8200073242188,537.614990234375,180140
2019-02-20,570.0,574.7000122070312,565.0,569.9099731445312,538.6452026367188,23107
2019-02-21,569.9000244140625,570.0,565.5,569.3200073242188,538.087646484375,32400
2019-02-22,580.0,585.0,569.2999877929688,582.260009765625,550.3177490234375,16097
2019-02-25,576.0,582.260009765625,574.5800170898438,578.4299926757812,546.6978149414062,12240
2019-02-26,575.0,579.5,575.0,576.9600219726562,545.3084716796875,24848
2019-02-27,557.02001953125,582.0,557.02001953125,557.02001953125,526.46240234375,55015
2019-02-28,552.0,564.0,552.0,552.0,521.7177734375,293876
2019-03-01,560.0,564.5,553.0999755859375,557.1799926757812,526.6135864257812,11
2019-03-04,565.0,568.9000244140625,553.0,559.6599731445312,528.95751953125,304131
2019-03-05,559.5999755859375,560.0,550.0,560.0,529.2789306640625,1750301
2019-03-06,560.0,565.0,559.969970703125,560.0,529.2789306640625,17245
2019-03-07,567.7999877929688,567.7999877929688,560.0,565.6099853515625,534.5811157226562,14448
2019-03-08,578.0,585.0,565.0,578.4299926757812,546.6978149414062,24846
2019-03-11,578.7000122070312,580.0,570.0,573.030029296875,541.5941162109375,878374
2019-03-12,574.0,574.0999755859375,573.9000244140625,574.030029296875,542.5392456054688,17805
2019-03-13,580.0,580.0,574.0,574.4099731445312,542.8983764648438,5700
2019-03-14,565.0,574.0,559.9199829101562,565.0,534.0045776367188,119271
2019-03-15,565.0,580.0,565.0,565.0,534.0045776367188,142507
2019-03-18,567.0,575.0,565.030029296875,568.8699951171875,537.6622314453125,12630
2019-03-19,570.0,570.010009765625,563.1799926757812,570.0,538.7302856445312,314667
2019-03-20,578.0,578.0,570.0,578.0,546.2914428710938,31418
2019-03-21,575.0,578.0,574.989990234375,575.0,543.4560546875,102816
2019-03-22,570.0,570.0,570.0,570.0,538.7302856445312,60648
2019-03-25,565.010009765625,567.0,555.0,565.010009765625,534.0140380859375,45144
2019-03-26,565.0,565.0,562.0,562.5999755859375,531.7362670898438,4300
2019-03-27,565.0,565.0,560.0,562.1900024414062,531.3487548828125,26150
2019-03-28,555.0999755859375,557.0999755859375,555.0,555.0800170898438,524.6287841796875,17685
2019-03-29,555.0999755859375,564.5,555.0,555.22998046875,524.7705688476562,40510
2019-04-01,555.3400268554688,564.5,548.5,556.6300048828125,526.09375,42707
2019-04-02,556.0,564.0,555.3400268554688,555.7899780273438,525.2998046875,4294
2019-04-03,555.3400268554688,575.0,555.3400268554688,566.969970703125,535.8665161132812,319040
2019-04-04,573.7999877929688,573.8099975585938,561.3300170898438,573.7999877929688,542.3218383789062,197272
2019-04-05,574.010009765625,575.7100219726562,555.0,574.4299926757812,542.917236328125,32379
2019-04-08,575.5,575.77001953125,574.0999755859375,575.5,543.9285888671875,760123
2019-04-09,580.0,592.0,575.52001953125,580.0,548.1817016601562,211334
2019-04-10,580.0,589.9000244140625,580.0,580.1400146484375,548.3140258789062,20194
2019-04-11,578.0,580.0,578.0,578.0,546.2914428710938,113277
2019-04-12,580.0,580.0,578.0,580.0,548.1817016601562,49771
2019-04-15,592.6500244140625,592.6500244140625,581.0,588.0,555.7427978515625,1945
2019-04-16,595.0,595.0,588.0,594.9000244140625,562.2642822265625,19595
2019-04-17,590.0,595.0,590.0,594.9500122070312,562.3115844726562,285969
2019-04-18,593.0999755859375,593.0999755859375,593.0,593.0,560.4685668945312,1700
2019-04-22,585.0999755859375,593.0,570.0,586.1799926757812,554.0226440429688,19920
2019-04-23,586.0,595.0,581.969970703125,589.0,556.6879272460938,2713557
2019-04-24,595.0,595.0,586.4299926757812,591.780029296875,559.3154907226562,33171
2019-04-25,574.0,591.0,574.0,583.9400024414062,551.9055786132812,78081
2019-04-26,605.0,605.0,590.0,599.5499877929688,566.6592407226562,37344
2019-04-29,585.0,599.5499877929688,585.0,585.0,552.9074096679688,87668
2019-04-30,583.3200073242188,584.0,566.989990234375,583.3200073242188,551.319580078125,209012
2019-05-02,584.0,589.0,571.0,583.3300170898438,551.3290405273438,9672
2019-05-03,575.0,590.0,571.0,575.010009765625,543.4654541015625,13372
2019-05-06,579.9000244140625,579.9000244140625,573.97998046875,575.4299926757812,543.8623657226562,35905
2019-05-07,565.0,579.0,565.0,565.0,534.0045776367188,167444
2019-05-08,566.0,573.02001953125,551.0,559.8499755859375,529.1370849609375,5592
2019-05-09,551.0,558.0,550.0900268554688,551.0,520.7725830078125,126530
2019-05-10,555.5599975585938,555.5599975585938,547.0,553.280029296875,522.9276123046875,49770
2019-05-13,533.0,549.0,520.0,532.510009765625,505.9578552246094,2192
2019-05-14,546.7000122070312,549.7999877929688,533.0,546.7000122070312,519.4403076171875,63821
2019-05-15,540.0,545.0,539.0,540.0,513.0744018554688,599033
2019-05-16,539.9500122070312,541.0,539.9500122070312,539.97998046875,513.0553588867188,15190
2019-05-17,539.4299926757812,540.8900146484375,532.5,536.25,509.5113525390625,210
2019-05-20,534.969970703125,536.3400268554688,530.0,532.4400024414062,505.8913269042969,11064
2019-05-22,540.0,550.0,537.0,540.0,513.0744018554688,55431
2019-05-23,521.1199951171875,545.0,521.0900268554688,521.4299926757812,495.4302978515625,1208
2019-05-24,518.27001953125,534.5,510.8399963378906,518.5399780273438,492.68438720703125,32326
2019-05-27,515.0,530.0,517.8300170898438,521.8599853515625,495.8388671875,380
2019-05-28,511.0,515.0,509.0,511.0,485.5203857421875,2441176
2019-05-29,529.1400146484375,529.1400146484375,515.0,520.0499877929688,494.1191101074219,19945
2019-05-30,508.0,530.239990234375,508.0,508.0,482.66998291015625,329943
2019-05-31,505.0,515.0,505.0,505.0,479.8195495605469,189898
2019-06-03,515.0,519.989990234375,505.0,514.9199829101562,489.2449035644531,14685
2019-06-04,515.5,525.0,510.1000061035156,515.1099853515625,489.4254455566406,885
2019-06-05,517.1799926757812,517.1799926757812,511.17999267578125,517.1799926757812,491.3922119140625,60611
2019-06-06,518.0,518.0,516.0,518.0,492.1713562011719,118525
2019-06-07,536.989990234375,537.8900146484375,514.0,533.260009765625,506.67047119140625,1989
2019-06-10,545.010009765625,548.0,538.510009765625,544.3699951171875,517.2265014648438,20000
2019-06-11,544.3699951171875,544.4000244140625,536.2000122070312,542.1799926757812,515.1456909179688,1668356
2019-06-12,532.010009765625,536.4500122070312,527.0,531.1500244140625,504.6656799316406,14415
2019-06-13,521.0999755859375,532.9000244140625,521.0999755859375,521.0999755859375,495.11676025390625,192088
2019-06-14,522.0,523.0,521.0999755859375,521.6300048828125,495.620361328125,40731
2019-06-17,520.0,522.0,520.0,521.3900146484375,495.392333984375,38323
2019-06-18,521.3900146484375,527.6900024414062,521.3900146484375,524.260009765625,498.1192321777344,1014024
2019-06-19,535.010009765625,535.010009765625,527.6799926757812,535.010009765625,508.33319091796875,58174
2019-06-20,541.2100219726562,550.3599853515625,535.2000122070312,544.5599975585938,517.406982421875,210
2019-06-21,548.989990234375,560.7999877929688,536.0,548.989990234375,521.6160888671875,582494
2019-06-24,549.8099975585938,550.0,544.0,549.7100219726562,522.3002319335938,27651
2019-06-25,542.2000122070312,550.0,542.2000122070312,543.780029296875,516.6659545898438,270
2019-06-26,543.0,547.5999755859375,532.0,541.1599731445312,514.176513671875,6390
2019-06-27,545.0,545.0,535.5,545.0,517.8250732421875,74285
2019-06-28,540.010009765625,548.7999877929688,536.0,540.010009765625,513.0838623046875,54113
2019-07-01,545.0,545.5,535.0999755859375,541.6099853515625,514.6040649414062,21288
2019-07-02,537.0,545.0,536.2899780273438,537.0,510.2239685058594,111058
2019-07-03,536.0,540.0,535.5,536.0,509.2738342285156,23324
2019-07-04,536.0,547.5,536.0,536.0,509.2738342285156,96124
2019-07-05,542.9000244140625,542.9000244140625,535.9000244140625,540.8400268554688,513.8724975585938,30408
2019-07-08,540.8699951171875,540.8699951171875,531.0,533.7899780273438,507.17401123046875,718807
2019-07-09,527.0999755859375,534.0,527.0999755859375,527.0999755859375,500.81756591796875,19985
2019-07-10,531.6900024414062,533.0900268554688,530.0,530.1500244140625,503.7155456542969,14577
2019-07-11,524.0,530.1199951171875,518.0900268554688,520.6599731445312,494.6986999511719,1778
2019-07-12,526.0,530.0,523.0,525.9600219726562,499.7344665527344,6267
2019-07-15,525.9600219726562,530.0,525.9500122070312,527.8300170898438,501.51123046875,129185
2019-07-17,531.77001953125,535.989990234375,524.0,532.5499877929688,505.995849609375,29427
2019-07-18,539.0,539.0,525.0,534.8099975585938,508.1431579589844,6644
2019-07-19,535.219970703125,535.5,530.0,535.219970703125,508.5326843261719,63793
2019-07-22,535.0,535.0,524.0,524.0,497.8721618652344,1217259
2019-07-23,518.9000244140625,522.0,514.989990234375,517.8200073242188,492.0003356933594,44084
2019-07-24,512.5,522.7999877929688,511.0,514.969970703125,489.2923889160156,23204
2019-07-25,514.75,515.0999755859375,510.1000061035156,514.8800048828125,489.2069091796875,6278
2019-07-26,510.5,515.0,510.5,510.5,485.0453186035156,104114
2019-07-29,514.25,516.0,514.25,515.8099975585938,490.0905456542969,3180
2019-07-30,514.0,520.02001953125,510.0400085449219,514.0,488.37078857421875,973000
2019-07-31,519.5,519.5,505.010009765625,519.5,493.5965576171875,503639
2019-08-01,506.1000061035156,519.4299926757812,500.30999755859375,509.55999755859375,484.1521911621094,14739
2019-08-02,497.0,504.5400085449219,492.3399963378906,496.8599853515625,472.0854187011719,6116
2019-08-05,481.0,494.0,470.0,479.9599914550781,456.0281066894531,45839
2019-08-06,476.010009765625,489.80999755859375,475.1199951171875,476.6700134277344,452.90216064453125,28811
2019-08-07,460.0,500.0,460.0,489.82000732421875,465.396484375,966408
2019-08-08,498.2699890136719,505.0,498.20001220703125,498.2699890136719,473.42510986328125,99543
2019-08-09,498.0,499.79998779296875,493.3599853515625,497.239990234375,472.44647216796875,890
2019-08-12,494.9800109863281,495.0,490.29998779296875,491.7300109863281,467.21124267578125,77579
2019-08-13,493.7699890136719,494.3900146484375,490.0,493.79998779296875,469.1780090332031,874
2019-08-14,502.0,515.8200073242188,483.0400085449219,502.0,476.9691467285156,64968
2019-08-16,496.7699890136719,502.0,492.0299987792969,495.9200134277344,471.19232177734375,29843
2019-08-19,502.0,503.0,496.7200012207031,498.260009765625,473.4156494140625,34381
2019-08-20,504.0,505.0,495.3599853515625,504.0,478.8694152832031,185767
2019-08-21,498.29998779296875,510.0,491.989990234375,500.8900146484375,475.91448974609375,18692
2019-08-22,498.0,500.8900146484375,495.0,498.0,473.1685791015625,118808
2019-08-23,489.0,493.4100036621094,484.0,489.0,464.6173400878906,90870
2019-08-26,488.0,500.0,488.0,488.0,463.6672058105469,66595
2019-08-27,480.0,492.6000061035156,479.8999938964844,480.0,456.06610107421875,198120
2019-08-28,475.0,482.0,475.0,475.6300048828125,451.91400146484375,45050
2019-08-29,484.8900146484375,485.0,476.0,480.9800109863281,456.99725341796875,14879
2019-08-30,500.0,500.0,482.1400146484375,500.0,475.0688781738281,83278
2019-09-02,503.67999267578125,503.67999267578125,500.0,503.67999267578125,478.56536865234375,16095
2019-09-03,502.8699951171875,502.8699951171875,501.0,501.32000732421875,476.32305908203125,159914
2019-09-04,500.0,509.7900085449219,499.70001220703125,503.8500061035156,478.7268981933594,7632
2019-09-05,500.0,503.1000061035156,499.0,499.8699951171875,474.9453430175781,50905
2019-09-06,500.57000732421875,501.2699890136719,499.8699951171875,500.1600036621094,475.22088623046875,19910
2019-09-09,501.8999938964844,501.8999938964844,498.0,501.3800048828125,476.38006591796875,42832
2019-09-10,507.8999938964844,507.8999938964844,501.3800048828125,504.3800048828125,479.23046875,14553
2019-09-11,504.0,504.0,500.0,504.0,478.8694152832031,610391
2019-09-12,500.0,509.67999267578125,498.0,500.0,475.0688781738281,252291
2019-09-13,509.8999938964844,509.8999938964844,500.0,509.8999938964844,484.4752197265625,192237
2019-09-16,511.0,511.0,509.0,511.0,485.5203857421875,60207
2019-09-17,515.0999755859375,515.0999755859375,505.0,515.0999755859375,489.4159240722656,597656
2019-09-23,509.20001220703125,514.489990234375,509.0,510.79998779296875,485.3303527832031,16084
2019-09-24,510.0,514.0,510.0,510.0,484.57025146484375,20000
2019-09-25,503.0299987792969,510.0,503.0299987792969,503.0299987792969,477.9477844238281,121427
2019-09-26,510.6099853515625,515.0,509.30999755859375,514.9500122070312,489.2734375,711
2019-09-27,520.1099853515625,530.0,515.0,520.3900146484375,494.44219970703125,32787
2019-09-30,520.5,525.5700073242188,514.9299926757812,520.5,494.54669189453125,2099
2019-10-01,520.5,520.5,514.4400024414062,519.8499755859375,493.9290771484375,122337
2019-10-02,518.0,518.0,516.5,517.3300170898438,491.5347595214844,24856
2019-10-03,513.4099731445312,519.0,513.4099731445312,513.4099731445312,487.8101806640625,12804
2019-10-04,516.0,522.0,515.0,519.7999877929688,493.881591796875,80
2019-10-07,520.0,521.7999877929688,519.1099853515625,520.0,494.0716247558594,108385
2019-10-08,519.0,520.0,519.0,519.0,493.1214904785156,163898
2019-10-09,515.0,518.0700073242188,512.1099853515625,515.0,489.3209228515625,100000
2019-10-10,517.3900146484375,518.0,515.4400024414062,517.3900146484375,491.5917663574219,101245
2019-10-11,521.0,521.0,511.0,521.0,495.0217590332031,100000
2019-10-14,518.5999755859375,521.0,516.0,518.260009765625,492.41839599609375,53567
2019-10-15,525.0,525.0,518.5999755859375,525.0,498.8222961425781,113688
2019-10-16,524.7000122070312,524.9000244140625,520.2000122070312,524.4600219726562,498.30926513671875,50000
2019-10-17,526.719970703125,526.97998046875,520.2000122070312,524.8800048828125,498.70831298828125,12015
2019-10-18,533.0,533.0,526.0,533.0,506.42340087890625,756624
2019-10-21,495.010009765625,519.2999877929688,495.0,495.0400085449219,470.356201171875,1167
2019-10-22,500.9800109863281,520.0,490.0,491.4800109863281,466.97369384765625,31815
2019-10-23,475.010009765625,495.0,475.010009765625,475.010009765625,451.3249206542969,73739
2019-10-24,498.9100036621094,498.9100036621094,473.989990234375,488.80999755859375,464.43682861328125,39482
2019-10-25,475.0199890136719,490.010009765625,475.0199890136719,475.2900085449219,451.5909729003906,17030
2019-10-28,480.0,480.0,475.0,480.0,456.06610107421875,86005
2019-10-29,461.0,479.989990234375,460.9599914550781,461.0,438.01348876953125,35236
2019-10-30,428.0,460.0,418.739990234375,428.0,406.658935546875,277500
2019-11-04,425.0,438.5,425.0,425.0,403.80853271484375,377796
2019-11-05,400.20001220703125,425.79998779296875,400.0,401.239990234375,381.2332458496094,11158
2019-11-06,382.0,402.2699890136719,381.9700012207031,383.4599914550781,364.3398132324219,59352
2019-11-07,395.0,402.0,370.0,394.9200134277344,375.2283935546875,44457
2019-11-08,396.0,401.5199890136719,395.0,396.3500061035156,376.58709716796875,24709
2019-11-11,379.8999938964844,396.0,379.8999938964844,379.9800109863281,361.0333557128906,13094
2019-11-12,390.0,390.0,358.32000732421875,377.57000732421875,358.7434997558594,22364
2019-11-13,353.0,375.1099853515625,353.0,357.1199951171875,339.31317138671875,74792
2019-11-14,363.20001220703125,370.010009765625,350.0,363.20001220703125,345.09002685546875,456962
2019-11-15,419.989990234375,420.010009765625,379.6099853515625,415.6000061035156,394.87725830078125,57741
2019-11-18,416.0,416.1000061035156,400.1000061035156,414.0400085449219,393.3950500488281,7661356
2019-11-19,418.1099853515625,416.44000244140625,412.010009765625,414.2900085449219,393.632568359375,265793
2019-11-20,403.989990234375,413.760009765625,400.0199890136719,403.3900146484375,383.27606201171875,46287
2019-11-21,401.5,405.0,395.0,401.5,381.48028564453125,71287
2019-11-22,395.79998779296875,400.1000061035156,390.0,393.20001220703125,373.59417724609375,28742
2019-11-25,378.4200134277344,390.0,378.4200134277344,382.1199951171875,363.0666198730469,40663
2019-11-26,368.07000732421875,378.3500061035156,368.07000732421875,368.3999938964844,350.0307312011719,64025
2019-11-27,343.0,370.5400085449219,343.0,346.67999267578125,329.39373779296875,42677
2019-11-28,336.0,338.4599914550781,332.1099853515625,336.989990234375,320.1869201660156,15000
2019-11-29,336.2799987792969,349.9700012207031,335.0,335.5299987792969,318.7997131347656,1174780
2019-12-02,330.0,341.0,330.0,335.69000244140625,318.9517517089844,18674
2019-12-03,318.5,339.0,318.5,322.8599853515625,306.7614440917969,49727
2019-12-04,340.0,350.0,320.0,340.0,323.0468444824219,382482
2019-12-05,360.0,360.0,345.0,351.0400085449219,333.5363464355469,60000
2019-12-06,351.0899963378906,365.0,351.0899963378906,355.8599853515625,338.1159973144531,18485
2019-12-09,355.8599853515625,356.8999938964844,352.0,352.0199890136719,334.46746826171875,323347
2019-12-10,352.0,356.75,352.0,352.0,334.448486328125,230006
2019-12-11,345.0,358.0,345.0,345.07000732421875,327.8640441894531,66588
2019-12-12,343.989990234375,347.0,340.0,343.989990234375,326.8378601074219,136554
2019-12-13,354.3999938964844,354.3999938964844,348.5199890136719,352.79998779296875,335.2085876464844,39414
2019-12-16,357.0,360.0899963378906,352.0,357.0199890136719,339.2181701660156,15778
2019-12-17,349.0,361.0,346.1300048828125,349.0,331.59808349609375,272359
2019-12-18,340.0,347.57000732421875,335.0,340.0,323.0468444824219,133031
2019-12-19,340.0,348.0,335.0,339.989990234375,323.0373229980469,24311
2019-12-20,336.0,340.010009765625,336.0,336.0,319.24627685546875,1215158
2019-12-23,337.0,337.6400146484375,333.79998779296875,337.0,320.1964111328125,100000
2019-12-24,336.9800109863281,343.489990234375,336.9800109863281,337.010009765625,320.2059326171875,1001510
2019-12-26,335.0,341.0,335.0,335.0,318.296142578125,448461
2019-12-27,335.0,335.0,331.7900085449219,335.0,318.296142578125,352112
2019-12-30,337.2099914550781,337.2300109863281,337.2099914550781,337.2099914550781,320.39593505859375,122285
2020-01-02,358.0,358.0,340.0,355.9200134277344,338.17303466796875,58848
2020-01-03,359.5,360.20001220703125,354.55999755859375,359.57000732421875,341.6410217285156,77918
2020-01-06,371.010009765625,371.010009765625,359.57000732421875,371.010009765625,352.5106201171875,359442
2020-01-07,390.0,393.0,372.5199890136719,390.0,370.5537109375,208352
2020-01-08,415.0199890136719,422.0,393.95001220703125,418.42999267578125,397.5661315917969,61371
2020-01-09,413.1000061035156,431.989990234375,410.0,413.1000061035156,392.50189208984375,254974
2020-01-10,417.0,422.0,410.0,417.0,396.2074279785156,152015
2020-01-13,425.0,425.0,417.0,425.0,403.80853271484375,50654
2020-01-14,432.0,433.0,424.0,432.0,410.4595031738281,1151355
2020-01-15,440.0,449.989990234375,430.0,440.0,418.06060791015625,1018908
2020-01-16,443.5,445.1700134277344,438.1000061035156,443.5,421.3860778808594,1000000
2020-01-17,438.0,440.0,434.0,437.8900146484375,416.0558166503906,53472
2020-01-20,434.8999938964844,434.8999938964844,428.79998779296875,434.8999938964844,413.21490478515625,700000
2020-01-21,421.0,424.79998779296875,411.8800048828125,421.0,400.00799560546875,1648635
2020-01-22,415.0,417.8900146484375,400.0,415.0,394.3071594238281,1000118
2020-01-23,397.29998779296875,415.0,391.2099914550781,397.29998779296875,377.4897155761719,147571
2020-01-24,390.1000061035156,400.0,390.0,390.1000061035156,370.64874267578125,101091
2020-01-27,375.1000061035156,380.010009765625,365.739990234375,375.489990234375,356.7672119140625,13049
2020-01-28,378.5400085449219,383.9100036621094,370.0400085449219,377.9599914550781,359.1140441894531,41284
2020-01-29,380.0,382.1000061035156,378.0,379.7900085449219,360.8528137207031,20572
2020-01-30,372.1600036621094,379.0,370.010009765625,372.1499938964844,353.59375,46513
2020-01-31,373.5,375.489990234375,370.20001220703125,373.4100036621094,354.7909240722656,69930
2020-02-03,371.0,392.0,371.0,371.0,352.5010986328125,83890
2020-02-04,368.2200012207031,373.510009765625,368.2099914550781,370.3900146484375,351.9215393066406,56148
2020-02-05,365.0,374.0299987792969,365.0,365.0,346.8002624511719,247899
2020-02-06,353.70001220703125,362.5,353.70001220703125,356.0899963378906,338.33453369140625,41949
2020-02-07,343.5,352.0,343.1000061035156,346.79998779296875,329.50775146484375,12483
2020-02-10,351.6199951171875,355.2200012207031,342.3500061035156,350.8399963378906,333.3463134765625,64821
2020-02-11,362.0,362.0,351.1000061035156,362.0,343.9498596191406,401019
2020-02-12,351.7200012207031,366.1600036621094,346.32000732421875,353.239990234375,335.62664794921875,38616
2020-02-13,340.4700012207031,352.0,340.4700012207031,341.70001220703125,324.6620788574219,74619
2020-02-14,342.29998779296875,350.0199890136719,340.0299987792969,344.2799987792969,327.1134033203125,7506
2020-02-17,345.0,349.8999938964844,340.6199951171875,345.54998779296875,328.320068359375,40368
2020-02-18,342.1400146484375,346.0,335.010009765625,340.0400085449219,323.0848388671875,23989
2020-02-19,340.0,343.3800048828125,339.6499938964844,340.0,323.0468444824219,123791
2020-02-20,339.9800109863281,340.0,334.0,338.79998779296875,321.9066467285156,75182
2020-02-21,341.760009765625,341.760009765625,337.0,341.760009765625,324.7190856933594,209013
2020-02-24,336.20001220703125,338.0,334.7699890136719,335.25,318.5336608886719,16834
2020-02-25,335.0,338.45001220703125,334.0,334.5899963378906,317.9065856933594,36313
2020-02-26,334.6000061035156,334.6000061035156,334.5799865722656,334.5899963378906,317.9065856933594,14278
2020-02-27,329.29998779296875,334.2699890136719,329.2699890136719,331.67999267578125,315.14166259765625,30372
2020-02-28,320.0,325.0,320.0,320.0,304.0440673828125,371973
2020-03-02,326.9100036621094,327.0,326.0,326.94000244140625,310.6380310058594,23857
2020-03-03,327.0,330.1600036621094,323.7200012207031,326.739990234375,310.447998046875,41219
2020-03-04,326.75,330.0,326.0199890136719,326.75,310.45751953125,213321
2020-03-05,316.2099914550781,327.0,316.2099914550781,319.8500061035156,303.90155029296875,6316
2020-03-06,318.989990234375,323.989990234375,307.30999755859375,313.9200134277344,298.2672424316406,7320
2020-03-09,301.1600036621094,306.2200012207031,297.6199951171875,306.17999267578125,290.9131774902344,683237
2020-03-10,317.1000061035156,318.1300048828125,307.70001220703125,317.1000061035156,301.2886962890625,94184
2020-03-11,313.0,318.2900085449219,313.0,316.3399963378906,300.5665588378906,8237
2020-03-12,281.29998779296875,308.489990234375,276.0,282.5199890136719,268.4328918457031,81919
2020-03-13,292.0,297.0,273.010009765625,292.0,277.4402160644531,227207
2020-03-16,237.0,280.1300048828125,237.0,241.16000366210938,229.13522338867188,40790
2020-03-17,228.0,245.4499969482422,228.0,229.36000061035156,217.923583984375,101037
2020-03-18,207.99000549316406,224.3800048828125,207.99000549316406,213.1699981689453,202.54086303710938,38504
2020-03-19,209.99000549316406,214.07000732421875,209.99000549316406,210.3000030517578,199.81396484375,43490
2020-03-20,200.0,225.0,190.0,200.0,190.0275421142578,522393
2020-03-23,180.0,194.86000061035156,180.0,180.0,171.02479553222656,195483
2020-03-24,179.97000122070312,189.77000427246094,179.97000122070312,179.97000122070312,170.9962921142578,300300
2020-03-25,176.0,181.0,164.99000549316406,172.4600067138672,163.8607635498047,88040
2020-03-26,184.0,189.0,178.3000030517578,184.0,174.82534790039062,620449
2020-03-27,182.0,183.5,176.52999877929688,182.0,172.92506408691406,268217
2020-03-30,178.0,186.60000610351562,178.0,181.2899932861328,172.25045776367188,52562
2020-03-31,198.0,198.0,180.0,194.5500030517578,184.84930419921875,65147
2020-04-01,200.0,200.0399932861328,185.0,200.0,190.0275421142578,208579
2020-04-02,215.0,217.0,200.0,215.0,204.2796173095703,157225
2020-04-03,225.0,226.00999450683594,216.5,225.0,213.78099060058594,649712
2020-04-06,240.0,250.0,228.0,240.0,228.03305053710938,258801
2020-04-07,235.0,250.8699951171875,230.10000610351562,235.0,223.28236389160156,370086
2020-04-08,254.75999450683594,254.8000030517578,236.0,254.74000549316406,242.0380859375,111074
2020-04-09,261.0,270.0,260.0,261.9700012207031,248.90757751464844,57339
2020-04-13,264.9700012207031,270.0,259.0,264.9700012207031,251.75799560546875,239683
2020-04-14,285.0,285.0,264.7200012207031,283.260009765625,269.1360168457031,56044
2020-04-15,285.0,291.0,275.010009765625,285.0,270.78924560546875,476475
2020-04-16,277.0,288.0,277.0,277.95001220703125,264.0907897949219,83881
2020-04-17,271.0,285.1000061035156,265.0,272.1099853515625,258.5419616699219,19250
2020-04-20,261.9800109863281,272.0400085449219,261.9800109863281,261.9800109863281,248.91709899902344,487250
2020-04-21,248.5,259.0,244.99000549316406,248.5,236.10922241210938,162131
2020-04-22,247.99000549316406,255.4600067138672,247.99000549316406,249.6699981689453,237.22088623046875,20000
2020-04-23,250.0,251.0,249.66000366210938,250.0,237.53443908691406,85084
2020-04-24,241.3000030517578,250.44000244140625,234.0,241.8800048828125,229.81932067871094,34759
2020-04-27,257.29998779296875,257.29998779296875,242.0,257.29998779296875,244.47042846679688,442179
2020-04-28,259.989990234375,265.0,254.99000549316406,259.989990234375,247.02630615234375,621536
2020-04-29,268.79998779296875,273.0,260.0,268.79998779296875,255.3970184326172,122915
2020-04-30,260.0,271.989990234375,259.989990234375,260.0,247.0358123779297,251347
2020-05-04,246.99000549316406,258.1499938964844,241.22000122070312,246.99000549316406,234.67453002929688,213309
2020-05-05,254.77000427246094,254.77000427246094,250.0,254.0800018310547,241.41099548339844,90127
