Date,Open,High,Low,Close,Adj Close,Volume
2019-02-27,645.0,646.0,645.0,645.22998046875,630.0426635742188,20688
2019-02-28,650.0,651.5999755859375,640.0,650.0,634.700439453125,183936
2019-03-01,655.0,664.2999877929688,659.1400146484375,650.0,634.700439453125,3758
2019-03-04,651.0999755859375,651.4099731445312,651.0,651.030029296875,635.706298828125,19938
2019-03-05,660.1900024414062,660.1900024414062,660.1900024414062,651.030029296875,635.706298828125,1322
2019-03-06,650.0,650.0,641.0,650.0,634.700439453125,68015
2019-03-07,689.489990234375,689.489990234375,647.989990234375,648.2899780273438,633.0306396484375,1248
2019-03-08,667.4199829101562,683.5,620.0,669.77001953125,654.0051879882812,228368
2019-03-11,670.0,685.0,655.0,671.989990234375,656.1729125976562,135472
2019-03-12,675.0,677.6099853515625,661.9099731445312,666.4500122070312,650.7633056640625,450
2019-03-13,667.5,667.5,667.5,667.489990234375,651.77880859375,40639
2019-03-14,667.0,667.0,663.0,665.0800170898438,649.425537109375,417069
2019-03-15,650.0,674.4299926757812,650.0,655.77001953125,640.334716796875,18899
2019-03-18,650.0,664.989990234375,650.0,650.25,634.944580078125,1040
2019-03-19,665.0,670.0900268554688,662.739990234375,665.239990234375,649.5817260742188,12276
2019-03-20,663.0,663.0,651.9299926757812,657.780029296875,642.29736328125,12518
2019-03-21,640.5,650.0,640.5,646.8099975585938,631.5855712890625,2485
2019-03-22,647.0,647.0,640.0,645.2000122070312,630.013427734375,4089
2019-03-25,635.52001953125,647.0,630.0,632.030029296875,617.1535034179688,322141
2019-03-26,634.2100219726562,639.0,625.6300048828125,634.2100219726562,619.2821655273438,165924
2019-03-27,620.0,625.0,618.8200073242188,620.0,605.4065551757812,50410
2019-03-28,638.0,645.0,620.0,624.2000122070312,609.5077514648438,1149
2019-03-29,630.0,638.1199951171875,621.1799926757812,630.0,615.1712036132812,119552
2019-04-01,638.8599853515625,654.0,634.0,643.6799926757812,628.5291748046875,2623588
2019-04-02,648.989990234375,645.0,645.0,643.6799926757812,628.5291748046875,5349
2019-04-03,634.2100219726562,644.5,634.2100219726562,644.3300170898438,629.1639404296875,3127
2019-04-04,644.0,644.0,634.2100219726562,635.0599975585938,620.112060546875,1388
2019-04-05,642.7000122070312,646.4199829101562,642.6900024414062,642.7000122070312,627.572265625,7530
2019-04-08,635.0,635.0,630.0,635.0,620.0535278320312,95000
2019-04-09,638.97998046875,640.0,630.0,639.3800048828125,624.3303833007812,69
2019-04-10,654.0,654.0,630.0,639.5700073242188,624.5159301757812,1100
2019-04-11,648.0,653.739990234375,647.5,647.5,632.25927734375,107589
2019-04-12,647.5,656.6099853515625,647.8800048828125,647.989990234375,636.1719970703125,86401
2019-04-15,653.989990234375,656.0,647.489990234375,648.5900268554688,636.7611083984375,347
2019-04-16,650.0,665.22998046875,650.0,650.0,638.1453247070312,824
2019-04-17,655.0,655.0,640.0,655.0,643.0541381835938,2447
2019-04-18,645.1699829101562,655.0,645.1699829101562,655.0,643.0541381835938,7410
2019-04-22,655.0,655.0,645.0,645.1099853515625,633.344482421875,21788
2019-04-23,645.1099853515625,645.1099853515625,645.1099853515625,645.1099853515625,633.344482421875,0
2019-04-24,640.0,640.0,640.0,645.1099853515625,633.344482421875,5000
2019-04-25,650.0,650.0,635.5,650.0,638.1453247070312,34464
2019-04-26,650.0,649.989990234375,640.0,640.0,628.3277587890625,207701
2019-04-29,635.0,639.97998046875,635.0,635.0,623.4189453125,84204
2019-04-30,620.0,635.0,610.5,622.7899780273438,611.4315795898438,1235
2019-05-02,622.0,630.0,622.0,630.0,618.5101318359375,56663
2019-05-03,630.0,630.0,630.0,630.0,618.5101318359375,50
2019-05-06,630.0,630.0,630.0,630.0,618.5101318359375,0
2019-05-07,620.0,625.0,618.0,620.0,608.6925048828125,96000
2019-05-08,620.0,618.0,609.3200073242188,613.0,601.8201293945312,576256
2019-05-09,603.0,604.0,602.989990234375,602.989990234375,591.9927368164062,24226
2019-05-10,610.0,612.0,611.469970703125,611.989990234375,600.8285522460938,12172
2019-05-13,611.989990234375,611.989990234375,611.989990234375,611.989990234375,600.8285522460938,0
2019-05-14,611.989990234375,611.989990234375,611.989990234375,611.989990234375,600.8285522460938,0
2019-05-15,610.0,610.0,605.0,610.0,598.8748168945312,197184
2019-05-16,602.0,612.0,602.0,611.4600219726562,600.3082885742188,4136
2019-05-17,611.4600219726562,611.4600219726562,611.4600219726562,611.4600219726562,600.3082885742188,6037
2019-05-20,611.989990234375,611.989990234375,611.989990234375,611.4600219726562,600.3082885742188,346
2019-05-22,611.4600219726562,625.0700073242188,611.4600219726562,622.5999755859375,611.2451171875,11006
2019-05-23,615.6300048828125,615.6300048828125,615.0,615.0,603.78369140625,270555
2019-05-24,611.0,616.0,607.0,607.9099731445312,596.8229370117188,34102
2019-05-27,607.0999755859375,616.8699951171875,615.0,615.0,603.78369140625,846000
2019-05-28,613.97998046875,614.8900146484375,610.0,613.97998046875,602.7822875976562,693793
2019-05-29,613.97998046875,613.97998046875,608.9000244140625,608.9299926757812,597.8244018554688,410139
2019-05-30,603.0,608.9299926757812,601.22998046875,607.9299926757812,596.8425903320312,64764
2019-05-31,601.0,610.0,610.0,609.969970703125,598.8453979492188,46433
2019-06-03,610.0,613.0,601.6599731445312,610.0,598.8748168945312,1726257
2019-06-04,611.0,615.0,611.0,614.989990234375,603.7738647460938,554682
2019-06-05,623.9600219726562,623.9600219726562,606.010009765625,608.739990234375,597.6378784179688,69077
2019-06-06,607.989990234375,614.7999877929688,607.0,608.02001953125,596.9309692382812,505693
2019-06-07,608.0,614.0,608.0,608.0700073242188,596.9801025390625,335384
2019-06-10,608.0700073242188,634.0,617.989990234375,621.3499755859375,610.0178833007812,108418
2019-06-11,623.510009765625,633.0,616.9299926757812,630.530029296875,619.030517578125,4900
2019-06-12,620.0,634.0,624.4299926757812,624.3099975585938,612.9238891601562,34
2019-06-13,619.97998046875,620.0,617.989990234375,619.6599731445312,608.358642578125,50092
2019-06-14,619.6599731445312,622.0,618.0,618.3499755859375,607.0725708007812,36718
2019-06-17,617.9500122070312,617.9500122070312,610.0,617.9199829101562,606.650390625,20000
2019-06-18,623.7999877929688,623.7999877929688,617.989990234375,618.0,606.7289428710938,428316
2019-06-19,620.0,623.0,617.0999755859375,617.0999755859375,605.8453369140625,331044
2019-06-20,623.5999755859375,648.0,620.0,634.6599731445312,623.0851440429688,544359
2019-06-21,639.9000244140625,645.2100219726562,633.0,637.25,625.6278686523438,29632
2019-06-24,648.489990234375,660.0,639.0,652.5499877929688,640.6488037109375,204331
2019-06-25,660.0,670.0,640.0,651.3900146484375,639.510009765625,248103
2019-06-26,645.72998046875,649.989990234375,640.0,644.989990234375,633.2267456054688,195943
2019-06-27,638.0,643.0,636.8400268554688,642.719970703125,630.9981079101562,500
2019-06-28,640.0,645.0,635.0,639.0499877929688,627.39501953125,31320
2019-07-01,631.0,645.0,631.0,631.0,619.4918212890625,54181
2019-07-02,624.0,631.0,624.0,624.2899780273438,612.9042358398438,26760
2019-07-03,630.0,635.9299926757812,634.030029296875,624.2899780273438,612.9042358398438,6
2019-07-04,618.25,618.5,618.25,618.3499755859375,607.0725708007812,84591
2019-07-05,606.0,618.0,605.0,605.6099853515625,594.56494140625,10767
2019-07-08,612.0,636.0,596.1799926757812,610.8599853515625,599.7191162109375,2000
2019-07-09,619.1500244140625,619.989990234375,605.010009765625,612.510009765625,601.339111328125,42740
2019-07-10,610.0,623.9299926757812,609.030029296875,612.0700073242188,600.9070434570312,19500
2019-07-11,612.02001953125,623.7999877929688,612.0,612.5800170898438,601.4078369140625,18000
2019-07-12,608.9000244140625,624.0,602.0,608.9000244140625,597.794921875,50000
2019-07-15,614.0,620.8599853515625,603.5,618.5800170898438,607.2984008789062,4984
2019-07-17,612.5,630.0,610.0,613.239990234375,602.0557861328125,87985
2019-07-18,609.989990234375,617.1500244140625,609.989990234375,610.0,598.8748168945312,7644
2019-07-19,613.989990234375,615.0,601.0,609.1199951171875,598.0109252929688,1000
2019-07-22,616.0,616.989990234375,610.0,614.47998046875,603.2731323242188,9548
2019-07-23,622.8200073242188,624.0700073242188,622.8200073242188,614.47998046875,603.2731323242188,3000
2019-07-24,623.0,623.0,610.0,610.1599731445312,599.0319213867188,227797
2019-07-25,600.0,620.2999877929688,600.0,603.280029296875,592.2775268554688,6511
2019-07-26,603.280029296875,605.5,603.280029296875,605.1099853515625,594.0740356445312,75786
2019-07-29,603.0,615.0999755859375,603.0,603.1599731445312,592.15966796875,1679
2019-07-30,600.0,613.1900024414062,600.0,602.0,591.020751953125,177247
2019-07-31,605.0,612.5999755859375,602.0,604.969970703125,593.9365844726562,14770
2019-08-01,615.6400146484375,615.6400146484375,590.0,594.989990234375,584.1386108398438,255903
2019-08-02,594.0,587.469970703125,585.0,585.0800170898438,574.4093627929688,236589
2019-08-05,550.0,574.510009765625,550.0,559.97998046875,551.65283203125,36300
2019-08-06,551.0,583.0,549.3200073242188,582.8699951171875,574.2024536132812,692
2019-08-07,585.0,585.0,569.0,570.1300048828125,561.6519165039062,82411
2019-08-08,569.5,570.0,569.489990234375,569.5,561.0313110351562,22696
2019-08-09,568.5999755859375,569.1400146484375,553.3200073242188,568.5999755859375,560.1446533203125,21090
2019-08-12,568.5999755859375,568.5999755859375,568.5999755859375,568.5999755859375,560.1446533203125,0
2019-08-13,564.5,567.0,550.0,564.5,556.1055908203125,88340
2019-08-14,550.0,545.6799926757812,545.6799926757812,564.5,556.1055908203125,5427
2019-08-16,550.0,550.0,550.0,550.0,541.8212890625,7648
2019-08-19,550.0,550.0,539.9000244140625,540.0,531.969970703125,733250
2019-08-20,510.0,539.9000244140625,508.0,509.3299865722656,501.7560119628906,35652
2019-08-21,497.0,510.0,496.0,500.0,492.5647888183594,145
2019-08-22,518.0,523.0,499.0,509.2900085449219,501.7166442871094,24091
2019-08-23,509.0,509.0,499.8399963378906,508.20001220703125,500.6428527832031,31995
2019-08-26,515.0,520.4199829101562,514.0,508.20001220703125,500.6428527832031,7445
2019-08-27,490.0,508.20001220703125,490.0,490.0,482.7135009765625,408064
2019-08-28,490.0,494.6600036621094,480.8900146484375,481.5400085449219,474.3793029785156,1322
2019-08-29,482.8900146484375,500.0,474.5,479.67999267578125,472.54693603515625,8839
2019-08-30,480.0,490.0,470.30999755859375,481.07000732421875,473.91632080078125,47578
2019-09-02,488.0899963378906,488.0899963378906,478.0,487.07000732421875,479.82708740234375,16835
2019-09-03,479.95001220703125,479.95001220703125,475.1499938964844,477.9700012207031,470.8623962402344,15808
2019-09-04,480.0899963378906,491.0,480.0899963378906,491.010009765625,483.70849609375,485304
2019-09-05,510.0,520.5900268554688,500.0,500.2300109863281,492.7913818359375,7244
2019-09-06,507.5299987792969,520.0,512.6400146484375,516.4299926757812,508.7504577636719,437917
2019-09-09,520.0,538.6400146484375,520.0,520.7000122070312,512.9569091796875,20635
2019-09-10,538.0,540.0,525.0,534.9600219726562,527.0049438476562,1755098
2019-09-11,563.9000244140625,570.0,540.0,563.9000244140625,555.5145263671875,106074
2019-09-12,575.0,584.1300048828125,565.260009765625,570.530029296875,562.0460205078125,8840
2019-09-13,573.4000244140625,574.0,564.989990234375,573.4000244140625,564.8733520507812,108074
2019-09-16,575.0,593.3900146484375,575.0,575.0,566.4495849609375,50169
2019-09-17,582.0,582.0,566.5999755859375,582.0,573.345458984375,199119
2019-09-23,579.0,579.97998046875,575.0,577.6400146484375,569.05029296875,27900
2019-09-24,580.0,585.0,580.0,577.6400146484375,569.05029296875,4429
2019-09-25,569.2000122070312,575.0,575.0,574.989990234375,566.4396362304688,19524
2019-09-26,566.5999755859375,580.0,566.5999755859375,574.6799926757812,566.13427734375,1302
2019-09-27,577.22998046875,583.0,566.280029296875,577.22998046875,568.6463623046875,120000
2019-09-30,568.7999877929688,571.0,568.7999877929688,577.22998046875,568.6463623046875,4486
2019-10-01,582.719970703125,582.719970703125,582.719970703125,577.22998046875,568.6463623046875,1397
2019-10-02,580.0,580.0,580.0,577.22998046875,568.6463623046875,5989
2019-10-03,569.9400024414062,569.9400024414062,567.0900268554688,568.02001953125,559.5733642578125,66501
2019-10-04,565.0,565.0,565.0,565.0,556.5982055664062,50000
2019-10-07,569.7999877929688,573.8200073242188,569.7999877929688,565.0,556.5982055664062,1931
2019-10-08,562.0,562.0,556.75,558.47998046875,550.1751708984375,67605
2019-10-09,549.77001953125,549.77001953125,531.2100219726562,547.3400268554688,539.2008666992188,78811
2019-10-10,545.0,545.0,543.989990234375,544.9299926757812,536.82666015625,2640
2019-10-11,553.7999877929688,553.7999877929688,542.0,553.7999877929688,545.5647583007812,83255
2019-10-14,545.0999755859375,554.9000244140625,545.0,551.489990234375,543.2891235351562,27618
2019-10-15,555.0,555.0,542.010009765625,555.0,546.7468872070312,52157
2019-10-16,554.989990234375,556.7999877929688,555.3900146484375,556.1900024414062,547.9192504882812,720
2019-10-17,558.0399780273438,559.9600219726562,558.0399780273438,559.0599975585938,550.7465209960938,1256
2019-10-18,559.0,562.0,559.0,559.0,550.6875,99696
2019-10-21,536.0,549.5700073242188,536.0,539.9099731445312,531.8812866210938,1365
2019-10-22,515.010009765625,536.010009765625,515.010009765625,524.77001953125,516.9664916992188,29366
2019-10-23,520.0,524.4400024414062,510.0,515.3499755859375,507.6865234375,1920
2019-10-24,557.9000244140625,557.9000244140625,520.0,552.2000122070312,543.9885864257812,40299
2019-10-25,556.9000244140625,556.9000244140625,550.0,556.8699951171875,548.5890502929688,89908
2019-10-28,556.0,556.0,555.969970703125,556.0,547.7321166992188,12586
2019-10-29,544.989990234375,556.0,543.0,545.3200073242188,537.2108764648438,1366
2019-10-30,500.0,534.6699829101562,493.1000061035156,500.0,492.5647888183594,217847
2019-11-04,497.3800048828125,501.0,497.3800048828125,499.510009765625,492.0821228027344,15124
2019-11-05,478.0,485.57000732421875,465.0,472.1400146484375,465.1191101074219,35000
2019-11-06,448.8900146484375,465.239990234375,435.0,444.7300109863281,438.11669921875,45500
2019-11-07,440.0,469.67999267578125,420.0,430.54998779296875,426.0635986328125,1663
2019-11-08,420.0,440.0,420.0,423.010009765625,418.6021728515625,126
2019-11-11,402.0,427.5899963378906,390.0,402.0,397.81109619140625,1000000
2019-11-12,399.0,401.4599914550781,350.0,391.1700134277344,387.0939636230469,53499
2019-11-13,350.0,384.9700012207031,340.0,356.8500061035156,353.1315612792969,39500
2019-11-14,356.0,360.6099853515625,345.0,355.29998779296875,351.5976867675781,57518
2019-11-15,414.0,430.0,400.0,415.260009765625,410.9329528808594,3121
2019-11-18,420.8999938964844,430.1000061035156,420.8999938964844,422.54998779296875,418.1469421386719,406233
2019-11-19,414.989990234375,422.1000061035156,408.0,413.95001220703125,409.6365661621094,4000
2019-11-20,413.0,418.0,405.0,408.5799865722656,404.322509765625,267
2019-11-21,404.79998779296875,409.0,404.79998779296875,407.0,402.7590026855469,33018
2019-11-22,410.0,410.0,409.1000061035156,410.0,405.7277526855469,210346
2019-11-25,408.989990234375,409.0,409.0,408.69000244140625,404.431396484375,1301
2019-11-26,400.0,401.0,396.9200134277344,399.989990234375,395.822021484375,50101
2019-11-27,402.5,402.5,386.8800048828125,396.05999755859375,391.9329833984375,289768
2019-11-28,396.05999755859375,390.2699890136719,380.1099853515625,389.989990234375,385.9262390136719,196334
2019-11-29,390.5299987792969,400.0,390.0,390.0,385.9361267089844,527016
2019-12-02,381.8800048828125,395.69000244140625,381.8800048828125,381.9200134277344,377.9403381347656,52319
2019-12-03,391.0,391.1000061035156,385.94000244140625,391.0,386.92572021484375,135
2019-12-04,403.489990234375,407.9800109863281,391.0,403.489990234375,399.2855529785156,236266
2019-12-05,410.0,430.0,410.0,424.57000732421875,420.1459045410156,609904
2019-12-06,425.0,429.95001220703125,424.57000732421875,425.69000244140625,421.2542724609375,8296
2019-12-09,428.0,428.0,423.0,423.0,418.5922546386719,77721
2019-12-10,423.0,423.0,420.0,422.739990234375,418.3349609375,8863
2019-12-11,422.739990234375,423.0,422.739990234375,422.739990234375,418.3349609375,31070
2019-12-12,438.989990234375,438.989990234375,422.739990234375,435.8999938964844,431.35784912109375,46756
2019-12-13,442.8500061035156,443.1000061035156,440.0,442.989990234375,438.37396240234375,2595
2019-12-16,444.0,450.0,444.0,444.0,439.3734436035156,35878
2019-12-17,439.0,439.0,424.1199951171875,432.07000732421875,427.5677490234375,32201
2019-12-18,419.989990234375,427.25,414.8999938964844,420.95001220703125,416.56365966796875,14690
2019-12-19,433.0,440.0,425.1700134277344,429.29998779296875,424.8266296386719,33655
2019-12-20,424.0,429.2900085449219,417.2300109863281,424.0,419.5818786621094,368278
2019-12-23,423.0,423.0,410.4100036621094,423.0,418.5922546386719,187404
2019-12-24,422.989990234375,422.989990234375,416.6499938964844,416.6499938964844,412.3084411621094,823146
2019-12-26,408.92999267578125,410.0,407.8900146484375,408.510009765625,404.2532653808594,17123
2019-12-27,400.0,410.0,400.0,407.4599914550781,403.2142028808594,5249
2019-12-30,408.0,408.9800109863281,408.0,408.0,403.7485656738281,26530
2020-01-02,429.0,429.0,420.0799865722656,425.1400146484375,420.7099914550781,24751
2020-01-03,430.989990234375,432.0,430.8999938964844,431.6000061035156,427.1026611328125,3132
2020-01-06,436.1400146484375,444.0,442.0,442.94000244140625,438.3244934082031,15716
2020-01-07,442.0,450.0,442.0,449.1000061035156,444.4202880859375,1450532
2020-01-08,456.1099853515625,459.989990234375,445.0,449.8900146484375,445.20208740234375,82736
2020-01-09,436.0,458.9800109863281,436.45001220703125,436.44000244140625,431.8922119140625,220
2020-01-10,434.0,440.80999755859375,434.0,434.0,429.4776611328125,5700
2020-01-13,434.010009765625,440.0,434.0,434.6000061035156,430.0714111328125,23431
2020-01-14,434.010009765625,434.0,434.0,434.0,429.4776611328125,35500
2020-01-15,427.6600036621094,427.6600036621094,427.6600036621094,427.6600036621094,423.2037353515625,10000
2020-01-16,433.8999938964844,433.8999938964844,430.0,433.8999938964844,429.378662109375,33323
2020-01-17,433.8999938964844,427.55999755859375,426.0,426.0,421.5610046386719,48108
2020-01-20,422.010009765625,422.010009765625,419.7799987792969,419.7799987792969,415.40582275390625,54435
2020-01-21,419.7799987792969,419.7799987792969,419.7799987792969,419.7799987792969,415.40582275390625,18115
2020-01-22,419.7799987792969,419.7799987792969,419.7799987792969,419.7799987792969,415.40582275390625,0
2020-01-23,413.6499938964844,413.6499938964844,405.0,405.4700012207031,401.24493408203125,57977
2020-01-24,410.3900146484375,411.0,410.3999938964844,410.79998779296875,406.5193786621094,1000
2020-01-27,400.0,400.0,400.0,400.0,395.8319396972656,35101
2020-01-28,403.0,403.0,400.0,399.95001220703125,395.782470703125,382780
2020-01-29,410.0,410.0,395.0,400.3599853515625,396.18817138671875,24396
2020-01-30,400.3599853515625,400.3599853515625,400.3599853515625,400.3599853515625,396.18817138671875,11839
2020-01-31,394.57000732421875,400.0,394.57000732421875,395.42999267578125,391.3095703125,29739
2020-02-03,389.6499938964844,394.0,389.6499938964844,394.0,389.89447021484375,252000
2020-02-04,394.0,394.0,386.7799987792969,394.0,389.89447021484375,340105
2020-02-05,399.0,399.0,394.0,394.1600036621094,390.05279541015625,2436
2020-02-06,396.05999755859375,396.5,396.0,396.04998779296875,391.923095703125,66513
2020-02-07,396.0,400.0,389.0,395.8999938964844,391.774658203125,78400
2020-02-10,392.6499938964844,389.9200134277344,388.5299987792969,389.1099853515625,385.055419921875,19263
2020-02-11,393.1700134277344,393.1700134277344,390.0,393.1700134277344,389.0731201171875,36763
2020-02-12,400.0,400.0,397.0,399.739990234375,395.57464599609375,16625
2020-02-13,398.0299987792969,398.0299987792969,398.0299987792969,398.0299987792969,393.8824462890625,26625
2020-02-14,398.0299987792969,398.0299987792969,398.0299987792969,398.0299987792969,393.8824462890625,0
2020-02-17,398.010009765625,398.010009765625,392.2099914550781,392.2099914550781,388.12310791015625,37594
2020-02-18,392.2099914550781,392.2099914550781,392.2099914550781,392.2099914550781,388.12310791015625,0
2020-02-19,392.8699951171875,392.8999938964844,384.92999267578125,385.4200134277344,381.40386962890625,114233
2020-02-20,379.7900085449219,379.7900085449219,378.0,378.4800109863281,374.53619384765625,399900
2020-02-21,372.29998779296875,374.0,372.29998779296875,374.0,370.1028747558594,22775
2020-02-24,363.04998779296875,368.07000732421875,363.04998779296875,363.04998779296875,359.2669372558594,50000
2020-02-25,351.0,361.4599914550781,350.7699890136719,350.8900146484375,347.23370361328125,33993
2020-02-26,350.8900146484375,350.8900146484375,350.8900146484375,350.8900146484375,347.23370361328125,16951
2020-02-27,336.9700012207031,338.9800109863281,332.0,337.5400085449219,334.0227966308594,14619
2020-02-28,329.010009765625,329.010009765625,322.6300048828125,328.8299865722656,325.40350341796875,13590
2020-03-02,349.0,349.0,331.6199951171875,345.5799865722656,341.9789733886719,78538
2020-03-03,349.9200134277344,355.8800048828125,349.9200134277344,353.1400146484375,349.4602355957031,130179
2020-03-04,347.6300048828125,353.1400146484375,347.6300048828125,347.9599914550781,344.3341979980469,10600
2020-03-05,348.010009765625,348.010009765625,340.0,340.0,336.4571533203125,214540
2020-03-06,339.0,339.0,339.0,340.0,336.4571533203125,1254
2020-03-09,323.57000732421875,323.57000732421875,323.57000732421875,321.8900146484375,318.535888671875,22060
2020-03-10,332.29998779296875,332.29998779296875,332.20001220703125,332.29998779296875,328.83734130859375,593470
2020-03-11,325.1499938964844,325.1499938964844,320.57000732421875,323.2799987792969,319.911376953125,24435
2020-03-12,303.0,312.5,303.0,305.3299865722656,302.1484069824219,5437
2020-03-13,315.20001220703125,315.20001220703125,315.0,315.1400146484375,311.856201171875,98644
2020-03-16,295.010009765625,295.010009765625,279.32000732421875,282.82000732421875,279.87298583984375,122750
2020-03-17,293.0,293.0,268.55999755859375,290.6000061035156,287.5718994140625,92992
2020-03-18,282.05999755859375,282.05999755859375,264.5,264.5,261.7438659667969,102925
2020-03-19,263.1000061035156,265.0,240.58999633789062,260.82000732421875,258.1022033691406,6177
2020-03-20,267.2699890136719,274.0,265.92999267578125,271.3299865722656,268.502685546875,229830
2020-03-23,269.510009765625,269.79998779296875,269.510009765625,269.7900085449219,266.978759765625,295497
2020-03-24,267.0,276.6000061035156,276.4599914550781,276.29998779296875,273.4208984375,2000
2020-03-25,275.45001220703125,275.94000244140625,270.0,273.0299987792969,270.18499755859375,803840
2020-03-26,285.0,285.010009765625,276.17999267578125,285.0,282.0302429199219,48548
2020-03-27,280.0,280.8299865722656,278.989990234375,279.0199890136719,276.112548828125,25336
2020-03-30,270.0,275.5,270.0,275.2799987792969,272.4115295410156,5432
2020-03-31,287.0,287.0,278.1499938964844,286.92999267578125,283.9401550292969,4900
2020-04-01,282.05999755859375,282.05999755859375,282.05999755859375,286.92999267578125,283.9401550292969,1711
2020-04-02,293.0,293.0,282.70001220703125,291.9100036621094,288.8682556152344,40000
2020-04-03,298.0,299.0,290.1000061035156,298.8699951171875,295.7557373046875,36800
2020-04-06,303.0,303.0,299.4200134277344,300.0,296.8739318847656,81935
2020-04-07,319.0,319.0,309.760009765625,319.0,315.6759948730469,913480
2020-04-08,340.0,340.1000061035156,319.5,338.8399963378906,335.3092346191406,348
2020-04-09,344.0,350.0,338.8500061035156,344.0,340.41546630859375,115000
2020-04-13,338.9700012207031,338.9700012207031,333.54998779296875,338.45001220703125,334.9233093261719,20848
2020-04-14,338.5199890136719,338.5799865722656,335.0,338.1700134277344,334.6462097167969,460640
2020-04-15,329.6099853515625,337.1000061035156,337.1000061035156,338.1700134277344,334.6462097167969,15078
2020-04-16,330.2300109863281,330.2300109863281,330.2300109863281,330.2300109863281,326.7889709472656,44247
2020-04-17,341.75,342.0799865722656,339.989990234375,339.989990234375,336.4472351074219,222554
2020-04-20,337.0,341.0,337.0,341.0,337.44671630859375,930641
2020-04-21,328.32000732421875,338.0,328.0,338.0,334.4779968261719,1013443
2020-04-22,333.05999755859375,333.05999755859375,332.989990234375,338.0,334.4779968261719,12614
2020-04-23,332.0,337.7900085449219,328.3999938964844,338.0,334.4779968261719,13282
2020-04-24,330.0,330.0,330.0,329.739990234375,326.3040466308594,39962
2020-04-27,343.0,345.0,330.0,344.9200134277344,341.3258972167969,22827
2020-04-28,379.5,379.5,354.1499938964844,364.5199890136719,360.7216491699219,32621
2020-04-29,369.9700012207031,370.5799865722656,369.6099853515625,370.57000732421875,366.7085876464844,198983
2020-04-30,371.0,371.0,370.6300048828125,370.6700134277344,366.8075866699219,202679
2020-05-04,355.0,370.0,355.0,357.1000061035156,353.9977722167969,71820
