Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,25725.0,26006.0,25023.0,25725.0,24709.22265625,31445
2019-04-05,25715.0,25900.0,25600.0,25715.0,24699.62109375,10376
2019-04-08,25696.0,25850.0,25550.0,25696.0,24681.3671875,23552
2019-04-09,25580.0,25720.0,25480.0,25580.0,24569.94921875,36136
2019-04-10,25590.0,25798.0,25539.0,25590.0,24579.5546875,20222
2019-04-11,25200.0,25500.0,25150.0,25200.0,24204.951171875,39498
2019-04-12,24815.0,25200.0,24708.0,24815.0,23835.15625,7627
2019-04-15,24700.0,25325.0,24500.0,24700.0,23724.6953125,44886
2019-04-16,24834.0,25330.0,24650.0,24834.0,23853.40234375,18688
2019-04-17,25600.0,25700.0,24798.0,25600.0,24589.16015625,15924
2019-04-18,25250.0,25700.0,25026.0,25250.0,24252.98046875,60264
2019-04-22,24550.0,25358.0,24550.0,24550.0,23580.619140625,115838
2019-04-23,24350.0,25150.0,24000.0,24350.0,23388.517578125,9644
2019-04-24,24144.0,25150.0,24000.0,24144.0,23190.65234375,70185
2019-04-25,23902.0,24650.0,23802.0,23902.0,22958.20703125,30687
2019-04-26,24500.0,24501.0,23902.0,24500.0,23532.591796875,35122
2019-04-29,24213.0,24549.0,24012.0,24213.0,23256.92578125,50256
2019-04-30,24149.0,24300.0,23900.0,24149.0,23195.455078125,113822
2019-05-02,24649.0,24649.0,24000.0,24649.0,23675.712890625,7859
2019-05-03,24550.0,25085.0,24352.0,24550.0,23580.619140625,34864
2019-05-06,24501.0,24585.0,23814.0,24501.0,23802.806640625,26167
2019-05-07,24095.0,24500.0,24000.0,24095.0,23408.373046875,23104
2019-05-08,23524.0,23840.0,23050.0,23524.0,22853.646484375,13409
2019-05-09,23553.0,23650.0,23120.0,23553.0,22881.8203125,33477
2019-05-10,23940.0,24037.0,23350.0,23940.0,23257.791015625,22821
2019-05-13,23600.0,23938.0,23526.0,23600.0,22927.484375,18408
2019-05-14,23750.0,24089.0,23500.0,23750.0,23073.20703125,45664
2019-05-15,23610.0,24000.0,23500.0,23610.0,22937.201171875,30855
2019-05-16,23300.0,23900.0,23200.0,23300.0,22636.033203125,33999
2019-05-17,22601.0,23361.0,22601.0,22601.0,21956.951171875,48529
2019-05-20,22700.0,22935.0,22581.0,22700.0,22053.12890625,19108
2019-05-22,22800.0,22990.0,22702.0,22800.0,22150.279296875,20726
2019-05-23,21375.0,21900.0,21302.0,21375.0,20765.88671875,27897
2019-05-24,20800.0,21580.0,20750.0,20800.0,20207.2734375,40734
2019-05-27,20300.0,20850.0,20300.0,20300.0,19721.51953125,11335
2019-05-28,20055.0,21700.0,20055.0,20055.0,19483.5,920970
2019-05-29,20600.0,20627.0,19990.0,20600.0,20012.97265625,36019
2019-05-30,21250.0,21250.0,20600.0,21250.0,20644.44921875,44512
2019-05-31,21402.0,21650.0,21000.0,21402.0,20792.119140625,42700
2019-06-03,22000.0,22277.0,21405.0,22000.0,21373.07421875,31787
2019-06-04,22499.0,22785.0,22100.0,22499.0,21857.857421875,11391
2019-06-05,21850.0,22602.0,21800.0,21850.0,21227.3515625,8310
2019-06-06,21800.0,22660.0,21717.0,21800.0,21178.775390625,21063
2019-06-07,21600.0,21800.0,21445.0,21600.0,20984.767578125,5779
2019-06-10,22120.0,22256.0,22010.0,22120.0,21489.958984375,21715
2019-06-11,22830.0,22901.0,22150.0,22830.0,22179.734375,19290
2019-06-12,22201.0,22800.0,22070.0,22201.0,21568.650390625,40124
2019-06-13,22425.0,22491.0,22210.0,22425.0,21786.26953125,59188
2019-06-14,21873.0,22400.0,21870.0,21873.0,21249.9921875,17102
2019-06-17,22012.0,22200.0,21729.0,22012.0,21385.03515625,37248
2019-06-18,21950.0,22221.0,21870.0,21950.0,21324.798828125,20888
2019-06-19,21670.0,22050.0,21640.0,21670.0,21052.775390625,10480
2019-06-20,21592.0,21701.0,21360.0,21592.0,20976.99609375,61163
2019-06-21,21520.0,21699.0,21249.0,21520.0,20907.048828125,198348
2019-06-24,21092.0,21600.0,20894.0,21092.0,20491.23828125,20000
2019-06-25,20835.0,21050.0,20711.0,20835.0,20241.55859375,23573
2019-06-26,21060.0,21299.0,20699.0,21060.0,20460.1484375,23100
2019-06-27,21450.0,21549.0,21100.0,21450.0,20839.041015625,10315
2019-06-28,21050.0,21364.0,21050.0,21050.0,20450.43359375,33147
2019-07-01,20800.0,21500.0,20800.0,20800.0,20207.556640625,19727
2019-07-02,20310.0,21158.0,20200.0,20310.0,19731.51171875,72872
2019-07-03,20500.0,21110.0,20220.0,20500.0,19916.099609375,32012
2019-07-04,20600.0,20649.0,20500.0,20600.0,20013.25390625,17942
2019-07-05,20630.0,20733.0,20300.0,20630.0,20042.3984375,11528
2019-07-08,20250.0,20630.0,20100.0,20250.0,19673.220703125,71654
2019-07-09,19898.0,20720.0,19849.0,19898.0,19331.244140625,17635
2019-07-10,19880.0,20300.0,19802.0,19880.0,19313.7578125,20294
2019-07-11,20098.0,20140.0,19850.0,20098.0,19525.548828125,10466
2019-07-12,20590.0,20653.0,20098.0,20590.0,20003.537109375,33402
2019-07-15,20781.0,20790.0,20400.0,20781.0,20189.09765625,3754
2019-07-17,20300.0,20900.0,20202.0,20300.0,19721.796875,29084
2019-07-18,20449.0,20780.0,20201.0,20449.0,19866.5546875,26820
2019-07-19,21100.0,21190.0,20462.0,21100.0,20499.009765625,32826
2019-07-22,21290.0,21470.0,21046.0,21290.0,20683.59765625,26813
2019-07-23,21279.0,21670.0,21250.0,21279.0,20672.912109375,15642
2019-07-24,21079.0,21300.0,21079.0,21079.0,20478.611328125,12286
2019-07-25,20900.0,21530.0,20613.0,20900.0,20304.705078125,14689
2019-07-26,20901.0,21194.0,20757.0,20901.0,20305.677734375,25392
2019-07-29,20680.0,21058.0,20600.0,20680.0,20090.97265625,24466
2019-07-30,20876.0,21080.0,20500.0,20876.0,20281.390625,18485
2019-07-31,20650.0,21065.0,20650.0,20650.0,20061.828125,54929
2019-08-01,19650.0,20650.0,19650.0,19650.0,19090.310546875,41514
2019-08-02,19263.0,20415.0,19100.0,19263.0,18714.333984375,24571
2019-08-05,18999.0,19200.0,18550.0,18999.0,18457.853515625,43589
2019-08-06,18610.0,21200.0,18610.0,18610.0,18079.931640625,44476
2019-08-07,19200.0,19390.0,18600.0,19200.0,18653.126953125,29091
2019-08-08,20331.0,20331.0,19700.0,20331.0,19751.9140625,43890
2019-08-09,20380.0,20459.0,19862.0,20380.0,19799.515625,17217
2019-08-12,19535.0,20390.0,19271.0,19535.0,18978.5859375,72129
2019-08-13,19405.0,20050.0,19405.0,19405.0,18852.2890625,38489
2019-08-14,18800.0,19680.0,18752.0,18800.0,18264.521484375,42775
2019-08-16,19015.0,20000.0,18790.0,19015.0,18473.3984375,23090
2019-08-19,18900.0,19343.0,18900.0,18900.0,18361.673828125,22938
2019-08-20,18611.0,19000.0,18611.0,18611.0,18080.904296875,52989
2019-08-21,18250.0,18800.0,18250.0,18250.0,17730.1875,92182
2019-08-22,16971.0,18900.0,16650.0,16971.0,16487.615234375,61251
2019-08-23,16530.0,17100.0,16320.0,16530.0,16059.1787109375,18584
2019-08-26,16421.0,17450.0,16421.0,16421.0,15953.2822265625,25621
2019-08-27,16640.0,16900.0,16497.0,16640.0,16166.04296875,347142
2019-08-28,16969.0,16969.0,16640.0,16969.0,16485.671875,25849
2019-08-29,17500.0,17500.0,17000.0,17500.0,17001.548828125,47190
2019-08-30,17800.0,17899.0,16780.0,17800.0,17293.00390625,45998
2019-09-02,17600.0,17800.0,17501.0,17600.0,17098.69921875,4022
2019-09-03,17200.0,17800.0,17100.0,17200.0,16710.095703125,35138
2019-09-04,17389.0,17700.0,17260.0,17389.0,16893.7109375,12288
2019-09-05,17901.0,18030.0,17400.0,17901.0,17391.125,10434
2019-09-06,17898.0,18200.0,17820.0,17898.0,17388.212890625,9658
2019-09-09,17920.0,18000.0,17628.0,17920.0,17598.560546875,10906
2019-09-10,18691.0,18700.0,17800.0,18691.0,18355.732421875,36346
2019-09-11,19692.0,19692.0,18882.0,19692.0,19338.7734375,66303
2019-09-12,19601.0,20000.0,18851.0,19601.0,19249.408203125,8256
2019-09-13,19628.0,19850.0,19600.0,19628.0,19275.923828125,17711
2019-09-16,19969.0,19990.0,19499.0,19969.0,19610.806640625,45829
2019-09-17,20276.0,20276.0,19921.0,20276.0,19912.302734375,261636
2019-09-23,20189.0,20620.0,20000.0,20189.0,19826.859375,22217
2019-09-24,19602.0,20550.0,19555.0,19602.0,19250.390625,20334
2019-09-25,20010.0,20620.0,19208.0,20010.0,19651.0703125,31256
2019-09-26,20375.0,20471.0,20000.0,20375.0,20009.525390625,33175
2019-09-27,20100.0,20800.0,19600.0,20100.0,19739.45703125,19283
2019-09-30,20070.0,20400.0,19954.0,20070.0,19709.99609375,28404
2019-10-01,20100.0,20685.0,19500.0,20100.0,19739.45703125,22473
2019-10-02,19805.0,20100.0,19700.0,19805.0,19449.75,14463
2019-10-03,19402.0,19805.0,19300.0,19402.0,19053.978515625,32384
2019-10-04,19390.0,20000.0,19300.0,19390.0,19042.193359375,13092
2019-10-07,19288.0,19600.0,19122.0,19288.0,18942.0234375,9921
2019-10-08,19196.0,19650.0,18900.0,19196.0,18851.673828125,15761
2019-10-09,18980.0,19306.0,18888.0,18980.0,18639.546875,15506
2019-10-10,19299.0,19399.0,18890.0,19299.0,18952.82421875,2156
2019-10-11,20250.0,20275.0,19503.0,20250.0,19886.767578125,15477
2019-10-14,19800.0,20300.0,19800.0,19800.0,19444.83984375,11621
2019-10-15,20085.0,20085.0,19680.0,20085.0,19724.724609375,35053
2019-10-16,20172.0,20380.0,19878.0,20172.0,19810.1640625,36781
2019-10-17,20243.0,20500.0,20171.0,20243.0,19879.890625,18845
2019-10-18,20190.0,20400.0,20155.0,20190.0,19827.841796875,15359
2019-10-21,19110.0,20430.0,18967.0,19110.0,18767.21484375,20220
2019-10-22,19700.0,19890.0,19300.0,19700.0,19346.630859375,91113
2019-10-23,19850.0,20000.0,19650.0,19850.0,19493.939453125,19642
2019-10-24,20030.0,20100.0,19855.0,20030.0,19670.712890625,29883
2019-10-25,19680.0,19900.0,19100.0,19680.0,19326.990234375,10986
2019-10-28,20170.0,20300.0,19499.0,20170.0,19808.201171875,24256
2019-10-29,20170.0,20320.0,19900.0,20170.0,19808.201171875,16542
2019-10-30,19700.0,20300.0,19212.0,19700.0,19346.630859375,58082
2019-11-04,21100.0,21500.0,20650.0,21100.0,20721.51953125,72549
2019-11-05,20839.0,21200.0,20580.0,20839.0,20465.201171875,48602
2019-11-06,20389.0,20950.0,20200.0,20389.0,20023.275390625,11220
2019-11-07,20690.0,20690.0,20210.0,20690.0,20318.875,50987
2019-11-08,19800.0,20700.0,19700.0,19800.0,19444.83984375,9477
2019-11-11,20350.0,20350.0,19081.0,20350.0,19984.97265625,18233
2019-11-12,19172.0,20610.0,19102.0,19172.0,18828.1015625,43489
2019-11-13,18500.0,19375.0,18500.0,18500.0,18168.15625,24244
2019-11-14,19150.0,19320.0,18750.0,19150.0,18806.49609375,42904
2019-11-15,19110.0,20150.0,19110.0,19110.0,18767.21484375,24063
2019-11-18,18650.0,19415.0,18650.0,18650.0,18315.46484375,14371
2019-11-19,18899.0,20055.0,18400.0,18899.0,18560.0,60323
2019-11-20,18200.0,19415.0,18200.0,18200.0,17873.537109375,62144
2019-11-21,18600.0,18851.0,17753.0,18600.0,18266.361328125,53184
2019-11-22,18400.0,19100.0,18350.0,18400.0,18069.951171875,54587
2019-11-25,18400.0,18890.0,18300.0,18400.0,18069.951171875,38656
2019-11-26,18001.0,18713.0,18001.0,18001.0,17678.107421875,440977
2019-11-27,19400.0,19405.0,18200.0,19400.0,19052.013671875,67072
2019-11-28,19150.0,19700.0,18801.0,19150.0,18806.49609375,26868
2019-11-29,19100.0,19750.0,18906.0,19100.0,18757.39453125,27286
2019-12-02,19200.0,19200.0,18900.0,19200.0,18855.599609375,58146
2019-12-03,19285.0,19285.0,18501.0,19285.0,18939.076171875,75663
2019-12-04,19598.0,19598.0,19061.0,19598.0,19246.4609375,56837
2019-12-05,19320.0,19800.0,19100.0,19320.0,18973.44921875,26608
2019-12-06,19400.0,19500.0,19250.0,19400.0,19052.240234375,29267
2019-12-09,19320.0,19399.0,19001.0,19320.0,18973.900390625,33806
2019-12-10,19700.0,19990.0,19345.0,19700.0,19347.091796875,68091
2019-12-11,19997.0,20000.0,19649.0,19997.0,19638.771484375,86343
2019-12-12,20212.0,20550.0,19700.0,20212.0,19849.919921875,79666
2019-12-13,20650.0,21200.0,20500.0,20650.0,20280.072265625,45070
2019-12-16,20702.0,20874.0,20617.0,20702.0,20331.142578125,22280
2019-12-17,21076.0,21100.0,20600.0,21076.0,20698.44140625,84172
2019-12-18,20750.0,21200.0,20400.0,20750.0,20378.28125,80756
2019-12-19,20386.0,21150.0,20300.0,20386.0,20020.8046875,30412
2019-12-20,20402.0,20818.0,20348.0,20402.0,20036.517578125,432120
2019-12-23,20799.0,20799.0,20200.0,20799.0,20426.404296875,33751
2019-12-24,20925.0,21050.0,20800.0,20925.0,20550.146484375,50000
2019-12-26,20900.0,20990.0,20653.0,20900.0,20525.59375,7827
2019-12-27,20530.0,20900.0,20400.0,20530.0,20162.224609375,24495
2019-12-30,20110.0,20936.0,19601.0,20110.0,19749.748046875,24239
2020-01-02,20450.0,20936.0,20111.0,20450.0,20083.65625,32133
2020-01-03,20487.0,20487.0,20121.0,20487.0,20119.994140625,35535
2020-01-06,21001.0,21001.0,20200.0,21001.0,20624.787109375,76988
2020-01-07,21510.0,21643.0,21000.0,21510.0,21124.66796875,41075
2020-01-08,21379.0,21593.0,21000.0,21379.0,20996.013671875,101321
2020-01-09,21000.0,21600.0,20761.0,21000.0,20623.8046875,43547
2020-01-10,21620.0,21700.0,20990.0,21620.0,21232.697265625,14166
2020-01-13,23197.0,23428.0,21620.0,23197.0,22781.447265625,22159
2020-01-14,24048.0,24279.0,23211.0,24048.0,23617.201171875,42860
2020-01-15,23730.0,24190.0,23689.0,23730.0,23304.8984375,104386
2020-01-16,24370.0,24451.0,23800.0,24370.0,23933.43359375,30579
2020-01-17,23783.0,24500.0,23708.0,23783.0,23356.94921875,14451
2020-01-20,23500.0,23783.0,23105.0,23500.0,23079.01953125,20554
2020-01-21,22996.0,23350.0,22910.0,22996.0,22584.048828125,51675
2020-01-22,22415.0,23508.0,22300.0,22415.0,22013.45703125,10413
2020-01-23,23200.0,23200.0,22050.0,23200.0,22784.392578125,20885
2020-01-24,22552.0,23400.0,22551.0,22552.0,22148.0,15313
2020-01-27,22117.0,23200.0,21607.0,22117.0,21720.794921875,11160
2020-01-28,22320.0,22755.0,21751.0,22320.0,21920.158203125,17746
2020-01-29,22450.0,22590.0,22350.0,22450.0,22047.828125,3983
2020-01-30,22600.0,22951.0,22100.0,22600.0,22195.138671875,17183
2020-01-31,22300.0,22630.0,22289.0,22300.0,21900.513671875,37435
2020-02-03,22403.0,22500.0,22262.0,22403.0,22001.671875,32865
2020-02-04,24399.0,24749.0,22606.0,24399.0,23961.9140625,120871
2020-02-05,23451.0,24401.0,23300.0,23451.0,23030.89453125,54479
2020-02-06,24099.0,24160.0,23450.0,24099.0,23667.2890625,67292
2020-02-07,23299.0,23996.0,23057.0,23299.0,22881.619140625,23710
2020-02-10,23215.0,24099.0,23120.0,23215.0,22799.123046875,57286
2020-02-11,23800.0,23850.0,23120.0,23800.0,23373.646484375,43687
2020-02-12,24501.0,24570.0,23870.0,24501.0,24062.0859375,12696
2020-02-13,24540.0,24560.0,24030.0,24540.0,24100.388671875,106388
2020-02-14,24270.0,24950.0,24270.0,24270.0,23835.2265625,2803
2020-02-17,24550.0,24550.0,24100.0,24550.0,24110.208984375,14526
2020-02-18,23690.0,24599.0,23629.0,23690.0,23265.615234375,12906
2020-02-19,24260.0,24440.0,24000.0,24260.0,23825.404296875,34445
2020-02-20,25990.0,26700.0,24405.0,25990.0,25524.412109375,30188
2020-02-21,25451.0,26200.0,25197.0,25451.0,24995.068359375,58522
2020-02-24,24401.0,26388.0,23760.0,24401.0,23963.87890625,9530
2020-02-25,24080.0,24780.0,24080.0,24080.0,23648.626953125,33329
2020-02-26,23252.0,24200.0,23252.0,23252.0,22835.4609375,48374
2020-02-27,22601.0,23408.0,22093.0,22601.0,22196.12109375,57502
2020-02-28,21456.0,22727.0,21456.0,21456.0,21071.63671875,181915
2020-03-02,23000.0,23500.0,21817.0,23000.0,22587.9765625,93240
2020-03-03,23200.0,24000.0,21999.0,23200.0,22784.392578125,1000
2020-03-04,24055.0,24400.0,23104.0,24055.0,23624.076171875,65352
2020-03-05,23700.0,24040.0,23401.0,23700.0,23275.43359375,57686
2020-03-06,22502.0,23300.0,22500.0,22502.0,22098.896484375,58852
2020-03-09,20741.0,23627.0,20699.0,20741.0,20369.44140625,55962
2020-03-10,21020.0,21699.0,21000.0,21020.0,20643.447265625,37941
2020-03-11,20002.0,21650.0,20002.0,20002.0,19643.681640625,32892
2020-03-12,18800.0,21002.0,17700.0,18800.0,18463.21484375,49384
2020-03-13,18700.0,20300.0,18010.0,18700.0,18365.005859375,61817
2020-03-16,15710.0,19499.0,15710.0,15710.0,15428.568359375,66625
2020-03-17,16220.0,17500.0,15650.0,16220.0,15929.43359375,66705
2020-03-18,14000.0,18911.0,14000.0,14000.0,13749.2021484375,25084
2020-03-19,14861.0,15732.0,13900.0,14861.0,14594.7783203125,23259
2020-03-20,14000.0,16051.0,14000.0,14000.0,13749.2021484375,394095
2020-03-23,13901.0,18911.0,13600.0,13901.0,13651.9765625,23365
2020-03-24,15750.0,16510.0,14505.0,15750.0,15467.8525390625,59448
2020-03-25,18110.0,18601.0,16101.0,18110.0,17785.576171875,168967
2020-03-26,18500.0,18909.0,17550.0,18500.0,18168.58984375,53660
2020-03-27,17505.0,18570.0,17201.0,17505.0,17191.412109375,33094
2020-03-30,18900.0,19199.0,17510.0,18900.0,18561.421875,56138
2020-03-31,19540.0,19729.0,18900.0,19540.0,19189.958984375,162892
2020-04-01,18375.0,19193.0,18100.0,18375.0,18045.830078125,64629
2020-04-02,18900.0,19445.0,18618.0,18900.0,18561.421875,43461
2020-04-03,18613.0,19301.0,18378.0,18613.0,18279.564453125,29934
2020-04-06,18750.0,19370.0,18650.0,18750.0,18414.109375,65467
2020-04-07,18860.0,19450.0,18561.0,18860.0,18522.138671875,39285
2020-04-08,19203.0,19203.0,18500.0,19203.0,18858.994140625,44611
2020-04-09,19299.0,19750.0,18950.0,19299.0,18953.275390625,11428
2020-04-13,19198.0,19350.0,17900.0,19198.0,18854.083984375,20359
2020-04-14,19600.0,19750.0,19087.0,19600.0,19248.884765625,15666
2020-04-15,19000.0,19460.0,18800.0,19000.0,18659.630859375,31892
2020-04-16,18403.0,19670.0,18403.0,18403.0,18073.326171875,53316
2020-04-17,18965.0,19450.0,18650.0,18965.0,18625.2578125,15429
2020-04-20,18650.0,19200.0,18500.0,18650.0,18315.90234375,32596
2020-04-21,17990.0,18880.0,17802.0,17990.0,17667.724609375,13475
2020-04-22,18790.0,18900.0,18087.0,18790.0,18453.392578125,20943
2020-04-23,18646.0,19180.0,18310.0,18646.0,18311.97265625,22287
2020-04-24,18200.0,18650.0,18200.0,18200.0,17873.962890625,20035
2020-04-27,18860.0,19099.0,18200.0,18860.0,18522.138671875,20551
2020-04-28,19700.0,19890.0,18990.0,19700.0,19347.091796875,95746
2020-04-29,19600.0,20450.0,19600.0,19600.0,19248.884765625,9776
2020-04-30,19850.0,19850.0,18930.0,19850.0,19494.404296875,52853
2020-05-04,18520.0,19647.0,17800.0,18520.0,18188.46484375,44490
2020-05-05,18612.0,19385.0,18497.0,18612.0,18278.818359375,17128
2020-05-06,18540.0,18880.0,18501.0,18540.0,18208.10546875,28317
2020-05-07,18920.0,19250.0,18750.0,18920.0,18581.302734375,73566
2020-05-08,18520.0,19410.0,18520.0,18520.0,18188.46484375,48565
2020-05-11,19090.0,19144.0,18550.0,19090.0,18748.259765625,13490
2020-05-12,18500.0,19213.0,18430.0,18500.0,18168.822265625,77542
2020-05-13,17997.0,18505.0,17441.0,17997.0,17674.826171875,41116
2020-05-14,18300.0,18418.0,17109.0,18300.0,17972.40234375,27286
2020-05-15,18249.0,18450.0,18097.0,18249.0,17922.31640625,16613
2020-05-18,19126.0,19300.0,18614.0,19126.0,18783.615234375,41745
2020-05-19,19300.0,19451.0,18878.0,19300.0,18954.5,61995
2020-05-20,18950.0,19365.0,18800.0,18950.0,18610.765625,28249
2020-05-22,18640.0,19150.0,18565.0,18640.0,18306.314453125,29719
2020-05-25,19050.0,19099.0,18800.0,19050.0,18708.9765625,6568
2020-05-26,19715.0,19919.0,19150.0,19715.0,19362.072265625,54186
2020-05-27,20599.0,20900.0,20167.0,20599.0,20230.24609375,31906
2020-05-28,20300.0,20650.0,20200.0,20300.0,19936.599609375,34373
2020-05-29,19649.0,20300.0,19500.0,19649.0,19297.25390625,380357
2020-06-01,19828.0,20200.0,19400.0,19828.0,19473.048828125,31659
2020-06-02,20440.0,20535.0,20086.0,20440.0,20074.09375,31284
2020-06-03,20850.0,20855.0,20358.0,20850.0,20476.75390625,72980
2020-06-04,20890.0,20891.0,20320.0,20890.0,20516.037109375,112259
2020-06-05,21770.0,22099.0,21292.0,21770.0,21380.28515625,39495
2020-06-08,22815.0,22950.0,21665.0,22815.0,22550.470703125,33629
2020-06-09,22598.0,22950.0,21954.0,22598.0,22335.986328125,36114
2020-06-10,22104.0,22723.0,22104.0,22104.0,21847.71484375,60519
2020-06-11,20650.0,21689.0,20650.0,20650.0,20410.572265625,57172
2020-06-12,20810.0,21349.0,20477.0,20810.0,20568.716796875,70760
2020-06-15,20050.0,20965.0,20050.0,20050.0,19817.529296875,43898
2020-06-16,21252.0,21310.0,20400.0,21252.0,21005.59375,33145
2020-06-17,21230.0,21770.0,21028.0,21230.0,20983.84765625,31041
2020-06-18,21250.0,21650.0,21030.0,21250.0,21003.615234375,23559
2020-06-19,21799.0,22350.0,21300.0,21799.0,21546.25,813367
2020-06-22,21360.0,21799.0,21100.0,21360.0,21112.33984375,17229
2020-06-23,21253.0,22000.0,21200.0,21253.0,21006.58203125,15940
2020-06-24,21050.0,21799.0,20810.0,21050.0,20805.935546875,76033
2020-06-25,21110.0,21350.0,20650.0,21110.0,20865.240234375,19180
2020-06-26,21370.0,21500.0,20910.0,21370.0,21122.224609375,46165
2020-06-30,21370.0,21800.0,21325.0,21370.0,21122.224609375,54956
2020-07-01,21389.0,21576.0,21129.0,21389.0,21141.00390625,21759
2020-07-02,22230.0,22251.0,21615.0,22230.0,21972.25390625,41164
2020-07-03,22200.0,22350.0,21950.0,22200.0,21942.6015625,13271
2020-07-06,22729.0,22900.0,22493.0,22729.0,22465.46875,49210
2020-07-07,22240.0,22689.0,22201.0,22240.0,21982.13671875,28675
