Date,Open,High,Low,Close,Adj Close,Volume
2019-04-18,116.5469970703125,117.11799621582031,114.72599792480469,116.5469970703125,116.53995513916016,28278025
2019-04-22,116.53700256347656,117.10800170898438,115.88700103759766,116.53700256347656,116.52996063232422,4308120
2019-04-23,118.11199951171875,119.23400115966797,116.14299774169922,118.11199951171875,118.10486602783203,23768583
2019-04-24,118.89900207519531,119.09600067138672,116.3499984741211,118.89900207519531,118.8918228149414,11062484
2019-04-25,118.11199951171875,118.87000274658203,117.23600006103516,118.11199951171875,118.10486602783203,13987262
2019-04-26,118.39700317382812,118.82099914550781,117.71800231933594,118.39700317382812,118.38985443115234,4596286
2019-04-29,117.72799682617188,118.60399627685547,117.62999725341797,117.72799682617188,117.72088623046875,2475369
2019-04-30,116.9800033569336,118.427001953125,115.75900268554688,116.9800033569336,116.97293853759766,8939584
2019-05-02,114.78500366210938,116.9800033569336,114.73600006103516,114.78500366210938,114.77806854248047,3360765
2019-05-03,115.15899658203125,116.14299774169922,114.17500305175781,115.15899658203125,115.15204620361328,2346107
2019-05-06,114.76499938964844,115.8479995727539,113.18099975585938,114.76499938964844,114.75807189941406,490453
2019-05-07,114.17500305175781,115.15899658203125,113.97799682617188,114.17500305175781,114.16810607910156,16179674
2019-05-08,113.2300033569336,114.37200164794922,113.22000122070312,113.2300033569336,113.22315979003906,4912265
2019-05-09,111.7239990234375,115.5530014038086,110.38500213623047,111.7239990234375,111.71725463867188,4582096
2019-05-10,113.09200286865234,113.41699981689453,111.71399688720703,113.09200286865234,113.0851821899414,1631398
2019-05-13,106.00499725341797,108.69200134277344,106.00499725341797,106.00499725341797,106.00051879882812,7295848
2019-05-14,106.49800109863281,107.46199798583984,105.42500305175781,106.49800109863281,106.4935073852539,10115654
2019-05-15,106.0739974975586,107.28500366210938,105.46399688720703,106.0739974975586,106.06951904296875,13775824
2019-05-16,105.4739990234375,107.28500366210938,105.4739990234375,105.4739990234375,105.46955108642578,9855863
2019-05-17,105.41500091552734,106.61599731445312,105.33599853515625,105.41500091552734,105.41055297851562,5923131
2019-05-20,106.21199798583984,107.18699645996094,105.375,106.21199798583984,106.20751190185547,5708614
2019-05-22,106.01499938964844,107.3740005493164,105.375,106.01499938964844,106.0105209350586,6757906
2019-05-23,106.3010025024414,106.39900207519531,105.31600189208984,106.3010025024414,106.29651641845703,2464111
2019-05-24,106.67500305175781,108.26899719238281,105.31600189208984,106.67500305175781,106.67049407958984,3546453
2019-05-27,106.73400115966797,108.25900268554688,105.81800079345703,106.41899871826172,106.41451263427734,112896
2019-05-28,106.59600067138672,109.25299835205078,106.31099700927734,106.59600067138672,106.59150695800781,100696748
2019-05-29,108.96800231933594,110.13899993896484,106.59600067138672,108.96800231933594,108.96340942382812,5774657
2019-05-30,110.21800231933594,111.22200012207031,108.41699981689453,110.21800231933594,110.21334838867188,3844080
2019-05-31,111.22200012207031,112.697998046875,109.15499877929688,111.22200012207031,111.2173080444336,11486363
2019-06-03,112.0,112.697998046875,111.0250015258789,112.0,111.99527740478516,5235307
2019-06-04,112.25599670410156,113.68299865722656,111.42900085449219,112.25599670410156,112.25126647949219,9516838
2019-06-05,109.4800033569336,113.19100189208984,109.25299835205078,109.4800033569336,109.47537994384766,7353738
2019-06-06,109.74600219726562,111.31099700927734,108.947998046875,109.74600219726562,109.74137115478516,4416898
2019-06-07,111.8030014038086,111.86199951171875,110.04100036621094,111.8030014038086,111.79827880859375,370582
2019-06-10,112.697998046875,113.19100189208984,112.20600128173828,112.697998046875,112.69324493408203,3622533
2019-06-11,113.11199951171875,114.47000122070312,113.10199737548828,113.11199951171875,113.10722351074219,10603439
2019-06-12,114.05699920654297,114.15499877929688,112.64900207519531,114.05699920654297,114.05218505859375,10627936
2019-06-13,113.69300079345703,114.65699768066406,113.69300079345703,113.69300079345703,113.68820190429688,6418088
2019-06-14,114.64700317382812,114.65699768066406,113.87999725341797,114.64700317382812,114.64216613769531,5637500
2019-06-17,114.07599639892578,114.66699981689453,113.39700317382812,114.07599639892578,114.07118225097656,5097636
2019-06-18,115.06099700927734,115.6510009765625,113.33799743652344,115.06099700927734,115.05613708496094,11802727
2019-06-19,114.05699920654297,115.06099700927734,113.33799743652344,114.05699920654297,114.05218505859375,4702174
2019-06-20,115.38500213623047,115.63200378417969,113.78099822998047,115.38500213623047,115.38013458251953,7487685
2019-06-21,116.13400268554688,117.12799835205078,114.74600219726562,116.13400268554688,116.12910461425781,61045966
2019-06-24,115.93399810791016,117.4229965209961,115.43399810791016,115.93399810791016,115.92910766601562,3863288
2019-06-25,116.17400360107422,116.91300201416016,115.13400268554688,116.17400360107422,116.16910552978516,3051007
2019-06-26,115.90399932861328,116.43399810791016,115.58399963378906,115.90399932861328,115.89910888671875,8225386
2019-06-27,115.73400115966797,115.8239974975586,113.94499969482422,115.73400115966797,115.72911834716797,1689666
2019-06-28,119.44200134277344,119.93199920654297,115.93399810791016,119.44200134277344,119.43696594238281,14967178
2019-07-01,119.28199768066406,121.19100189208984,118.49299621582031,119.28199768066406,119.27696228027344,37512243
2019-07-02,117.68299865722656,119.79199981689453,117.43299865722656,117.68299865722656,117.67803192138672,10567319
2019-07-03,117.68299865722656,118.322998046875,116.63400268554688,117.68299865722656,117.67803192138672,7625433
2019-07-04,117.43299865722656,117.43299865722656,116.68399810791016,117.43299865722656,117.42803955078125,4617986
2019-07-05,116.93299865722656,116.93299865722656,115.54399871826172,116.93299865722656,116.92806243896484,4738165
2019-07-08,115.43399810791016,116.18399810791016,114.94499969482422,115.43399810791016,115.42913055419922,6772772
2019-07-09,115.93399810791016,115.93399810791016,114.44499969482422,115.93399810791016,115.92910766601562,5639992
2019-07-10,115.93399810791016,116.43399810791016,114.93499755859375,115.93399810791016,115.92910766601562,17999153
2019-07-11,116.23400115966797,116.53399658203125,115.58399963378906,116.23400115966797,116.22909545898438,7830261
2019-07-12,115.16400146484375,116.23400115966797,114.93499755859375,115.16400146484375,115.15914154052734,3532123
2019-07-15,115.63400268554688,115.75399780273438,114.94499969482422,115.63400268554688,115.62911987304688,5306423
2019-07-17,115.93399810791016,116.27400207519531,115.49400329589844,115.93399810791016,115.92910766601562,12477939
2019-07-18,116.00399780273438,116.17400360107422,115.25399780273438,116.00399780273438,115.99909973144531,7308275
2019-07-19,117.15299987792969,117.44300079345703,115.89399719238281,117.15299987792969,117.14805603027344,12256775
2019-07-22,117.19300079345703,117.68299865722656,116.93299865722656,117.19300079345703,117.18804931640625,11251389
2019-07-23,116.93299865722656,117.66300201416016,116.93299865722656,116.93299865722656,116.92806243896484,11781829
2019-07-24,116.33399963378906,117.19300079345703,115.76399993896484,116.33399963378906,116.32908630371094,13666953
2019-07-25,116.94300079345703,117.43299865722656,116.03399658203125,116.94300079345703,116.93806457519531,51645541
2019-07-26,117.51300048828125,117.93299865722656,116.93299865722656,117.51300048828125,117.50804138183594,32382773
2019-07-29,117.73300170898438,117.88300323486328,116.55400085449219,117.73300170898438,117.72803497314453,8749835
2019-07-30,116.63400268554688,117.73300170898438,116.55400085449219,116.63400268554688,116.62908172607422,8010129
2019-07-31,116.09400177001953,117.83300018310547,115.78399658203125,116.09400177001953,116.08910369873047,19754250
2019-08-01,116.87999725341797,117.4000015258789,116.30000305175781,116.87999725341797,116.87506866455078,4907358
2019-08-02,116.0,116.44000244140625,115.61000061035156,116.0,115.99510192871094,12578822
2019-08-05,113.69999694824219,116.0,113.0,113.69999694824219,113.69519805908203,12129872
2019-08-06,113.5,114.9000015258789,113.0,113.5,113.49520874023438,22163856
2019-08-07,114.81999969482422,115.48999786376953,112.9000015258789,114.81999969482422,114.81515502929688,10850274
2019-08-08,116.69000244140625,116.69000244140625,114.55999755859375,116.69000244140625,116.6850814819336,17202715
2019-08-09,118.0199966430664,119.41000366210938,116.29000091552734,118.0199966430664,118.0150146484375,5597815
2019-08-12,114.0,114.69999694824219,112.5999984741211,114.0,113.99518585205078,14158179
2019-08-13,115.19999694824219,116.5,113.66000366210938,115.19999694824219,115.19513702392578,11211230
2019-08-14,116.0,116.0,114.95999908447266,116.0,115.99510192871094,29250220
2019-08-16,116.19999694824219,116.80000305175781,115.83999633789062,116.19999694824219,116.19509887695312,10523402
2019-08-19,116.4800033569336,117.88999938964844,116.19999694824219,116.4800033569336,116.47508239746094,7914584
2019-08-20,117.0,117.43000030517578,116.5,117.0,116.99506378173828,26043117
2019-08-21,118.30000305175781,118.86000061035156,117.0,118.30000305175781,118.29501342773438,8603724
2019-08-22,117.51000213623047,118.5,117.31999969482422,117.51000213623047,117.50504302978516,10258099
2019-08-23,116.0,118.68000030517578,115.86000061035156,116.0,115.99510192871094,7865551
2019-08-26,116.0,116.88999938964844,115.08999633789062,116.0,115.99510192871094,4304248
2019-08-27,115.5,117.44000244140625,115.5,115.5,115.49513244628906,132906359
2019-08-28,115.94000244140625,116.19999694824219,115.20999908447266,115.94000244140625,115.93511199951172,27142691
2019-08-29,116.88999938964844,117.5999984741211,115.94000244140625,116.88999938964844,116.88507080078125,7094544
2019-08-30,118.19999694824219,118.19999694824219,117.05000305175781,118.19999694824219,118.19500732421875,20328660
2019-09-02,117.61000061035156,117.8499984741211,116.98999786376953,117.61000061035156,117.60504150390625,379400
2019-09-03,117.55000305175781,118.0,117.0,117.55000305175781,117.5450439453125,5925257
2019-09-04,117.80000305175781,118.69999694824219,117.19999694824219,117.80000305175781,117.79503631591797,7423220
2019-09-05,119.47000122070312,119.98999786376953,118.2300033569336,119.47000122070312,119.4649658203125,5997029
2019-09-06,119.19999694824219,120.0,118.62000274658203,119.19999694824219,119.1949691772461,5676255
2019-09-09,120.01000213623047,120.48999786376953,119.0199966430664,120.01000213623047,120.00493621826172,2207275
2019-09-10,120.97000122070312,121.0,119.5,120.97000122070312,120.96489715576172,13537675
2019-09-11,122.51000213623047,122.51000213623047,120.0,122.51000213623047,122.50483703613281,7713855
2019-09-12,123.88999938964844,124.98999786376953,120.12000274658203,123.88999938964844,123.88477325439453,2123218
2019-09-13,125.48999786376953,126.0,122.55000305175781,125.48999786376953,125.48470306396484,9579508
2019-09-16,129.0,129.0,125.0,129.0,128.9945526123047,26391168
2019-09-17,129.5,129.5,127.05000305175781,129.5,129.49453735351562,64992613
2019-09-23,128.1300048828125,130.0,127.66000366210938,128.1300048828125,128.1245880126953,22485730
2019-09-24,129.0,129.25,124.91999816894531,129.0,128.9945526123047,8604871
2019-09-25,129.89999389648438,129.89999389648438,128.0,129.89999389648438,129.89450073242188,9086444
2019-09-26,129.5,130.0,128.50999450683594,129.5,129.49453735351562,8847592
2019-09-27,131.10000610351562,131.99000549316406,129.5,131.10000610351562,131.094482421875,3459828
2019-09-30,133.5,133.89999389648438,131.10000610351562,133.5,133.49436950683594,23188975
2019-10-01,134.49000549316406,134.75,133.0,134.49000549316406,134.4843292236328,10967008
2019-10-02,135.5,135.5,133.5399932861328,135.5,135.49427795410156,5868659
2019-10-03,135.0,135.5,134.3000030517578,135.0,134.99429321289062,4944536
2019-10-04,136.5,136.5,135.0,136.5,136.49423217773438,3795392
2019-10-07,136.75,136.89999389648438,136.0,136.75,136.74423217773438,5504719
2019-10-08,136.60000610351562,136.8699951171875,135.8000030517578,136.60000610351562,136.59423828125,6374575
2019-10-09,136.5,137.5,135.8000030517578,136.5,136.49423217773438,7153152
2019-10-10,137.5,137.5,135.6999969482422,137.5,137.49420166015625,24109229
2019-10-11,139.10000610351562,139.5,137.00999450683594,139.10000610351562,139.09414672851562,6992939
2019-10-14,138.72999572753906,139.10000610351562,138.1699981689453,138.72999572753906,138.72413635253906,5084134
2019-10-15,138.5,139.1999969482422,137.72000122070312,138.5,138.49415588378906,20044155
2019-10-16,137.5,139.10000610351562,135.25999450683594,137.5,137.49420166015625,24050375
2019-10-17,136.5,138.5,136.0,136.5,136.49423217773438,9598197
2019-10-18,139.7899932861328,139.7899932861328,136.02000427246094,139.7899932861328,139.78408813476562,15658062
2019-10-21,136.63999938964844,138.5,134.0,136.63999938964844,136.6342315673828,9638269
2019-10-22,139.0,139.7899932861328,135.10000610351562,139.0,138.994140625,42471572
2019-10-23,136.8000030517578,139.1999969482422,135.52000427246094,136.8000030517578,136.7942352294922,8632603
2019-10-24,138.5,139.0,136.0,138.5,138.49415588378906,10782732
2019-10-25,136.77999877929688,138.5,136.77999877929688,136.77999877929688,136.77423095703125,4393116
2019-10-28,139.64999389648438,139.88999938964844,136.4499969482422,139.64999389648438,139.64410400390625,16683549
2019-10-29,139.85000610351562,139.85000610351562,138.5,139.85000610351562,139.84410095214844,13994714
2019-10-30,138.5,140.0,133.5,138.5,138.49415588378906,25729173
2019-11-04,143.8000030517578,144.0,138.5,143.8000030517578,143.7939453125,10375802
2019-11-05,144.89999389648438,145.5,141.4499969482422,144.89999389648438,144.8938751220703,19057068
2019-11-06,143.0500030517578,145.0,141.0,143.0500030517578,143.04396057128906,16546815
2019-11-07,143.89999389648438,143.89999389648438,141.00999450683594,143.89999389648438,143.8939208984375,30612147
2019-11-08,144.0,144.8000030517578,143.00999450683594,144.0,143.99392700195312,12078781
2019-11-11,145.4499969482422,145.97999572753906,143.99000549316406,145.4499969482422,145.44386291503906,24398455
2019-11-12,145.5,147.00999450683594,142.0,145.5,145.49386596679688,34656501
2019-11-13,145.0,145.5,142.1999969482422,145.0,144.99388122558594,35798253
2019-11-14,146.8000030517578,146.8000030517578,144.9499969482422,146.8000030517578,146.79380798339844,21951755
2019-11-15,150.1199951171875,154.99000549316406,147.0,150.1199951171875,150.11366271972656,9301712
2019-11-18,151.0,153.5,148.5,151.0,150.99362182617188,8920066
2019-11-19,151.0,151.0,149.0,151.0,150.99362182617188,10669591
2019-11-20,154.02000427246094,154.02000427246094,149.5,154.02000427246094,154.0135040283203,45331356
2019-11-21,155.4499969482422,155.85000610351562,152.1999969482422,155.4499969482422,155.4434356689453,5166353
2019-11-22,156.8000030517578,156.8000030517578,149.5,156.8000030517578,156.79339599609375,15416853
2019-11-25,154.41000366210938,156.47999572753906,154.35000610351562,154.41000366210938,154.4034881591797,12791822
2019-11-26,153.50999450683594,154.99000549316406,153.0,153.50999450683594,153.50352478027344,134483028
2019-11-27,155.85000610351562,156.0,154.0,155.85000610351562,155.8434295654297,10975992
2019-11-28,155.0,155.02000427246094,153.02999877929688,155.0,154.99346923828125,13561137
2019-11-29,154.44000244140625,155.8800048828125,153.42999267578125,154.44000244140625,154.43348693847656,16414755
2019-12-02,154.75999450683594,155.42999267578125,153.5,154.75999450683594,154.7534637451172,17897710
2019-12-03,155.1999969482422,156.5399932861328,154.17999267578125,155.1999969482422,155.19345092773438,23525664
2019-12-04,158.0,158.0,153.50999450683594,158.0,157.9933319091797,28145788
2019-12-05,157.49000549316406,157.97999572753906,155.5,157.49000549316406,157.4833526611328,8669843
2019-12-06,160.0,163.99000549316406,156.89999389648438,160.0,159.99325561523438,22675630
2019-12-09,161.8000030517578,164.99000549316406,158.39999389648438,161.8000030517578,161.79318237304688,7660230
2019-12-10,160.55999755859375,162.14999389648438,160.0,160.55999755859375,160.55322265625,9161653
2019-12-11,165.6999969482422,165.6999969482422,160.55999755859375,165.6999969482422,165.69300842285156,13070878
2019-12-12,167.5,168.44000244140625,165.5,167.5,167.49293518066406,9860072
2019-12-13,169.0,171.99000549316406,167.60000610351562,169.0,168.9928741455078,7793959
2019-12-16,168.49000549316406,169.3300018310547,166.0,168.49000549316406,168.48289489746094,10480612
2019-12-17,167.0,170.1999969482422,164.66000366210938,167.0,166.99295043945312,31849116
2019-12-18,166.5,168.0,164.36000061035156,166.5,166.49298095703125,23370442
2019-12-19,167.0,167.88999938964844,165.1999969482422,167.0,166.99295043945312,6033860
2019-12-20,166.0,166.89999389648438,164.0,166.0,165.9929962158203,111628893
2019-12-23,166.4499969482422,166.9499969482422,162.5,166.4499969482422,166.44297790527344,8785982
2019-12-24,165.5,166.69000244140625,165.0800018310547,165.5,165.49301147460938,736068
2019-12-26,164.0,166.5,163.66000366210938,164.0,163.99307250976562,1259743
2019-12-27,165.0,166.0,161.0,165.0,164.9930419921875,10596012
2019-12-30,167.0,167.0,165.0,167.0,166.99295043945312,15168417
2020-01-02,169.0,169.0,166.0,169.0,168.9928741455078,8257292
2020-01-03,170.0,170.6699981689453,167.0,170.0,169.99281311035156,17007804
2020-01-06,170.0,170.1300048828125,167.0,170.0,169.99281311035156,16194441
2020-01-07,170.0,170.99000549316406,169.25999450683594,170.0,169.99281311035156,11190242
2020-01-08,170.0,170.0,167.38999938964844,170.0,169.99281311035156,46209227
2020-01-09,168.9199981689453,170.0,167.22999572753906,168.9199981689453,168.91287231445312,15893788
2020-01-10,172.39999389648438,173.0,167.5,172.39999389648438,172.39271545410156,5543698
2020-01-13,168.8000030517578,172.0,168.25999450683594,168.8000030517578,168.79287719726562,17088284
2020-01-14,167.83999633789062,169.99000549316406,167.11000061035156,167.83999633789062,167.83291625976562,22958938
2020-01-15,169.89999389648438,169.89999389648438,166.3000030517578,169.89999389648438,169.892822265625,15771068
2020-01-16,169.1699981689453,170.00999450683594,167.50999450683594,169.1699981689453,169.16285705566406,11105589
2020-01-17,170.99000549316406,170.99000549316406,167.85000610351562,170.99000549316406,170.9827880859375,9086584
2020-01-20,166.39999389648438,169.69000244140625,166.00999450683594,166.39999389648438,166.39454650878906,940119
2020-01-21,160.5,169.6999969482422,160.5,160.5,160.4947509765625,9167903
2020-01-22,159.97000122070312,162.2899932861328,155.6999969482422,159.97000122070312,159.9647674560547,10126516
2020-01-23,157.1300048828125,160.0,154.00999450683594,157.1300048828125,157.12486267089844,19503524
2020-01-24,157.7899932861328,159.0,156.10000610351562,157.7899932861328,157.7848358154297,5101104
2020-01-27,157.39999389648438,157.4499969482422,153.0,157.39999389648438,157.39483642578125,2499778
2020-01-28,153.0,157.55999755859375,153.0,153.0,152.9949951171875,9400232
2020-01-29,157.5,159.0,153.0,157.5,157.49484252929688,7514632
2020-01-30,156.0,157.19000244140625,153.0,156.0,155.99488830566406,5940295
2020-01-31,157.6999969482422,159.0,154.39999389648438,157.6999969482422,157.69483947753906,40459446
2020-02-03,156.0,162.5,156.0,156.0,155.99488830566406,14690649
2020-02-04,157.00999450683594,159.89999389648438,156.0,157.00999450683594,157.00485229492188,14219606
2020-02-05,156.88999938964844,158.89999389648438,156.0,156.88999938964844,156.88487243652344,13216691
2020-02-06,156.0,156.88999938964844,154.5500030517578,156.0,155.99488830566406,17801066
2020-02-07,156.6999969482422,156.77999877929688,155.44000244140625,156.6999969482422,156.6948699951172,8465544
2020-02-10,153.0,156.5,152.5,153.0,152.9949951171875,19760933
2020-02-11,150.6999969482422,154.49000549316406,150.0,150.6999969482422,150.695068359375,21283452
2020-02-12,149.0,152.0,148.5800018310547,149.0,148.9951171875,31018691
2020-02-13,146.99000549316406,149.80999755859375,146.99000549316406,146.99000549316406,146.98519897460938,20298989
2020-02-14,149.1999969482422,149.88999938964844,146.14999389648438,149.1999969482422,149.1951141357422,4266797
2020-02-17,147.7899932861328,149.19000244140625,147.1999969482422,147.7899932861328,147.78515625,658374
2020-02-18,147.0,147.8000030517578,146.0,147.0,146.9951934814453,27376166
2020-02-19,146.8000030517578,147.10000610351562,145.52999877929688,146.8000030517578,146.79519653320312,16618753
2020-02-20,147.0,147.89999389648438,146.5,147.0,146.9951934814453,4820186
2020-02-21,147.22000122070312,147.64999389648438,145.77999877929688,147.22000122070312,147.21517944335938,9137445
2020-02-24,146.0,147.1999969482422,144.9600067138672,146.0,145.99522399902344,9133521
2020-02-25,144.99000549316406,147.8000030517578,143.14999389648438,144.99000549316406,144.98526000976562,9891042
2020-02-26,141.64999389648438,146.0,140.8000030517578,141.64999389648438,141.64535522460938,14523738
2020-02-27,140.0,142.0,138.02000427246094,140.0,139.99542236328125,10917141
2020-02-28,137.0,138.89999389648438,133.8000030517578,137.0,136.99551391601562,50243851
2020-03-02,148.0,148.0,137.0,148.0,147.9951629638672,23904446
2020-03-03,146.5,151.3699951171875,146.00999450683594,146.5,146.49520874023438,18508674
2020-03-04,148.5,149.92999267578125,146.52999877929688,148.5,148.49514770507812,11856225
