Date,Open,High,Low,Close,Adj Close,Volume
2019-04-12,275.30999755859375,278.6300048828125,275.30999755859375,276.5,247.72366333007812,69785
2019-04-15,277.6000061035156,279.8999938964844,277.0,277.6000061035156,248.70921325683594,407087
2019-04-16,277.0,279.0,276.5,277.0,248.17160034179688,43681
2019-04-17,278.8500061035156,278.20001220703125,277.0,277.4599914550781,248.58375549316406,164078
2019-04-18,277.0,277.0,274.6700134277344,275.3699951171875,246.71127319335938,417680
2019-04-22,274.0,276.5,273.0,274.0,245.48382568359375,779968
2019-04-23,274.0,274.5,274.0,274.0,245.48382568359375,260000
2019-04-24,274.5,276.0,272.20001220703125,274.05999755859375,245.53759765625,97606
2019-04-25,272.1300048828125,274.0,272.1300048828125,274.0,245.48382568359375,396327
2019-04-26,275.6600036621094,276.0,274.010009765625,275.1600036621094,246.52313232421875,19282
2019-04-29,276.0,277.3900146484375,275.0,275.4800109863281,246.809814453125,20000
2019-04-30,275.5,275.5,274.5,274.5799865722656,246.00347900390625,84535
2019-05-02,274.3800048828125,275.3999938964844,274.3800048828125,274.3800048828125,245.82427978515625,145830
2019-05-03,274.0,275.8999938964844,272.989990234375,273.1000061035156,244.67752075195312,7397
2019-05-06,267.45001220703125,268.8999938964844,267.45001220703125,268.1400146484375,246.97093200683594,20628
2019-05-07,266.989990234375,267.70001220703125,266.989990234375,267.489990234375,246.3722381591797,32153
2019-05-08,268.0,269.79998779296875,265.0,265.0,244.078857421875,3563822
2019-05-09,264.010009765625,270.0,264.0,265.0899963378906,244.16171264648438,3667443
2019-05-10,268.3999938964844,269.5,264.0,266.5400085449219,245.49728393554688,20612
2019-05-13,264.0799865722656,266.5400085449219,264.0,264.6499938964844,243.75643920898438,11775
2019-05-14,267.989990234375,268.19000244140625,264.0,268.1300048828125,246.96173095703125,50000
2019-05-15,269.5,269.510009765625,266.5400085449219,269.5,248.22357177734375,3026
2019-05-16,275.79998779296875,275.79998779296875,271.94000244140625,275.79998779296875,254.02618408203125,104021
2019-05-17,275.0,275.0,273.0,273.989990234375,252.35910034179688,493487
2019-05-20,272.95001220703125,273.989990234375,270.0,270.1199951171875,248.79461669921875,4896
2019-05-22,272.29998779296875,272.29998779296875,270.29998779296875,272.29998779296875,250.80250549316406,161244
2019-05-23,272.9599914550781,273.0,270.0,270.510009765625,249.15383911132812,2098
2019-05-24,273.989990234375,273.989990234375,272.79998779296875,273.80999755859375,252.19329833984375,126765
2019-05-27,274.989990234375,276.8999938964844,271.1000061035156,273.4700012207031,251.880126953125,60286
2019-05-28,273.0,274.29998779296875,270.260009765625,273.0,251.44725036621094,7288710
2019-05-29,270.0,273.0,272.9700012207031,272.9800109863281,251.4288330078125,165
2019-05-30,270.1000061035156,273.0,270.1000061035156,271.760009765625,250.30516052246094,77010
2019-05-31,268.0,272.0,268.0,268.0,246.84197998046875,80009
2019-06-03,267.010009765625,270.0,267.010009765625,268.9599914550781,247.7261962890625,15555
2019-06-04,269.0,270.8500061035156,268.9599914550781,269.0199890136719,247.78146362304688,2167
2019-06-05,269.8999938964844,269.94000244140625,268.0,269.5899963378906,248.30645751953125,65675
2019-06-06,265.6099853515625,268.9700012207031,265.6099853515625,265.6099853515625,244.64068603515625,128940
2019-06-07,267.989990234375,268.989990234375,267.989990234375,268.20001220703125,247.0261993408203,2442
2019-06-10,275.5,275.5,268.20001220703125,275.2300109863281,253.50119018554688,2119
2019-06-11,277.0,281.989990234375,275.2300109863281,279.57000732421875,257.49853515625,14400
2019-06-12,279.989990234375,279.989990234375,278.0,278.8800048828125,256.863037109375,19350
2019-06-13,281.510009765625,282.989990234375,280.0,281.510009765625,259.285400390625,131303
2019-06-14,281.5,281.989990234375,280.1000061035156,280.510009765625,258.3643493652344,5567
2019-06-17,279.04998779296875,282.0,279.04998779296875,280.1199951171875,258.005126953125,75831
2019-06-18,285.0,285.0,280.29998779296875,284.94000244140625,262.44464111328125,48588
2019-06-19,282.5,285.0,282.5,282.5,260.1972351074219,181685
2019-06-20,284.0,285.0,284.0,285.0,262.4998779296875,1517560
2019-06-21,286.010009765625,287.0,286.010009765625,286.5899963378906,263.96435546875,690
2019-06-24,286.5899963378906,290.0,286.0,286.0299987792969,263.4485778808594,7708594
2019-06-25,285.6000061035156,285.8800048828125,285.6000061035156,285.70001220703125,263.1446228027344,10896
2019-06-26,280.20001220703125,282.3299865722656,280.0,280.760009765625,258.5946044921875,71000
2019-06-27,282.0,282.0,280.20001220703125,280.2699890136719,258.1432800292969,58257
2019-06-28,276.67999267578125,278.1000061035156,276.67999267578125,277.2200012207031,255.33407592773438,62780
2019-07-01,279.0,279.989990234375,276.67999267578125,279.0,256.9735412597656,31158
2019-07-02,274.0,280.9800109863281,274.0,274.0,252.3682861328125,184304
2019-07-03,275.0,275.0,273.0,274.0799865722656,252.44195556640625,9842
2019-07-04,274.989990234375,274.989990234375,273.20001220703125,274.989990234375,253.28013610839844,114943
2019-07-05,272.1000061035156,274.989990234375,272.0,272.1000061035156,250.61831665039062,400000
2019-07-08,279.0,279.0,272.0,274.05999755859375,252.42356872558594,2732
2019-07-09,273.0,274.0,272.0,273.0,251.44725036621094,478116
2019-07-10,271.989990234375,273.0,271.7799987792969,271.9800109863281,250.50779724121094,33832
2019-07-11,271.0,272.0,271.0,272.0,250.52621459960938,317480
2019-07-12,271.0,272.0,271.0,271.7200012207031,250.26829528808594,2932
2019-07-15,270.5,270.5,270.29998779296875,270.29998779296875,248.9604034423828,146256
2019-07-17,273.8999938964844,274.0,270.1000061035156,273.8999938964844,252.27621459960938,225968
2019-07-18,273.70001220703125,274.0299987792969,273.70001220703125,273.9100036621094,252.28543090820312,1197009
2019-07-19,274.20001220703125,275.0,270.0199890136719,274.20001220703125,252.55250549316406,102224
2019-07-22,273.489990234375,274.19000244140625,270.239990234375,273.489990234375,251.89854431152344,184825
2019-07-23,271.489990234375,273.489990234375,270.05999755859375,272.45001220703125,250.940673828125,67774
2019-07-24,270.0,272.45001220703125,270.0,270.0,248.68409729003906,185174
2019-07-25,268.989990234375,270.5,268.0,268.510009765625,247.3117218017578,50000
2019-07-26,268.1000061035156,268.5,268.0,268.1000061035156,246.93409729003906,462684
2019-07-29,266.0,268.5,266.0,266.0,244.9998779296875,568350
2019-07-30,264.989990234375,267.5,264.989990234375,264.989990234375,244.06961059570312,965
2019-07-31,263.1499938964844,263.1600036621094,262.010009765625,263.1499938964844,242.3748779296875,1008295
2019-08-01,263.0,264.6000061035156,262.1000061035156,262.7799987792969,242.03408813476562,15753
2019-08-02,261.0,266.8999938964844,261.0,261.5,240.8551483154297,1163017
2019-08-05,257.3999938964844,259.1000061035156,256.0,256.19000244140625,235.96437072753906,35759
2019-08-06,257.9700012207031,260.0,257.9700012207031,258.29998779296875,237.90777587890625,43066
2019-08-07,258.5,258.510009765625,255.0,258.0,237.6314697265625,631903
2019-08-08,258.0,260.5,258.0,258.44000244140625,238.0367431640625,8282
2019-08-09,259.0,259.0,258.0,259.0,238.55252075195312,351017
2019-08-12,259.0,259.0,258.0,258.8699951171875,238.43276977539062,57409
2019-08-13,259.70001220703125,259.70001220703125,259.1400146484375,259.1499938964844,238.690673828125,335552
2019-08-14,259.1499938964844,259.1499938964844,255.32000732421875,256.010009765625,235.798583984375,356242
2019-08-16,258.0,258.0,257.0,257.0199890136719,236.72882080078125,1420
2019-08-19,255.30999755859375,259.0,255.30999755859375,255.30999755859375,235.15382385253906,150000
2019-08-20,250.0,258.0,250.0,255.52000427246094,235.34725952148438,35000
2019-08-21,259.8900146484375,261.0,254.0,257.0400085449219,236.74725341796875,200
2019-08-22,259.0,259.0,257.0,259.0,238.55252075195312,201636
2019-08-23,257.989990234375,258.0,256.0,256.489990234375,236.24066162109375,34167
2019-08-26,258.3999938964844,259.0,258.0,258.1000061035156,237.72357177734375,30000
2019-08-27,258.8999938964844,260.0,258.79998779296875,258.8999938964844,238.46041870117188,18489
2019-08-28,257.5,258.8999938964844,257.010009765625,257.4800109863281,237.15252685546875,53360
2019-08-29,255.0,257.5,253.5,254.77000427246094,234.65646362304688,18686
2019-08-30,244.89999389648438,247.10000610351562,242.0500030517578,244.75999450683594,225.43673706054688,32692
2019-09-02,242.0,243.8000030517578,241.0,242.00999450683594,222.90383911132812,22468
2019-09-03,242.0,242.0,240.00999450683594,241.72000122070312,222.63673400878906,1874
2019-09-04,241.0,241.0,239.0,240.27999877929688,221.3104248046875,5230
2019-09-05,240.0,240.6999969482422,239.99000549316406,240.0,221.0525360107422,1807
2019-09-06,238.89999389648438,241.0,238.0,238.89999389648438,220.03936767578125,208333
2019-09-09,238.0,239.0,238.0,238.7899932861328,219.93804931640625,102830
2019-09-10,238.5,239.0,236.8800048828125,238.5,219.67095947265625,481317
2019-09-11,243.99000549316406,243.99000549316406,238.5,243.99000549316406,224.7275390625,115124
2019-09-12,246.0,246.89999389648438,243.89999389648438,246.47999572753906,227.02093505859375,35938
2019-09-13,242.99000549316406,246.99000549316406,242.10000610351562,242.99000549316406,223.8064727783203,232738
2019-09-16,242.44000244140625,243.0,241.5,242.44000244140625,223.29989624023438,117333
2019-09-17,242.49000549316406,244.0,241.1999969482422,242.49000549316406,223.345947265625,1006460
2019-09-23,242.11000061035156,244.0,242.11000061035156,243.58999633789062,224.35910034179688,11797
2019-09-24,243.57000732421875,243.58999633789062,242.99000549316406,243.1999969482422,223.99989318847656,2874
2019-09-25,240.5,243.1999969482422,240.5,240.5,221.51304626464844,250000
2019-09-26,243.0,243.0,240.1999969482422,243.0,223.815673828125,2534
2019-09-27,245.5,246.0,244.0,245.5,226.11831665039062,2536
2019-09-30,251.0,251.0,245.5,251.0,231.18411254882812,136375
2019-10-01,254.57000732421875,254.57000732421875,248.41000366210938,253.80999755859375,233.7722625732422,507031
2019-10-02,249.0,250.0,249.77999877929688,249.9499969482422,230.2169952392578,2000
2019-10-03,246.0,249.89999389648438,243.0,246.0,226.57884216308594,448472
2019-10-04,244.6999969482422,248.0,244.00999450683594,244.6999969482422,225.3814697265625,188159
2019-10-07,245.0,245.0,244.32000732421875,245.0,225.6577911376953,372613
2019-10-08,244.4499969482422,244.89999389648438,242.2100067138672,244.0800018310547,224.8104248046875,51000
2019-10-09,244.2100067138672,245.0,244.0,244.2100067138672,224.93017578125,41222
2019-10-10,244.0,245.0,242.6999969482422,244.25,224.9669952392578,47140
2019-10-11,244.5,245.0,243.52000427246094,244.57000732421875,225.26173400878906,28863
2019-10-14,245.60000610351562,246.5,244.99000549316406,245.6199951171875,226.22885131835938,35164
2019-10-15,246.0,246.5,245.0,246.0,226.57884216308594,901
2019-10-16,247.0,247.6999969482422,247.0,247.0,227.49989318847656,150000
2019-10-17,247.8000030517578,247.89999389648438,247.0,247.27999877929688,227.75778198242188,17775
2019-10-18,257.0,257.0,248.0,257.0,236.71041870117188,1880379
2019-10-21,240.00999450683594,251.17999267578125,239.0,239.08999633789062,222.46499633789062,1307
2019-10-22,242.42999267578125,243.00999450683594,239.08999633789062,240.22999572753906,223.52572631835938,56058
2019-10-23,240.0,242.8000030517578,240.0,240.0,223.3117218017578,393627
2019-10-24,241.89999389648438,242.0,238.0,241.89999389648438,225.07960510253906,182026
2019-10-25,241.0,241.89999389648438,239.47999572753906,241.0,224.2421875,146305
2019-10-28,237.5,240.0,237.5,237.5,220.9855499267578,204864
2019-10-29,230.0,237.0,230.0,230.02999877929688,214.03497314453125,41356
2019-10-30,215.10000610351562,228.0,215.0,215.10000610351562,200.14312744140625,626019
2019-11-04,215.0,223.0,215.0,215.0,200.05007934570312,587021
2019-11-05,210.00999450683594,215.11000061035156,208.8000030517578,210.0500030517578,195.4442901611328,28588
2019-11-06,197.0,209.0,195.0,197.0,183.30169677734375,642387
2019-11-07,203.4199981689453,205.49000549316406,194.3000030517578,203.4199981689453,189.27528381347656,475072
2019-11-08,201.60000610351562,204.99000549316406,201.0,202.5500030517578,188.46578979492188,25194
2019-11-11,198.0,200.00999450683594,196.0,198.0,184.23216247558594,467465
2019-11-12,190.0,195.0,186.0,189.94000244140625,176.73260498046875,6871
2019-11-13,175.0,188.0,175.0,176.60000610351562,164.32022094726562,64448
2019-11-14,181.16000366210938,183.0,173.0,181.07000732421875,168.47938537597656,63179
2019-11-15,210.0,219.0,188.60000610351562,210.0,195.3977508544922,388302
2019-11-18,208.88999938964844,219.3800048828125,202.0,206.6699981689453,192.29928588867188,6967
2019-11-19,201.5,205.10000610351562,201.0,201.5,187.48880004882812,300000
2019-11-20,200.0,202.0,199.89999389648438,200.0,186.0930938720703,43470
2019-11-21,200.0,200.5,196.60000610351562,199.25999450683594,185.404541015625,100432
2019-11-22,199.8000030517578,199.8000030517578,198.0,199.41000366210938,185.5441131591797,95382
2019-11-25,198.60000610351562,198.99000549316406,194.19000244140625,197.88999938964844,184.1298065185547,68544
2019-11-26,192.39999389648438,196.60000610351562,185.0,192.39999389648438,179.0215606689453,229797
2019-11-27,195.1999969482422,195.1999969482422,186.0,194.02999877929688,180.53822326660156,40243
2019-11-28,191.16000366210938,192.0,187.0,190.7100067138672,177.44906616210938,674366
2019-11-29,189.97999572753906,193.44000244140625,188.0,188.47999572753906,175.37413024902344,10212
2019-12-02,188.4600067138672,188.60000610351562,187.0,188.60000610351562,175.4857940673828,1538492
2019-12-03,185.0,188.60000610351562,185.0,186.30999755859375,173.3550262451172,118772
2019-12-04,197.85000610351562,198.0,186.30999755859375,197.85000610351562,184.0926055908203,739384
2019-12-05,201.5,206.39999389648438,197.85000610351562,201.97999572753906,187.93540954589844,116795
2019-12-06,204.0,204.0,200.0,204.0,189.81495666503906,150000
2019-12-09,205.0,205.0,202.49000549316406,203.99000549316406,189.80564880371094,18882
2019-12-10,204.86000061035156,205.0,203.0,203.2100067138672,189.07989501953125,8240
2019-12-11,203.22000122070312,204.88999938964844,201.0,202.4600067138672,188.38204956054688,101446
2019-12-12,207.02000427246094,207.02000427246094,201.00999450683594,207.02000427246094,192.62496948242188,257818
2019-12-13,206.0,207.02000427246094,200.0,204.5500030517578,190.32672119140625,56031
2019-12-16,205.88999938964844,207.0,205.88999938964844,205.88999938964844,191.5735321044922,123159
2019-12-17,203.3800048828125,203.77999877929688,202.0,203.3800048828125,189.23806762695312,280717
2019-12-18,201.0,203.6999969482422,198.9499969482422,201.0,187.0235595703125,120768
2019-12-19,199.0,199.0,197.0,199.0,185.16262817382812,148189
2019-12-20,203.0,203.0,198.75,203.0,188.88449096679688,900727
2019-12-23,201.0,201.99000549316406,197.6999969482422,201.30999755859375,187.31199645996094,97755
2019-12-24,200.0,201.0,198.0,198.0,184.23216247558594,2052038
2019-12-26,193.10000610351562,198.0,193.10000610351562,197.44000244140625,183.71112060546875,77541
2019-12-27,192.60000610351562,195.0,191.0,193.3699951171875,179.92410278320312,2500
2019-12-30,195.89999389648438,195.89999389648438,190.0,195.6199951171875,182.0176544189453,25623
2020-01-02,198.0,198.0,196.5,198.0,184.23216247558594,53248
2020-01-03,194.97999572753906,198.0,194.97999572753906,194.99000549316406,181.4314727783203,70586
2020-01-06,194.0,194.0,189.5,193.5,180.04507446289062,355639
2020-01-07,190.0,193.99000549316406,190.0,190.5800018310547,177.328125,109046
2020-01-08,186.3000030517578,192.0,186.0,186.14999389648438,173.20614624023438,45511
2020-01-09,185.0,188.0,183.9600067138672,184.52000427246094,171.68948364257812,82117
2020-01-10,184.1300048828125,184.1300048828125,182.0,184.1300048828125,171.3266143798828,147389
2020-01-13,188.22000122070312,189.5,185.0,188.4600067138672,175.35552978515625,39448
2020-01-14,188.8300018310547,189.5,187.0,188.2899932861328,175.1973419189453,63230
2020-01-15,188.50999450683594,189.39999389648438,188.0,188.50999450683594,175.4020538330078,250000
2020-01-16,197.0,197.0,190.0,195.39999389648438,181.81295776367188,60174
2020-01-17,197.0,198.5,196.0,197.0,183.30169677734375,142648
2020-01-20,197.0,200.10000610351562,197.0,200.08999633789062,186.1768341064453,3156885
2020-01-21,195.02000427246094,199.8800048828125,195.02000427246094,198.05999755859375,184.28799438476562,5000
2020-01-22,192.10000610351562,196.1999969482422,192.0,192.10000610351562,178.742431640625,1061000
2020-01-23,191.9600067138672,195.5,185.0,191.9600067138672,178.61216735839844,178537
2020-01-24,188.49000549316406,190.0,188.49000549316406,188.5,175.3927459716797,75380
2020-01-27,182.39999389648438,186.4600067138672,180.10000610351562,182.33999633789062,169.66107177734375,13451
2020-01-28,188.0,188.0,182.0,188.0,174.92750549316406,265957
2020-01-29,185.5,188.0,185.25,185.5,172.60134887695312,268817
2020-01-30,184.75,185.0,182.0,184.75,171.9034881591797,160000
2020-01-31,181.05999755859375,183.0,181.05999755859375,181.05999755859375,168.47007751464844,243505
2020-02-03,180.10000610351562,181.5,180.10000610351562,180.10000610351562,167.57684326171875,200000
2020-02-04,181.99000549316406,182.02000427246094,181.5,181.99000549316406,169.33541870117188,305918
2020-02-05,181.0,182.0,181.0,181.0,168.41424560546875,786614
2020-02-06,181.8000030517578,181.8000030517578,180.97999572753906,181.02000427246094,168.43287658691406,5775
2020-02-07,181.0,183.5,180.99000549316406,181.00999450683594,168.42355346679688,1024
2020-02-10,182.0,182.0,181.1999969482422,181.75,169.1121063232422,4966
2020-02-11,185.5,185.5,182.0,185.5,172.60134887695312,324174
2020-02-12,186.0,186.0,184.5,185.80999755859375,172.88978576660156,137111
2020-02-13,184.39999389648438,185.49000549316406,183.5,184.39999389648438,171.5778350830078,233431
2020-02-14,184.0,184.89999389648438,183.60000610351562,183.9600067138672,171.16844177246094,140000
2020-02-17,182.5,183.9600067138672,182.10000610351562,182.99000549316406,170.26588439941406,1076345
2020-02-18,183.0,182.89999389648438,181.19000244140625,181.1999969482422,168.600341796875,980509
2020-02-19,179.5,181.5,179.5,179.63999938964844,167.14881896972656,100000
2020-02-20,176.3000030517578,177.97999572753906,176.72000122070312,176.72999572753906,164.441162109375,2944
2020-02-21,175.92999267578125,177.0,174.55999755859375,175.77999877929688,163.55722045898438,33728
2020-02-24,171.10000610351562,174.0,171.10000610351562,173.6300048828125,161.55673217773438,22082
2020-02-25,170.0800018310547,172.00999450683594,170.07000732421875,170.08999633789062,158.2628631591797,31048
2020-02-26,166.89999389648438,170.08999633789062,166.89999389648438,167.0800018310547,155.46217346191406,33773
2020-02-27,161.3000030517578,166.0,161.0,162.4600067138672,151.16342163085938,96444
2020-02-28,162.97000122070312,162.97000122070312,161.25,161.41000366210938,150.1864471435547,22082
2020-03-02,171.99000549316406,171.99000549316406,163.89999389648438,171.99000549316406,160.03076171875,192744
2020-03-03,172.00999450683594,176.0,172.0,175.9199981689453,163.68748474121094,33760
2020-03-04,172.39999389648438,179.0,172.39999389648438,177.30999755859375,164.9808349609375,28052
2020-03-05,173.5,176.0,173.5,173.55999755859375,161.49159240722656,158132
2020-03-06,172.0,172.0,169.0,170.5800018310547,158.71881103515625,52736
2020-03-09,166.85000610351562,167.5,161.0,166.85000610351562,155.2481689453125,299611
2020-03-10,166.9600067138672,171.0,163.02000427246094,165.63999938964844,154.12229919433594,35258
2020-03-11,164.50999450683594,170.0,166.0,167.9199981689453,156.24375915527344,1151
2020-03-12,159.0,163.00999450683594,156.0,159.0,147.9440155029297,1864484
2020-03-13,161.5,167.91000366210938,159.99000549316406,162.35000610351562,151.0610809326172,56984
2020-03-16,147.69000244140625,154.0,147.0,148.6300048828125,138.2950897216797,48811
2020-03-17,145.97999572753906,149.35000610351562,143.0,145.10000610351562,135.0105438232422,52282
2020-03-18,129.89999389648438,140.5,125.0999984741211,129.89999389648438,120.86746215820312,1619823
2020-03-19,134.22000122070312,135.0,130.0,134.11000061035156,124.78472900390625,17868
2020-03-20,137.0,144.89999389648438,137.0,139.5800018310547,129.87437438964844,32300
2020-03-23,129.0,139.0,129.0,134.86000061035156,125.48257446289062,88509
2020-03-24,130.0,138.02000427246094,130.0,130.0,120.96051788330078,941994
2020-03-25,129.99000549316406,133.89999389648438,124.0,129.99000549316406,120.95121765136719,2737634
2020-03-26,131.94000244140625,133.89999389648438,129.5,131.94000244140625,122.765625,228377
2020-03-27,130.10000610351562,132.7899932861328,128.75,130.24000549316406,121.18383026123047,44164
2020-03-30,133.02999877929688,134.60000610351562,132.8000030517578,133.39999389648438,124.12408447265625,83151
2020-03-31,140.0,145.00999450683594,135.0,142.63999938964844,132.7216033935547,39710
2020-04-01,135.99000549316406,140.0,135.0,135.99000549316406,126.53401184082031,745570
2020-04-02,138.8800048828125,140.6999969482422,136.0,138.8800048828125,129.22305297851562,1557147
2020-04-03,137.5,140.0,136.50999450683594,138.52999877929688,128.8973846435547,113627
2020-04-06,142.3000030517578,145.0,139.5,144.52999877929688,134.4801788330078,84797
2020-04-07,145.10000610351562,149.35000610351562,144.52999877929688,145.97000122070312,135.82005310058594,110650
2020-04-08,149.0,149.0,148.0,148.42999267578125,138.10899353027344,84549
2020-04-09,154.88999938964844,156.8000030517578,148.39999389648438,154.94000244140625,144.16632080078125,110788
2020-04-13,156.0,156.0,149.97000122070312,153.16000366210938,142.51010131835938,3329577
2020-04-14,150.0,153.74000549316406,150.0,150.0,139.56982421875,417920
2020-04-15,144.39999389648438,145.0,139.0,144.39999389648438,141.38113403320312,823555
2020-04-16,141.0,143.44000244140625,141.0,141.0,138.05223083496094,223946
2020-04-17,144.39999389648438,145.60000610351562,144.0,144.11000061035156,141.0972137451172,63820
2020-04-20,142.97999572753906,145.5,142.97999572753906,143.24000549316406,140.2454071044922,76529
2020-04-21,143.0,143.1699981689453,141.10000610351562,142.0,139.03131103515625,6209
2020-04-22,144.0,144.0,140.5,143.36000061035156,140.36288452148438,92340
2020-04-23,144.0,145.0,143.0,143.97000122070312,140.9601287841797,81540
