Date,Open,High,Low,Close,Adj Close,Volume
2019-02-15,5250.0,5290.0,5209.7998046875,5250.0,5202.55078125,200886
2019-02-18,5255.0,5269.0,5076.0,5255.0,5207.505859375,55100
2019-02-19,5258.7998046875,5264.89990234375,5190.0,5258.7998046875,5211.271484375,196426
2019-02-20,5239.89990234375,5299.7998046875,5235.0,5239.89990234375,5192.5419921875,215429
2019-02-21,5318.0,5318.0,5180.0,5318.0,5269.93603515625,261521
2019-02-22,5328.89990234375,5335.0,5220.0,5328.89990234375,5280.73779296875,126986
2019-02-25,5319.0,5391.0,5319.0,5319.0,5270.92724609375,100465
2019-02-26,5280.0,5335.89990234375,5252.2001953125,5280.0,5232.279296875,138438
2019-02-27,5155.0,5250.0,5101.10009765625,5155.0,5108.40966796875,229630
2019-02-28,5100.0,5170.0,5080.0,5101.0,5054.8974609375,2966432
2019-03-01,5115.0,5150.0,5090.0,5115.0,5068.77099609375,23594
2019-03-04,5080.0,5260.0,5076.0,5080.0,5034.08740234375,75512
2019-03-05,5102.0,5192.0,5024.5,5102.0,5055.88818359375,225376
2019-03-06,5124.0,5190.0,5050.0,5124.0,5077.68994140625,114332
2019-03-07,5150.0,5165.0,5115.0,5150.0,5103.45458984375,128553
2019-03-08,5120.0,5179.7998046875,5080.0,5120.0,5073.72607421875,186662
2019-03-11,5150.0,5180.0,5120.0,5150.0,5103.45458984375,463646
2019-03-12,5161.0,5183.0,5150.0,5161.0,5114.35498046875,378403
2019-03-13,5100.10009765625,5174.7998046875,5075.0,5100.10009765625,5054.005859375,99187
2019-03-14,5022.0,5108.10009765625,5002.0,5022.0,4976.611328125,342291
2019-03-15,5148.0,5148.0,5000.10009765625,5148.0,5101.47314453125,2087781
2019-03-18,5120.0,5165.0,5021.0,5120.0,5073.72607421875,149495
2019-03-19,5100.0,5155.0,5023.0,5100.0,5053.90673828125,320819
2019-03-20,5050.0,5086.2001953125,5039.39990234375,5050.0,5004.3583984375,401781
2019-03-21,5089.0,5089.0,5000.0,5089.0,5043.00634765625,324363
2019-03-22,4950.0,5087.89990234375,4901.10009765625,4950.0,4905.26220703125,148661
2019-03-25,5018.0,5018.0,4855.0,5018.0,4972.64794921875,447391
2019-03-26,4950.0,5020.0,4935.0,4950.0,4905.26220703125,238251
2019-03-27,4921.0,4950.0,4850.0,4921.0,4876.52490234375,54630
2019-03-28,5045.0,5049.7998046875,4920.0,5045.0,4999.40380859375,120550
2019-03-29,5060.0,5090.0,4975.0,5060.0,5014.26806640625,456824
2019-04-01,5040.0,5137.7001953125,5015.0,5040.0,4994.44873046875,203542
2019-04-02,5008.0,5068.0,4920.89990234375,5008.0,4962.73828125,77954
2019-04-03,5020.0,5046.5,4956.0,5020.0,4974.62939453125,56017
2019-04-04,5040.0,5050.0,4930.0,5040.0,4994.44873046875,185532
2019-04-05,5050.0,5070.0,5020.10009765625,5050.0,5004.3583984375,94955
2019-04-08,5076.0,5098.0,5040.2001953125,5076.0,5030.12353515625,201936
2019-04-09,5070.0,5086.39990234375,4950.0,5070.0,5024.177734375,188762
2019-04-10,5080.0,5080.0,5020.10009765625,5080.0,5034.08740234375,84422
2019-04-11,5048.89990234375,5100.0,5040.0,5048.89990234375,5003.2685546875,80030
2019-04-12,5000.10009765625,5090.0,5000.10009765625,5000.10009765625,4954.90966796875,21430
2019-04-15,5000.0,5040.0,4928.0,5000.0,4954.810546875,242444
2019-04-16,5040.0,5049.89990234375,4953.0,5040.0,4994.44873046875,120210
2019-04-17,5021.0,5040.0,5010.0,5021.0,4975.62109375,30266
2019-04-18,4972.7998046875,5020.0,4966.2001953125,4972.7998046875,4927.85595703125,408330
2019-04-22,5009.89990234375,5012.0,4972.0,5009.89990234375,4964.62060546875,11200
2019-04-23,4984.0,5024.0,4865.0,4984.0,4938.955078125,68821
2019-04-24,4940.0,5005.0,4851.2001953125,4940.0,4895.3525390625,354271
2019-04-25,4968.89990234375,4990.0,4871.39990234375,4968.89990234375,4923.9912109375,137961
2019-04-26,4989.7998046875,5000.0,4880.60009765625,4989.7998046875,4944.7021484375,149310
2019-04-29,4955.0,4965.7998046875,4925.0,4955.0,4910.21728515625,108320
2019-04-30,4999.89990234375,5025.0,4953.0,4999.89990234375,4954.7109375,241180
2019-05-02,4940.0,5000.0,4910.0,4940.0,4895.3525390625,51451
2019-05-03,4900.0,4973.7001953125,4840.10009765625,4900.0,4874.064453125,87129
2019-05-06,4820.0,4886.0,4810.10009765625,4820.0,4794.48828125,43866
2019-05-07,4730.0,4807.0,4710.0,4730.0,4704.96484375,194165
2019-05-08,4758.0,4758.0,4675.10009765625,4758.0,4732.81640625,312782
2019-05-09,4708.0,4758.0,4701.0,4708.0,4683.0810546875,202361
2019-05-10,4670.0,4708.0,4605.10009765625,4670.0,4645.2822265625,145201
2019-05-13,4680.0,4710.0,4610.10009765625,4680.0,4655.22900390625,119827
2019-05-14,4760.0,4790.0,4650.0,4760.0,4734.8056640625,461350
2019-05-15,4702.0,4759.60009765625,4655.10009765625,4702.0,4677.11279296875,163071
2019-05-16,4620.0,4730.0,4620.0,4620.0,4595.546875,325451
2019-05-17,4575.0,4688.0,4550.0,4575.0,4550.78466796875,219554
2019-05-20,4510.0,4585.0,4501.0,4510.0,4486.12890625,249048
2019-05-22,4500.0,4524.0,4452.10009765625,4500.0,4476.18212890625,263826
2019-05-23,4500.0,4537.89990234375,4416.0,4500.0,4476.18212890625,94679
2019-05-24,4430.0,4560.0,4430.0,4430.0,4406.55224609375,68931
2019-05-27,4360.0,4450.0,4330.0,4360.0,4336.9228515625,196929
2019-05-28,4250.0,4430.0,4250.0,4250.0,4227.5048828125,3419078
2019-05-29,4290.0,4299.89990234375,4250.0,4290.0,4267.29345703125,368566
2019-05-30,4310.0,4370.0,4266.10009765625,4310.0,4287.1875,301540
2019-05-31,4280.0,4305.0,4260.0,4280.0,4257.34619140625,506587
2019-06-03,4289.0,4319.89990234375,4250.0,4289.0,4266.298828125,223676
2019-06-04,4277.89990234375,4331.89990234375,4260.0,4277.89990234375,4255.25732421875,190275
2019-06-05,4270.0,4300.0,4261.0,4270.0,4247.39892578125,57156
2019-06-06,4248.0,4280.0,4150.0,4248.0,4225.515625,245616
2019-06-07,4249.89990234375,4296.89990234375,4180.0,4249.89990234375,4227.4052734375,36259
2019-06-10,4289.89990234375,4339.60009765625,4230.0,4289.89990234375,4267.19384765625,91213
2019-06-11,4340.0,4399.7998046875,4289.89990234375,4340.0,4317.02880859375,106237
2019-06-12,4370.0,4399.0,4309.2001953125,4370.0,4346.86962890625,218070
2019-06-13,4400.0,4400.0,4351.10009765625,4400.0,4376.71142578125,286137
2019-06-14,4364.7998046875,4414.0,4320.5,4364.7998046875,4341.697265625,112926
2019-06-17,4330.0,4374.5,4321.10009765625,4330.0,4307.08154296875,293094
2019-06-18,4285.0,4449.0,4275.0,4285.0,4262.3203125,172000
2019-06-19,4285.0,4329.0,4240.0,4285.0,4262.3203125,146999
2019-06-20,4290.0,4369.60009765625,4275.10009765625,4290.0,4267.29345703125,170268
2019-06-21,4300.0,4300.0,4279.0,4300.0,4277.24072265625,2997719
2019-06-24,4388.0,4399.89990234375,4296.0,4388.0,4364.7744140625,37035
2019-06-25,4500.0,4519.89990234375,4344.10009765625,4500.0,4476.18212890625,461720
2019-06-26,4445.0,4515.0,4413.0,4445.0,4421.47314453125,174077
2019-06-27,4449.89990234375,4499.7998046875,4361.10009765625,4449.89990234375,4426.3466796875,108845
2019-06-28,4424.89990234375,4449.7998046875,4365.2001953125,4424.89990234375,4401.4794921875,191556
2019-07-01,4401.0,4475.0,4380.0,4401.0,4377.70556640625,122686
2019-07-02,4370.0,4438.0,4370.0,4370.0,4346.86962890625,426884
2019-07-03,4430.0,4499.2998046875,4351.5,4430.0,4406.55224609375,252895
2019-07-04,4425.0,4448.0,4401.0,4425.0,4401.5791015625,67617
2019-07-05,4430.0,4431.0,4354.0,4430.0,4406.55224609375,73549
2019-07-08,4485.0,4485.0,4320.0,4485.0,4461.26123046875,98413
2019-07-09,4458.0,4470.0,4435.0,4458.0,4434.404296875,139787
2019-07-10,4456.89990234375,4500.0,4411.0,4456.89990234375,4433.3095703125,134934
2019-07-11,4469.0,4500.10009765625,4450.39990234375,4469.0,4445.34619140625,71103
2019-07-12,4500.0,4530.0,4469.0,4500.0,4476.18212890625,47392
2019-07-15,4499.0,4507.0,4480.0,4499.0,4475.18701171875,40452
2019-07-17,4500.0,4500.0,4453.0,4500.0,4476.18212890625,293350
2019-07-18,4425.0,4500.0,4425.0,4425.0,4401.5791015625,53076
2019-07-19,4399.0,4450.0,4350.2001953125,4399.0,4375.71630859375,88180
2019-07-22,4394.0,4400.0,4311.2998046875,4394.0,4370.7431640625,206637
2019-07-23,4410.0,4448.0,4364.10009765625,4410.0,4386.658203125,87095
2019-07-24,4410.0,4449.89990234375,4371.0,4410.0,4386.658203125,134263
2019-07-25,4470.0,4488.0,4360.89990234375,4470.0,4446.34033203125,61670
2019-07-26,4390.0,4470.0,4380.60009765625,4390.0,4366.76416015625,182762
2019-07-29,4395.0,4420.0,4370.5,4395.0,4371.73779296875,91731
2019-07-30,4405.0,4429.7998046875,4390.10009765625,4405.0,4381.68505859375,59864
2019-07-31,4350.0,4420.0,4350.0,4350.0,4326.9755859375,474894
2019-08-01,4375.0,4429.7998046875,4300.0,4375.0,4351.84326171875,68663
2019-08-02,4345.0,4370.0,4256.0,4345.0,4322.00244140625,205579
2019-08-05,4260.10009765625,4345.0,4205.0,4260.10009765625,4237.5517578125,332306
2019-08-06,4250.10009765625,4339.7001953125,4226.10009765625,4250.10009765625,4227.6044921875,260968
2019-08-07,4220.0,4295.0,4190.0,4220.0,4197.6640625,1464
2019-08-08,4280.0,4331.0,4230.10009765625,4280.0,4257.34619140625,30072
2019-08-09,4250.0,4326.0,4240.0,4250.0,4227.5048828125,188883
2019-08-12,4205.0,4238.7998046875,4180.10009765625,4205.0,4182.74365234375,565247
2019-08-13,4270.0,4270.0,4180.39990234375,4270.0,4247.39892578125,748081
2019-08-14,4200.0,4249.89990234375,4170.0,4200.0,4177.77001953125,272396
2019-08-16,4200.0,4250.0,4200.0,4200.0,4177.77001953125,158677
2019-08-19,4150.2001953125,4244.89990234375,4150.2001953125,4150.2001953125,4128.2333984375,107782
2019-08-20,4170.0,4200.0,4150.0,4170.0,4147.92822265625,196119
2019-08-21,4240.0,4250.0,4200.0,4240.0,4217.55810546875,225484
2019-08-22,4200.0,4300.0,4161.0,4200.0,4177.77001953125,160681
2019-08-23,4115.0,4200.0,4112.0,4115.0,4093.2197265625,215533
2019-08-26,4050.0,4163.0,4025.39990234375,4050.0,4028.563720703125,69120
2019-08-27,3978.0,4120.0,3978.0,3978.0,3956.94482421875,2002394
2019-08-28,3920.0,3980.0,3902.199951171875,3920.0,3899.251708984375,172107
2019-08-29,3999.0,4050.0,3927.0,3999.0,3977.83349609375,156392
2019-08-30,4050.0,4089.89990234375,4025.0,4050.0,4028.563720703125,467614
2019-09-02,4015.0,4059.89990234375,3970.0,4015.0,3993.7490234375,57302
2019-09-03,3933.199951171875,3990.0,3931.0,3933.199951171875,3912.3818359375,116277
2019-09-04,4000.0,4000.0,3950.0,4000.0,3978.828369140625,230058
2019-09-05,4035.0,4098.0,4000.0,4035.0,4013.64306640625,157814
2019-09-06,4045.0,4083.0,3961.0,4045.0,4023.59033203125,58934
2019-09-09,4090.10009765625,4134.2998046875,4040.0,4090.10009765625,4068.451416015625,134450
2019-09-10,4091.0,4129.39990234375,4021.0,4091.0,4069.3466796875,433654
2019-09-11,4110.0,4110.0,4050.0,4110.0,4088.24609375,115450
2019-09-12,4090.0,4174.89990234375,4050.0,4090.0,4068.351806640625,235172
2019-09-13,4102.60009765625,4140.0,4060.0,4102.60009765625,4080.8857421875,126381
2019-09-16,4170.0,4200.0,4102.0,4170.0,4147.92822265625,258555
2019-09-17,4200.0,4200.0,4110.10009765625,4200.0,4177.77001953125,2231623
2019-09-23,4222.0,4300.0,4200.0,4222.0,4199.6533203125,215805
2019-09-24,4215.0,4274.89990234375,4180.10009765625,4215.0,4192.6904296875,69255
2019-09-25,4195.0,4215.0,4150.10009765625,4195.0,4172.79638671875,345775
2019-09-26,4197.0,4210.0,4185.5,4197.0,4174.78564453125,102704
2019-09-27,4229.0,4270.0,4200.0,4229.0,4206.6162109375,98148
2019-09-30,4075.0,4229.0,4050.0,4075.0,4053.431396484375,621134
2019-10-01,4130.0,4160.0,4055.0,4130.0,4108.14013671875,261042
2019-10-02,4099.0,4139.0,4071.199951171875,4099.0,4077.30419921875,42301
2019-10-03,4120.0,4135.0,4073.10009765625,4120.0,4098.193359375,130357
2019-10-04,4122.0,4149.0,4101.5,4122.0,4100.1826171875,55822
2019-10-07,4114.89990234375,4125.89990234375,4105.0,4114.89990234375,4093.1201171875,132942
2019-10-08,4080.0,4115.10009765625,4080.0,4080.0,4058.40478515625,174924
2019-10-09,4081.0,4116.2001953125,4061.0,4081.0,4059.3994140625,36723
2019-10-10,4085.0,4100.0,4050.0,4085.0,4063.37841796875,24507
2019-10-11,4179.0,4180.0,4119.89990234375,4179.0,4156.880859375,72233
2019-10-14,4195.0,4200.0,4160.0,4195.0,4172.79638671875,115337
2019-10-15,4218.0,4218.0,4161.0,4218.0,4195.6748046875,218983
2019-10-16,4285.0,4289.7998046875,4202.0,4285.0,4262.3203125,93147
2019-10-17,4279.89990234375,4280.0,4200.0,4279.89990234375,4257.2470703125,225704
2019-10-18,4270.0,4279.0,4237.10009765625,4270.0,4247.39892578125,104404
2019-10-21,3970.0,4120.0,3920.0,3970.0,3948.987060546875,130076
2019-10-22,4000.10009765625,4080.0,3920.0,4000.10009765625,3978.927978515625,654524
2019-10-23,3869.0,4057.0,3825.10009765625,3869.0,3848.521728515625,353978
2019-10-24,4050.300048828125,4050.300048828125,3806.0,4050.300048828125,4028.862060546875,471055
2019-10-25,3950.89990234375,4050.300048828125,3935.0,3950.89990234375,3929.988037109375,115950
2019-10-28,3999.800048828125,4080.0,3907.0,3999.800048828125,3978.62939453125,284538
2019-10-29,3910.0,3999.0,3881.10009765625,3910.0,3889.3046875,97593
2019-10-30,3775.0,3850.199951171875,3652.0,3775.0,3755.01904296875,543551
2019-11-04,3659.89990234375,3850.0,3610.10009765625,3659.89990234375,3640.5283203125,606038
2019-11-05,3639.89990234375,3699.0,3555.0,3639.89990234375,3620.63427734375,516326
2019-11-06,3440.0,3640.0,3440.0,3440.0,3421.79248046875,574832
2019-11-07,3549.0,3550.0,3440.0,3549.0,3530.215576171875,791264
2019-11-08,3600.0,3650.0,3550.0,3600.0,3580.945556640625,185494
2019-11-11,3598.0,3598.0,3480.0,3598.0,3578.956298828125,399511
2019-11-12,3400.0,3598.0,3302.0,3400.0,3382.00390625,71017
2019-11-13,3179.0,3303.0,3155.10009765625,3179.0,3162.173828125,278878
2019-11-14,3200.0,3239.0,3170.0,3200.0,3183.062744140625,573103
2019-11-15,3650.0,3800.0,3250.0,3650.0,3630.680908203125,241463
2019-11-18,3665.0,3739.89990234375,3606.0,3665.0,3645.601318359375,382168
2019-11-19,3725.0,3750.0,3638.0,3725.0,3705.28369140625,277288
2019-11-20,3655.0,3740.0,3649.0,3655.0,3635.654296875,809763
2019-11-21,3515.0,3700.0,3510.0,3515.0,3496.395263671875,207410
2019-11-22,3455.0,3521.0,3400.10009765625,3455.0,3436.712890625,269064
2019-11-25,3360.0,3457.10009765625,3356.10009765625,3360.0,3342.2158203125,283684
2019-11-26,3305.0,3360.10009765625,3300.0,3305.0,3287.507080078125,4294191
2019-11-27,3280.0,3350.0,3205.10009765625,3280.0,3262.63916015625,315049
2019-11-28,3210.0,3350.0,3200.0,3210.0,3193.009765625,202577
2019-11-29,3229.89990234375,3390.0,3197.300048828125,3229.89990234375,3212.80419921875,169968
2019-12-02,3150.199951171875,3230.0,3150.0,3150.199951171875,3133.526123046875,322827
2019-12-03,3139.699951171875,3150.0,3040.10009765625,3139.699951171875,3123.081787109375,266597
2019-12-04,3320.0,3400.0,3139.699951171875,3320.0,3302.427490234375,779326
2019-12-05,3390.0,3449.0,3320.0,3390.0,3372.056884765625,390694
2019-12-06,3235.0,3429.89990234375,3235.0,3235.0,3217.87744140625,319996
2019-12-09,3290.0,3360.0,3236.0,3290.0,3272.586181640625,93545
2019-12-10,3400.0,3400.0,3275.89990234375,3400.0,3382.00390625,354700
2019-12-11,3300.0,3474.89990234375,3208.0,3300.0,3282.533203125,590314
2019-12-12,3300.0,3365.0,3290.10009765625,3300.0,3282.533203125,205167
2019-12-13,3429.0,3449.0,3330.0,3429.0,3410.8505859375,100840
2019-12-16,3413.89990234375,3499.0,3400.0,3413.89990234375,3395.830322265625,257151
2019-12-17,3262.10009765625,3414.89990234375,3255.0,3262.10009765625,3244.833984375,307600
2019-12-18,3189.0,3262.10009765625,3130.0,3189.0,3172.120849609375,411917
2019-12-19,3150.0,3200.0,3108.0,3150.0,3133.327392578125,467637
2019-12-20,3195.0,3200.0,3130.0,3195.0,3178.089111328125,3514679
2019-12-23,3269.89990234375,3269.89990234375,3150.0,3269.89990234375,3252.592529296875,222018
2019-12-24,3274.89990234375,3274.89990234375,3200.0,3274.89990234375,3257.566162109375,100000
2019-12-26,3200.0,3250.0,3151.10009765625,3200.0,3183.062744140625,204310
2019-12-27,3265.0,3265.0,3185.0,3265.0,3247.71875,218465
2019-12-30,3241.0,3268.0,3200.0,3241.0,3223.845703125,83582
2020-01-02,3350.0,3379.0,3241.0,3350.0,3332.2685546875,252306
2020-01-03,3350.0,3378.89990234375,3211.0,3350.0,3349.264892578125,281213
2020-01-06,3390.0,3394.0,3299.89990234375,3390.0,3389.256103515625,113081
2020-01-07,3450.0,3495.0,3380.0,3450.0,3449.2431640625,273437
2020-01-08,3455.89990234375,3520.0,3365.10009765625,3455.89990234375,3455.1416015625,317642
2020-01-09,3473.0,3495.0,3340.0,3473.0,3472.238037109375,190868
2020-01-10,3550.0,3589.0,3406.0,3550.0,3549.22119140625,155770
2020-01-13,3435.0,3552.10009765625,3415.0,3435.0,3434.246337890625,170933
2020-01-14,3329.0,3470.0,3289.89990234375,3329.0,3328.26953125,380794
2020-01-15,3295.0,3351.0,3250.0,3295.0,3294.277099609375,195468
2020-01-16,3275.0,3340.0,3255.0,3275.0,3274.281494140625,133322
2020-01-17,3250.0,3328.0,3237.0,3250.0,3249.286865234375,159060
2020-01-20,3206.699951171875,3279.89990234375,3200.0,3206.699951171875,3205.996337890625,52703
2020-01-21,3102.0,3206.800048828125,3102.0,3102.0,3101.3193359375,400353
2020-01-22,3160.0,3185.0,3100.0,3160.0,3159.306640625,94419
2020-01-23,3160.0,3193.10009765625,3130.0,3160.0,3159.306640625,302086
2020-01-24,3190.10009765625,3230.0,3165.10009765625,3190.10009765625,3189.400146484375,78483
2020-01-27,3106.10009765625,3190.10009765625,3085.0,3106.10009765625,3105.418701171875,54117
2020-01-28,3165.0,3165.0,3100.10009765625,3165.0,3164.3056640625,131104
2020-01-29,3140.0,3171.0,3115.0,3140.0,3139.31103515625,148786
2020-01-30,3125.0,3154.0,3089.89990234375,3125.0,3124.314453125,73701
2020-01-31,3140.0,3167.699951171875,3050.0,3140.0,3139.31103515625,718741
2020-02-03,3140.0,3265.0,3120.0,3140.0,3139.31103515625,241060
2020-02-04,3165.0,3190.0,3150.0,3165.0,3164.3056640625,301120
2020-02-05,3198.0,3217.0,3155.0,3198.0,3197.29833984375,241905
2020-02-06,3185.0,3200.0,3178.300048828125,3185.0,3184.30126953125,192963
2020-02-07,3174.89990234375,3190.0,3155.0,3174.89990234375,3174.203369140625,92631
2020-02-10,3161.10009765625,3199.0,3130.0,3161.10009765625,3160.406494140625,583940
2020-02-11,3155.0,3189.699951171875,3100.0,3155.0,3154.307861328125,181345
2020-02-12,3150.0,3170.0,3140.0,3150.0,3149.308837890625,197678
2020-02-13,3163.0,3163.0,3100.199951171875,3163.0,3162.305908203125,152051
2020-02-14,3159.300048828125,3163.199951171875,3140.0,3159.300048828125,3158.60693359375,124846
2020-02-17,3150.0,3155.0,3125.10009765625,3150.0,3149.308837890625,51836
2020-02-18,3116.0,3140.10009765625,3095.0,3116.0,3115.31640625,169112
2020-02-19,3079.0,3079.0,3079.0,3079.0,3078.324462890625,394288
2020-02-20,3049.0,3079.0,3010.0,3049.0,3048.3310546875,586603
2020-02-21,3020.0,3050.0,3020.0,3020.0,3019.33740234375,224978
2020-02-24,2999.89990234375,3019.800048828125,2930.0,2999.89990234375,2999.24169921875,98263
2020-02-25,2915.0,3000.10009765625,2908.5,2915.0,2914.3603515625,170660
2020-02-26,2820.0,2901.0,2801.0,2820.0,2819.38134765625,1144709
2020-02-27,2775.10009765625,2860.0,2750.0,2775.10009765625,2774.4912109375,400064
2020-02-28,2720.0,2768.0,2680.0,2720.0,2719.4033203125,1308857
2020-03-02,2915.0,2949.89990234375,2720.0,2915.0,2914.3603515625,760093
2020-03-03,2869.0,2990.0,2802.0,2869.0,2868.37060546875,392507
2020-03-04,2880.0,2917.89990234375,2860.0,2880.0,2879.3681640625,239081
2020-03-05,2840.0,2895.0,2820.0,2840.0,2839.376953125,369555
2020-03-06,2722.10009765625,2818.89990234375,2722.10009765625,2722.10009765625,2721.5029296875,311777
2020-03-09,2600.0,2690.0,2550.0,2600.0,2599.429443359375,652628
2020-03-10,2570.0,2739.0,2570.0,2570.0,2569.43603515625,347852
2020-03-11,2535.0,2630.0,2515.199951171875,2535.0,2534.44384765625,241392
2020-03-12,2421.0,2510.0,2355.39990234375,2421.0,2420.46875,309808
2020-03-13,2390.0,2550.0,2390.0,2390.0,2389.4755859375,614194
2020-03-16,1920.0,2319.89990234375,1920.0,1920.0,1919.5787353515625,798900
2020-03-17,1880.0,2012.9000244140625,1851.0,1880.0,1879.5875244140625,247367
2020-03-18,1678.9000244140625,1880.0,1650.0,1678.9000244140625,1678.5316162109375,244197
2020-03-19,1670.0,1719.0,1649.9000244140625,1670.0,1669.633544921875,1620450
2020-03-20,1730.0,1780.0,1668.0,1730.0,1729.6204833984375,3271229
2020-03-23,1530.0,1730.0,1530.0,1530.0,1529.664306640625,360319
2020-03-24,1530.0,1650.0,1530.0,1530.0,1529.664306640625,778889
2020-03-25,1580.0,1649.0,1580.0,1580.0,1579.6533203125,963538
2020-03-26,1581.0,1700.0,1540.0,1581.0,1580.653076171875,592593
2020-03-27,1590.0,1648.0,1560.0,1590.0,1589.651123046875,273108
2020-03-30,1656.0,1680.0,1602.0,1656.0,1655.63671875,707837
2020-03-31,1886.0,1899.9000244140625,1667.0,1886.0,1885.586181640625,1049295
2020-04-01,1820.0,1880.0,1755.0,1820.0,1819.6007080078125,315574
2020-04-02,1932.0999755859375,1950.0,1890.0,1932.0999755859375,1931.676025390625,165729
2020-04-03,1928.0,1980.0,1880.0,1928.0,1927.5770263671875,202869
2020-04-06,1998.0,2062.300048828125,1962.0,1998.0,1997.5616455078125,1038444
2020-04-07,1975.0,2098.0,1954.0,1975.0,1974.566650390625,520252
2020-04-08,2000.0999755859375,2040.0,1973.800048828125,2000.0999755859375,1999.6611328125,522816
2020-04-09,2100.0,2177.0,2030.0,2100.0,2099.539306640625,355960
2020-04-13,2099.0,2199.0,2091.0,2099.0,2098.53955078125,235905
2020-04-14,2215.0,2230.0,2111.199951171875,2215.0,2214.513916015625,681400
2020-04-15,2210.0,2328.89990234375,2152.199951171875,2210.0,2209.51513671875,436497
2020-04-16,2156.0,2250.0,2120.0,2156.0,2155.52685546875,462985
2020-04-17,2200.0,2290.0,2167.0,2200.0,2199.517333984375,498263
2020-04-20,2149.699951171875,2190.0,2130.0,2149.699951171875,2149.228271484375,279939
2020-04-21,2065.0,2099.89990234375,2050.0,2065.0,2064.546875,199549
2020-04-22,2050.0,2107.0,2030.0999755859375,2050.0,2049.55029296875,204426
2020-04-23,2083.0,2099.0,2052.10009765625,2083.0,2082.54296875,488232
2020-04-24,2075.0,2101.0,2061.0,2075.0,2074.544677734375,229688
2020-04-27,2120.0,2199.89990234375,2094.800048828125,2165.10009765625,2164.625,688214
2020-04-28,2220.0,2275.0,2201.10009765625,2220.0,2219.512939453125,998343
2020-04-29,2337.0,2384.0,2260.0,2337.0,2336.4873046875,820529
2020-04-30,2280.0,2358.89990234375,2280.0,2280.0,2279.499755859375,1093185
2020-05-04,2265.0,2350.0,2155.10009765625,2265.0,2264.5029296875,870390
2020-05-05,2385.0,2429.0,2299.89990234375,2385.0,2384.476806640625,275341
2020-05-06,2465.0,2475.0,2410.0,2465.0,2464.459228515625,209641
2020-05-07,2537.0,2550.0,2475.10009765625,2537.0,2536.443359375,255850
2020-05-08,2405.0,2547.39990234375,2400.0,2405.0,2405.0,415900
2020-05-11,2400.0,2413.0,2355.10009765625,2400.0,2400.0,82762
2020-05-12,2379.0,2437.800048828125,2360.0,2379.0,2379.0,310534
2020-05-13,2235.0,2350.0,2170.0,2235.0,2235.0,436629
2020-05-14,2200.0,2235.0,2150.0,2200.0,2200.0,304089
2020-05-15,2124.60009765625,2198.89990234375,2124.60009765625,2124.60009765625,2124.60009765625,355312
